time,ReferenceRate,ReferenceRateUSD,volume_reported_spot_usd_1d
2023-02-19,,,20666748.7782428
2023-02-20,,,17302797.1453287
2023-02-21,,,11069735.5087636
2023-02-22,,,7389994.87679063
2023-02-23,,,6110080.7317582
2023-02-24,,,8374415.57561297
2023-02-25,,,4588416.26728779
2023-02-26,,,3903372.82200912
2023-02-27,,,5272980.4278002
2023-02-28,,,3663219.32046355
2023-03-01,,,4015470.53998852
2023-03-02,,,6126056.05287414
2023-03-03,,,6264362.00871444
2023-03-04,,,3506930.06865554
2023-03-05,,,2393407.26986506
2023-03-06,,,4417233.35367902
2023-03-07,,,4476410.75339122
2023-03-08,,,4432130.55334869
2023-03-09,,,6090454.58990243
2023-03-10,,,6568220.41431624
2023-03-11,,,3244979.22156983
2023-03-12,,,3783320.91481582
2023-03-13,,,6856723.44994509
2023-03-14,,,8449096.36256121
2023-03-15,,,5721236.22486191
2023-03-16,,,3320363.68863109
2023-03-17,,,8094315.15799955
2023-03-18,,,6464396.52019051
2023-03-19,,,6551840.54443275
2023-03-20,,,5771041.06741172
2023-03-21,,,4071464.42546168
2023-03-22,,,5379139.15591323
2023-03-23,,,5018743.43746734
2023-03-24,,,4336884.29174115
2023-03-25,,,4063097.08131984
2023-03-26,,,3922083.43782771
2023-03-27,,,6305721.09856233
2023-03-28,,,3518729.61212282
2023-03-29,,,6547158.11046424
2023-03-30,,,52192727.7425681
2023-03-31,,,94949436.1380334
2023-04-01,,,20914570.4064203
2023-04-02,,,11154252.4248933
2023-04-03,,,15486290.9136542
2023-04-04,,,7490730.02060446
2023-04-05,,,7564134.8097651
2023-04-06,,,5899548.05493425
2023-04-07,,,4398441.5859079
2023-04-08,,,3964272.22126499
2023-04-09,,,6983064.36302287
2023-04-10,,,6525917.99299842
2023-04-11,,,6692148.5485283
2023-04-12,,,8496137.56715688
2023-04-13,,,5512939.19983045
2023-04-14,,,7992120.00341029
2023-04-15,,,4665392.52790538
2023-04-16,,,11774643.4393249
2023-04-17,,,15302853.040974
2023-04-18,,,7375849.18822514
2023-04-19,,,32354778.4168656
2023-04-20,,,18868928.9810047
2023-04-21,,,8460275.86989708
2023-04-22,,,5004339.72065492
2023-04-23,,,4416099.22751001
2023-04-24,,,4523205.48223893
2023-04-25,,,4124020.99060174
2023-04-26,,,6322742.93778084
2023-04-27,,,4979017.48447237
2023-04-28,,,3419965.72483597
2023-04-29,,,2685635.85759752
2023-04-30,,,2818844.24104738
2023-05-01,,,4443674.4504224
2023-05-02,,,3118929.55940881
2023-05-03,,,3084508.24320805
2023-05-04,,,2344759.55281858
2023-05-05,,,3107948.75918981
2023-05-06,,,3075886.21644469
2023-05-07,,,1678064.95497113
2023-05-08,,,5287393.42296736
2023-05-09,,,2618745.10865973
2023-05-10,,,5049078.36294991
2023-05-11,,,3658345.36030292
2023-05-12,,,3038480.35555953
2023-05-13,,,2345076.82632981
2023-05-14,,,2183150.80753776
2023-05-15,,,2620963.98380018
2023-05-16,,,2230564.31653071
2023-05-17,,,3313308.77928636
2023-05-18,,,3019900.45510299
2023-05-19,,,1544607.58669601
2023-05-20,,,1363388.54343234
2023-05-21,,,1499080.04193952
2023-05-22,,,1858359.75382462
2023-05-23,,,1639118.96731335
2023-05-24,,,2638283.71147686
2023-05-25,,,2057715.44237971
2023-05-26,,,1893553.3285096
2023-05-27,,,1091345.93562319
2023-05-28,,,2209821.84990095
2023-05-29,,,2257360.79468927
2023-05-30,,,2159476.13080011
2023-05-31,,,2182187.26862503
2023-06-01,,,1871746.81357828
2023-06-02,,,1889044.70985334
2023-06-03,,,3214238.8106486
2023-06-04,,,2093669.12609716
2023-06-05,,,5417864.93547476
2023-06-06,,,3029387.88616911
2023-06-07,,,3489119.92859209
2023-06-08,,,2346170.40200648
2023-06-09,,,2373022.79186212
2023-06-10,,,8092247.15951586
2023-06-11,,,2229655.52965309
2023-06-12,,,2408556.92954562
2023-06-13,,,2152952.24094048
2023-06-14,,,2531665.0644522
2023-06-15,,,2157252.60338012
2023-06-16,,,1840559.28127892
2023-06-17,,,1505212.29913585
2023-06-18,,,1775642.37548483
2023-06-19,,,1780861.69373544
2023-06-20,,,2240635.74475362
2023-06-21,,,3232332.62473164
2023-06-22,,,3839090.66844618
2023-06-23,,,3566252.55939278
2023-06-24,,,2976670.96366345
2023-06-25,,,3128849.23506656
2023-06-26,,,3179734.96069575
2023-06-27,,,2147296.03509399
2023-06-28,,,2401161.30878815
2023-06-29,,,1302003.62831634
2023-06-30,,,3526377.86986276
2023-07-01,,,2102946.67505137
2023-07-02,,,1778129.43630822
2023-07-03,,,3867393.62539776
2023-07-04,,,2842903.99781744
2023-07-05,,,2617492.54821629
2023-07-06,,,2465280.37911824
2023-07-07,,,1554690.11322208
2023-07-08,,,1483244.22199109
2023-07-09,,,1210379.3457055
2023-07-10,,,2252331.64947759
2023-07-11,,,2183552.13577296
2023-07-12,,,1900823.61877342
2023-07-13,,,4029360.80834996
2023-07-14,,,4858402.70748552
2023-07-15,,,1754586.51036008
2023-07-16,,,1598718.83282074
2023-07-17,,,2576988.5892526
2023-07-18,,,1999527.27623384
2023-07-19,,,1692873.76685517
2023-07-20,,,2191763.76280568
2023-07-21,,,1404097.26315596
2023-07-22,,,1233332.33906975
2023-07-23,,,4248801.09635491
2023-07-24,,,3280932.04403633
2023-07-25,,,1626293.47105393
2023-07-26,,,1737982.44700199
2023-07-27,,,2018065.46727515
2023-07-28,,,1336770.67341779
2023-07-29,,,2635896.5616103
2023-07-30,,,4225634.85736541
2023-07-31,,,1792347.16287478
2023-08-01,,,1858193.78559368
2023-08-02,,,1201444.81542412
2023-08-03,,,973458.734536762
2023-08-04,,,1351348.0580451
2023-08-05,,,1233311.45901749
2023-08-06,,,2261557.74995136
2023-08-07,,,2373459.82156345
2023-08-08,,,2163874.3176112
2023-08-09,,,1563170.7248255
2023-08-10,,,977818.315395601
2023-08-11,,,929622.239470819
2023-08-12,,,816475.219771299
2023-08-13,,,1188843.83863452
2023-08-14,,,1351074.82011848
2023-08-15,,,2924165.28580482
2023-08-16,,,2186817.59727773
2023-08-17,,,3765124.25641746
2023-08-18,,,2573331.34334826
2023-08-19,,,1071245.72526668
2023-08-20,,,753215.010314692
2023-08-21,,,1178894.06964145
2023-08-22,,,1207033.03160992
2023-08-23,,,1428815.83778849
2023-08-24,,,1285395.60587295
2023-08-25,,,1237260.82917545
2023-08-26,,,542752.402044532
2023-08-27,,,894010.316775652
2023-08-28,,,1606355.31681107
2023-08-29,,,2073482.15941617
2023-08-30,,,1620046.80953275
2023-08-31,,,1662829.04798726
2023-09-01,,,1193891.25291482
2023-09-02,,,993396.623174182
2023-09-03,,,2272902.74416015
2023-09-04,,,1957357.02969464
2023-09-05,,,1193016.09301847
2023-09-06,,,1160556.62927772
2023-09-07,,,1104627.40344374
2023-09-08,,,5504194.89141647
2023-09-09,,,5388554.91497231
2023-09-10,,,6522445.20114386
2023-09-11,,,2524708.4342324
2023-09-12,,,2014873.63067239
2023-09-13,,,1744139.12021134
2023-09-14,,,1212506.75826885
2023-09-15,,,2279417.47111727
2023-09-16,,,2027435.22419912
2023-09-17,,,2059510.4433961
2023-09-18,,,1837310.98949557
2023-09-19,,,1862884.55653099
2023-09-20,,,1605573.03225068
2023-09-21,,,2134683.58676405
2023-09-22,,,1653603.36536206
2023-09-23,,,1097903.2388444
2023-09-24,,,908037.301232752
2023-09-25,,,1214835.78966376
2023-09-26,,,893675.84900052
2023-09-27,,,1191940.16084064
2023-09-28,,,1288939.6690921
2023-09-29,,,1547272.80761132
2023-09-30,,,1458162.99516421
2023-10-01,,,2411410.94675424
2023-10-02,,,2789005.20906256
2023-10-03,,,1659994.94131673
2023-10-04,,,2197938.46147546
2023-10-05,,,1240260.55963457
2023-10-06,,,991271.832293477
2023-10-07,,,897115.657028067
2023-10-08,,,4596737.25562018
2023-10-09,,,2662989.87035124
2023-10-10,,,3176387.00762346
2023-10-11,,,2686217.54507682
2023-10-12,,,4836507.74794727
2023-10-13,,,26920230.8105946
2023-10-14,,,14655593.0690225
2023-10-15,,,14013473.1849908
2023-10-16,,,54027793.2976502
2023-10-17,,,22665607.4395734
2023-10-18,,,10808699.7886054
2023-10-19,,,6257977.95986223
2023-10-20,,,6677985.51282186
2023-10-21,,,5250501.38879539
2023-10-22,,,4526631.29000908
2023-10-23,,,6204001.26263729
2023-10-24,,,11138581.7530894
2023-10-25,,,4564457.88946185
2023-10-26,,,4222551.54270541
2023-10-27,,,2309339.1780579
2023-10-28,,,2359899.74571168
2023-10-29,,,4992276.32865057
2023-10-30,,,10090083.4917067
2023-10-31,,,9815954.91809438
2023-11-01,,,5926803.28383206
2023-11-02,,,8834707.50059318
2023-11-03,,,8277896.20195113
2023-11-04,,,2738210.8562084
2023-11-05,,,3651942.70387986
2023-11-06,,,6096987.4611237
2023-11-07,,,3910562.89548633
2023-11-08,,,4043660.34179543
2023-11-09,,,7522644.04386296
2023-11-10,,,4535507.55555314
2023-11-11,,,7450667.35194598
2023-11-12,,,3511267.92607128
2023-11-13,,,4291564.38158711
2023-11-14,,,4112352.71017851
2023-11-15,,,3161954.86310564
2023-11-16,,,4606878.25978377
2023-11-17,,,3167198.61541889
2023-11-18,,,2051842.93260355
2023-11-19,,,1816074.70362984
2023-11-20,,,2961987.88604948
2023-11-21,,,4434635.99270007
2023-11-22,,,2721584.17890839
2023-11-23,,,2986944.40428171
2023-11-24,,,2393982.0565695
2023-11-25,,,2923783.78371823
2023-11-26,,,2671357.41198814
2023-11-27,,,2088764.01115745
2023-11-28,,,2069991.48285253
2023-11-29,,,1903879.98801829
2023-11-30,,,1458532.64671607
2023-12-01,,,1473691.23263701
2023-12-02,,,2813907.0562115
2023-12-03,,,14410554.1455277
2023-12-04,,,11683828.9111111
2023-12-05,,,6733944.73630753
2023-12-06,,,84536895.4706593
2023-12-07,,,18960005.6603621
2023-12-08,,,22495523.3150725
2023-12-09,,,9394949.36852687
2023-12-10,,,17698744.378076
2023-12-11,,,29515337.6319738
2023-12-12,,,12450688.0697656
2023-12-13,,,7286865.62954503
2023-12-14,,,13922824.0160883
2023-12-15,,,8508258.51225526
2023-12-16,,,5639097.5138396
2023-12-17,,,4151995.23084697
2023-12-18,,,5884548.73129789
2023-12-19,,,5306785.84455111
2023-12-20,,,4217679.71740644
2023-12-21,,,6278251.91672787
2023-12-22,,,5275673.58407951
2023-12-23,,,3569775.4574099
2023-12-24,,,24907734.315142
2023-12-25,,,7787962.48877471
2023-12-26,,,9978938.07716893
2023-12-27,,,5808034.03492748
2023-12-28,,,20348345.9717425
2023-12-29,,,34818757.3558337
2023-12-30,,,17369497.9357757
2023-12-31,,,7250618.80515622
2024-01-01,,,4054046.53121022
2024-01-02,,,11184930.2013017
2024-01-03,,,14111488.905525
2024-01-04,,,7083066.8644735
2024-01-05,,,6292301.75247048
2024-01-06,,,3850078.60347428
2024-01-07,,,3641794.7833641
2024-01-08,,,7319078.84817276
2024-01-09,,,5732724.04761958
2024-01-10,,,6134728.55202363
2024-01-11,,,6097079.93991746
2024-01-12,,,6962159.69047606
2024-01-13,,,3018448.63862466
2024-01-14,,,3030110.16590126
2024-01-15,,,2877205.73959488
2024-01-16,,,3039059.75082499
2024-01-17,,,3058873.44539077
2024-01-18,,,3538378.64549408
2024-01-19,,,4380196.13257377
2024-01-20,,,2496270.30577619
2024-01-21,,,6085640.6091703
2024-01-22,,,6976981.91669412
2024-01-23,,,3431822.80413581
2024-01-24,,,1787457.34098717
2024-01-25,,,1962593.40626023
2024-01-26,,,2476585.05456221
2024-01-27,,,1382005.7458672
2024-01-28,,,2541802.78953031
2024-01-29,,,2103851.94233583
2024-01-30,,,3129519.0090369
2024-01-31,,,2866997.71195286
2024-02-01,,,2403670.16811253
2024-02-02,,,2451606.9182682
2024-02-03,,,1489303.37464193
2024-02-04,,,2000236.63080656
2024-02-05,,,2242729.86825763
2024-02-06,,,1750750.44284645
2024-02-07,,,2218677.2224884
2024-02-08,,,8624529.08162583
2024-02-09,,,3589126.26571867
2024-02-10,,,3132936.7812511
2024-02-11,,,2099870.7401382
2024-02-12,,,3421225.93483027
2024-02-13,,,3612680.51773292
2024-02-14,,,5519182.65500716
2024-02-15,,,7678650.41882956
2024-02-16,,,5750655.46384901
2024-02-17,,,4028928.94178514
2024-02-18,,,4725252.65574152
2024-02-19,,,26227158.8111928
2024-02-20,,,17102796.8495794
2024-02-21,,,6811763.35789531
2024-02-22,,,7909982.48997417
2024-02-23,,,9024164.61570484
2024-02-24,,,5307345.06735124
2024-02-25,,,3258611.85783221
2024-02-26,,,9112568.88072941
2024-02-27,,,32416249.0760547
2024-02-28,,,18458575.8923615
2024-02-29,,,18747435.3710214
2024-03-01,,,16490706.0493869
2024-03-02,,,142867740.082817
2024-03-03,,,45277651.4210929
2024-03-04,,,59363250.3144065
2024-03-05,,,46667781.5427503
2024-03-06,,,28937918.8527547
2024-03-07,,,22256084.5563344
2024-03-08,,,18764542.3970415
2024-03-09,,,17940861.2798379
2024-03-10,,,13043786.1569402
2024-03-11,,,16751088.6470809
2024-03-12,,,34502219.4435289
2024-03-13,,,91508394.0264138
2024-03-14,,,28188375.6015862
2024-03-15,,,26751969.40435
2024-03-16,,,18148875.2515547
2024-03-17,,,12066002.6466394
2024-03-18,,,12564249.5790409
2024-03-19,,,17021861.1953178
2024-03-20,,,14254445.8767051
2024-03-21,,,10243836.870614
2024-03-22,,,9426833.0233112
2024-03-23,,,9920908.80237265
2024-03-24,,,6268813.26782775
2024-03-25,,,10286546.9291614
2024-03-26,,,12294836.8135187
2024-03-27,,,8950917.10794359
2024-03-28,,,7634634.65649264
2024-03-29,,,8146858.33350091
2024-03-30,,,4882333.94091407
2024-03-31,,,4877581.56187368
2024-04-01,,,9744320.65153813
2024-04-02,,,8711509.0667131
2024-04-03,,,6721152.38252686
2024-04-04,,,4899012.2572679
2024-04-05,,,3827093.95211904
2024-04-06,,,2460334.55197918
2024-04-07,,,3616689.90977618
2024-04-08,,,7457228.35744306
2024-04-09,,,6189091.41236918
2024-04-10,,,4801761.590274
2024-04-11,,,3290053.58944893
2024-04-12,,,10648616.4668744
2024-04-13,,,14266691.0792825
2024-04-14,,,6792158.68699043
2024-04-15,,,7664054.30632037
2024-04-16,,,5037703.53329641
2024-04-17,,,4140553.77862791
2024-04-18,,,3244079.80102877
2024-04-19,,,4486869.35394712
2024-04-20,,,4246298.2081743
2024-04-21,,,3250915.33250307
2024-04-22,,,3853939.07135258
2024-04-23,,,6742838.3229703
2024-04-24,,,6082640.88803789
2024-04-25,,,4840653.63119132
2024-04-26,,,4461249.3047849
2024-04-27,,,2529556.12725
2024-04-28,,,3903823.51090522
2024-04-29,,,3093666.54349545
2024-04-30,,,4257517.55079284
2024-05-01,,,5485319.27506566
2024-05-02,,,2878512.18999999
2024-05-03,,,3119671.93829178
2024-05-04,,,2657969.04585346
2024-05-05,,,2329743.8602524
2024-05-06,,,3040661.95258429
2024-05-07,,,3235255.1737896
2024-05-08,,,2649045.21983514
2024-05-09,,,2845282.95611064
2024-05-10,,,3103033.77002186
2024-05-11,,,1538607.81405222
2024-05-12,,,1527870.59446342
2024-05-13,,,3778431.87241668
2024-05-14,,,2466581.8407648
2024-05-15,,,4513695.13339933
2024-05-16,,,2681232.11606283
2024-05-17,,,2207533.49283999
2024-05-18,,,1271353.33971731
2024-05-19,,,1639314.48047262
2024-05-20,,,4002177.96200814
2024-05-21,,,5457537.06411735
2024-05-22,,,8722342.60056568
2024-05-23,,,5865538.6313029
2024-05-24,,,2929575.42264867
2024-05-25,,,1743467.52704709
2024-05-26,,,1928087.11006848
2024-05-27,,,4987025.48540284
2024-05-28,,,5083344.93586396
2024-05-29,,,5016339.42555397
2024-05-30,,,4275374.74251082
2024-05-31,,,3028601.42231561
2024-06-01,,,3532536.76175549
2024-06-02,,,3284081.43712085
2024-06-03,,,4432926.25225761
2024-06-04,,,2877532.53572442
2024-06-05,,,19465324.4354434
2024-06-06,,,10821790.3210687
2024-06-07,,,6929811.16434973
2024-06-08,,,3695326.75125968
2024-06-09,,,1860319.80375615
2024-06-10,,,2640711.2239142
2024-06-11,,,3697508.31004082
2024-06-12,,,4171926.97894557
2024-06-13,,,2309932.33573283
2024-06-14,,,3465314.14457942
2024-06-15,,,1330729.46393777
2024-06-16,,,1059636.57862387
2024-06-17,,,3002534.93795996
2024-06-18,,,4949164.91379726
2024-06-19,,,2063273.42083091
2024-06-20,,,2433808.37738358
2024-06-21,,,1822750.59391399
2024-06-22,,,1113073.97602365
2024-06-23,,,998616.706564341
2024-06-24,,,2973950.58939627
2024-06-25,,,1993291.53115128
2024-06-26,,,1338579.84282228
2024-06-27,,,1510422.99110476
2024-06-28,,,2534100.92445079
2024-06-29,,,934016.768797198
2024-06-30,,,966581.613409908
2024-07-01,,,1278922.366277
2024-07-02,,,1768203.98454942
2024-07-03,,,1978181.29408738
2024-07-04,,,4519956.76443409
2024-07-05,,,7132596.60121253
2024-07-06,,,2803986.02978415
2024-07-07,,,2153839.57290408
2024-07-08,,,2500856.77968442
2024-07-09,,,1771038.81602384
2024-07-10,,,974406.954586655
2024-07-11,,,2111158.82297979
2024-07-12,,,2136383.73243312
2024-07-13,,,1237530.97300979
2024-07-14,,,1635512.51130212
2024-07-15,,,2955169.37089876
2024-07-16,,,3003392.65889368
2024-07-17,,,2291900.45147246
2024-07-18,,,8268478.03979076
2024-07-19,,,2749597.85072639
2024-07-20,,,1780817.99268294
2024-07-21,,,3040371.72292913
2024-07-22,,,8690858.87466329
2024-07-23,,,2526759.44818803
2024-07-24,,,1619347.77617421
2024-07-25,,,2356931.06719139
2024-07-26,,,1120421.62475627
2024-07-27,,,1394001.23015919
2024-07-28,,,921415.584791706
2024-07-29,,,1698831.57970077
2024-07-30,,,1364001.89996267
2024-07-31,,,1545679.58406589
2024-08-01,,,2516890.88131993
2024-08-02,,,1304556.44711261
2024-08-03,,,1877142.19784771
2024-08-04,,,2005959.98955626
2024-08-05,,,8107891.58390379
2024-08-06,,,2260058.17671481
2024-08-07,,,1614811.57783809
2024-08-08,,,1543850.79954202
2024-08-09,,,1470107.83842067
2024-08-10,,,1013892.64756179
2024-08-11,,,1169963.51508489
2024-08-12,,,2166378.94595316
2024-08-13,,,1153951.85885562
2024-08-14,,,1248632.55169588
2024-08-15,,,1305536.92453752
2024-08-16,,,974923.688517028
2024-08-17,,,594288.186885488
2024-08-18,,,921861.424283263
2024-08-19,,,1254698.30038881
2024-08-20,,,4552430.97183462
2024-08-21,,,11176301.7613165
2024-08-22,,,7144449.41822738
2024-08-23,,,4658120.58185275
2024-08-24,,,30453267.1721448
2024-08-25,,,5179338.84323457
2024-08-26,,,4559537.45737318
2024-08-27,,,4535781.57986183
2024-08-28,,,3345322.76049966
2024-08-29,,,2478691.65131274
2024-08-30,,,2643985.86639844
2024-08-31,,,852325.034896995
2024-09-01,,,1546227.52262545
2024-09-02,,,1937047.57773658
2024-09-03,,,1519571.52070869
2024-09-04,,,2057255.48785421
2024-09-05,,,1782291.62742562
2024-09-06,,,1669268.73384936
2024-09-07,,,711718.079773917
2024-09-08,,,4317304.01374535
2024-09-09,,,2278116.32325879
2024-09-10,,,5641579.75823109
2024-09-11,,,2946324.6579208
2024-09-12,,,1614834.43662877
2024-09-13,,,1394817.68280629
2024-09-14,,,1272954.31652837
2024-09-15,,,1789695.97119395
2024-09-16,,,1583893.11454703
2024-09-17,,,1430922.90329923
2024-09-18,,,2777028.14002453
2024-09-19,,,2556247.88304759
2024-09-20,,,2514937.97384169
2024-09-21,,,1284103.66755252
2024-09-22,,,1627224.52877339
2024-09-23,,,2266514.34536793
2024-09-24,,,6383306.63281456
2024-09-25,,,2260472.74439784
2024-09-26,,,2932530.71867256
2024-09-27,,,2821772.85280227
2024-09-28,,,2066457.19055612
2024-09-29,,,2095631.66438648
2024-09-30,,,2585971.64049846
2024-10-01,,,4324121.94447307
2024-10-02,,,2695694.31791704
2024-10-03,,,2576508.27115597
2024-10-04,,,2433635.39388989
2024-10-05,,,1231180.62173405
2024-10-06,,,1631908.59887471
2024-10-07,,,2375659.21229616
2024-10-08,,,1728168.65231759
2024-10-09,,,1960175.56420911
2024-10-10,,,1550108.77102731
2024-10-11,,,1603891.34412435
2024-10-12,,,1688115.40066193
2024-10-13,,,1463409.95641071
2024-10-14,,,2996115.00491475
2024-10-15,,,2779563.10586404
2024-10-16,,,1741335.02619254
2024-10-17,,,1413931.68735094
2024-10-18,,,1368676.27709824
2024-10-19,,,1484976.69217262
2024-10-20,,,31414864.5649808
2024-10-21,,,24805165.4435676
2024-10-22,,,3983444.37454302
2024-10-23,,,3012227.06134428
2024-10-24,,,6759122.82587984
2024-10-25,,,6430082.52498282
2024-10-26,,,2400539.26867158
2024-10-27,,,2055123.23671549
2024-10-28,,,2620017.08745759
2024-10-29,,,3216490.70694744
2024-10-30,,,2081279.68689521
2024-10-31,,,2820018.69518617
2024-11-01,,,16422299.898805
2024-11-02,,,3040086.54989096
2024-11-03,,,2375435.86486518
2024-11-04,,,2306925.15587592
2024-11-05,,,3048322.86360179
2024-11-06,,,6734029.72138563
2024-11-07,,,6433054.6377765
2024-11-08,,,4308791.66858371
2024-11-09,,,5918677.64165251
2024-11-10,,,13100525.9118077
2024-11-11,,,25235019.7930301
2024-11-12,,,17444024.211927
2024-11-13,,,14001140.0200141
2024-11-14,,,8482421.38590767
2024-11-15,,,11892132.370969
2024-11-16,,,9530015.25866473
2024-11-17,,,7916651.9763428
2024-11-18,,,10942297.8300502
2024-11-19,,,7429939.07884652
2024-11-20,,,9722417.70565128
2024-11-21,,,9675163.24062733
2024-11-22,,,10842918.0921246
2024-11-23,,,24604522.9219698
2024-11-24,,,57767623.3758537
2024-11-25,,,68402399.2695365
2024-11-26,,,26868555.6249192
2024-11-27,,,20520073.2134091
2024-11-28,,,14795918.7930316
2024-11-29,,,13315273.8597436
2024-11-30,,,53578495.0035633
2024-12-01,,,20917020.7076876
2024-12-02,,,30214294.4653309
2024-12-03,,,43259972.5428812
2024-12-04,,,28166573.3918153
2024-12-05,,,24195110.6778456
2024-12-06,,,31303735.9561763
2024-12-07,,,16030252.11033
2024-12-08,,,15089051.4794744
2024-12-09,,,31478733.4336224
2024-12-10,,,22294257.1644127
2024-12-11,,,16488965.3170564
2024-12-12,,,15250837.7182623
2024-12-13,,,11656103.3136163
2024-12-14,,,9830575.01781372
2024-12-15,,,10102255.2564452
2024-12-16,,,11336118.2271247
2024-12-17,,,9211980.73346155
2024-12-18,,,11265224.4627773
2024-12-19,,,14593612.8752372
2024-12-20,,,17139841.4629539
2024-12-21,,,10426180.4790164
2024-12-22,,,8165292.323245
2024-12-23,,,8431662.74714295
2024-12-24,,,6635196.61086973
2024-12-25,,,4775424.00374312
2024-12-26,,,4503335.42640043
2024-12-27,,,5077836.4219205
2024-12-28,,,3911726.22130335
2024-12-29,,,2775391.83115077
2024-12-30,,,4534121.17410685
2024-12-31,,,4582265.15736943
2025-01-01,,,3978507.55250157
2025-01-02,,,6269492.22781561
2025-01-03,,,6711225.61222264
2025-01-04,,,4834204.85918905
2025-01-05,,,5728600.86273468
2025-01-06,,,5791935.01373218
2025-01-07,,,6522547.42514229
2025-01-08,,,6607473.48725569
2025-01-09,,,5174851.48149559
2025-01-10,,,4163606.1641457
2025-01-11,,,3026436.33669349
2025-01-12,,,1733526.97725435
2025-01-13,,,6242765.52019054
2025-01-14,,,5837876.81248156
2025-01-15,,,5868916.12763007
2025-01-16,,,10222803.5853917
2025-01-17,,,19905877.9864147
2025-01-18,,,9990204.564762
2025-01-19,,,12059744.1962031
2025-01-20,,,12199415.3313924
2025-01-21,,,9963261.82545216
2025-01-22,,,6990518.03166001
2025-01-23,,,5043159.57990448
2025-01-24,,,4557488.55011981
2025-01-25,,,2503823.06937587
2025-01-26,,,3523792.35703557
2025-01-27,,,8200969.34258191
2025-01-28,,,4450208.60411687
2025-01-29,,,5163489.69210614
2025-01-30,,,3774822.61201584
2025-01-31,,,4882379.39788877
2025-02-01,,,4100890.25980429
2025-02-02,,,7886892.33016892
2025-02-03,,,12022617.7449505
2025-02-04,,,4872998.86339826
2025-02-05,,,2807819.52759988
2025-02-06,,,2519408.33375587
2025-02-07,,,3180302.55397881
2025-02-08,,,2409312.66581576
2025-02-09,,,2097695.3386126
2025-02-10,,,2089128.7701921
2025-02-11,,,3287882.62643561
2025-02-12,,,8925669.00164693
2025-02-13,,,2911474.68080812
2025-02-14,,,3193523.4703065
2025-02-15,,,1835461.84421623
2025-02-16,,,1895180.23591212
2025-02-17,,,3796808.59615767
2025-02-18,,,4771009.89741249
2025-02-19,,,5121942.85207445
2025-02-20,,,2803249.90055528
2025-02-21,,,5104331.30205
2025-02-22,,,2430815.1289568
2025-02-23,,,1917045.36561855
2025-02-24,,,4897146.7728616
2025-02-25,,,5433083.64887795
2025-02-26,,,3925057.99665714
2025-02-27,,,2868339.7263936
2025-02-28,,,4902403.85077382
2025-03-01,,,2146396.99629006
2025-03-02,,,5298996.68740043
2025-03-03,,,5680816.63505595
2025-03-04,,,5302014.0318505
2025-03-05,,,3873128.66276536
2025-03-06,,,3205401.86453786
2025-03-07,,,3025126.01664056
2025-03-08,,,2117239.39867293
2025-03-09,,,6374386.02837184
2025-03-10,,,5664144.18050932
2025-03-11,,,7796895.57256848
2025-03-12,,,3970934.30287591
2025-03-13,,,2899205.37677644
2025-03-14,,,2401274.28588774
2025-03-15,,,2390336.99374214
2025-03-16,,,2804911.87169477
2025-03-17,,,2548816.82849878
2025-03-18,,,3267757.42361656
2025-03-19,,,3656508.38417104
2025-03-20,,,1731915.01335363
2025-03-21,,,2062193.19449229
2025-03-22,,,1337579.67070242
2025-03-23,,,1689170.16137921
2025-03-24,,,2304164.28193011
2025-03-25,,,5617312.72484289
2025-03-26,,,3323209.92992757
2025-03-27,,,2024191.63994651
2025-03-28,,,3244730.70979385
2025-03-29,,,3282065.98146244
2025-03-30,,,1720149.97421129
2025-03-31,,,2095361.31205624
2025-04-01,,,2235719.7920456
2025-04-02,,,5367113.8169515
2025-04-03,,,3753719.78660443
2025-04-04,,,2849558.38970466
2025-04-05,,,1062438.59865069
2025-04-06,,,3414055.15327433
2025-04-07,,,6612677.61639709
2025-04-08,,,2341880.27792824
2025-04-09,,,4377395.61778574
2025-04-10,,,3024605.1984908
2025-04-11,,,2406299.58045644
2025-04-12,,,1696361.15316517
2025-04-13,,,3449839.3133083
2025-04-14,,,2468637.28772327
2025-04-15,,,7457571.20458716
2025-04-16,,,18287072.2221522
2025-04-17,,,2232329.97056981
2025-04-18,,,2464721.13692823
2025-04-19,,,3823587.65784442
2025-04-20,,,2243857.10737788
2025-04-21,,,1972242.06794868
2025-04-22,,,2059922.52396009
2025-04-23,,,3114292.52655345
2025-04-24,,,2568024.82049889
2025-04-25,,,2371799.42566905
2025-04-26,,,4114357.30508057
2025-04-27,,,4332110.61794164
2025-04-28,,,2711917.18543241
2025-04-29,,,1854085.77505587
2025-04-30,,,2447607.12291918
2025-05-01,,,1624422.85729216
2025-05-02,,,1839825.56167162
2025-05-03,,,2053656.34286704
2025-05-04,,,1719827.64142463
2025-05-05,,,1539924.04101605
2025-05-06,,,2328801.90688701
2025-05-07,,,1982575.12257588
2025-05-08,,,3556859.07819381
2025-05-09,,,5041162.71379178
2025-05-10,,,5553964.53716878
2025-05-11,,,30437791.8250484
2025-05-12,,,13351704.3160376
2025-05-13,,,6008450.52471236
2025-05-14,,,3684936.76625015
2025-05-15,,,4244988.23629236
2025-05-16,,,2351191.03245249
2025-05-17,,,2176100.90004748
2025-05-18,,,2494594.44962239
2025-05-19,,,3115638.15741108
2025-05-20,,,1745903.81063448
2025-05-21,,,2389768.36830435
