time,AdrActCnt,AdrBalCnt,AssetCompletionTime,AssetEODCompletionTime,CapMVRVCur,CapMrktCurUSD,CapMrktEstUSD,IssTotNtv,IssTotUSD,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,volume_reported_spot_usd_1d
2023-04-08,4,17671,1681001113,1681001113,3.608500654545,126288742.8459550022420969798097138,127628893.01166772670746055557771886,0,0,0.00011401577125262306,3.18834287059997,-29.673362001641877,56.29022216872957,39609523.80952380954,2,2,14480134.3522634
2023-04-09,4,17670,1681086737,1681086737,3.557212911266,124494250.7708240628127920488271954,125815358.15570247060110578308513038,0,0,0.000110835026134257,3.14303830991501,-33.34834589984815,50.457949301908926,39609523.80952380954,2,2,6916410.64517145
2023-04-10,13,17667,1681173052,1681173052,3.526674323481,123437005.5046632928123598976003444,124746893.62021717638937769358165068,0,0,0.00010497144501763506,3.11634661649186,-32.3584423757076,46.37207334462666,39609523.80952380954,6,10,4546721.62327579
2023-04-11,9,17665,1681260051,1681260051,3.735415056794,130779283.4503848402439324977292932,132167086.30943783355906464376057404,0,0,0.00010915801979299687,3.30171309504458,-20.80319072048072,40.95582167266671,39609523.80952380954,4,8,8175912.73186513
2023-04-12,6,17666,1681345729,1681345729,3.732204825533,130666626.710088037196267401430634,132053234.0789827226149700560474998,0,0,0.00011028210212260475,3.2988689118921,-24.095390154678256,38.20803644269892,39609523.80952380954,3,3,10530661.8235496
2023-04-13,5,17665,1681433494,1681433494,4.083553549235,143004435.3247877497727390780876232,144521968.98122724224486827154712504,0,0,0.00011887576880463187,3.61035482305908,-18.836745648490872,49.54844739698789,39609523.80952380954,2,3,18075734.5545943
2023-04-14,2,17664,1681518723,1681518723,4.131173292242,144671714.411009274344849153350428,146206940.8902082318218641483988516,0,0,0.00011991369708044091,3.6524477069382,-14.058371339568907,58.81496275958504,39609523.80952380954,1,1,13438762.4043042
2023-04-15,5,17662,1681605232,1681605232,4.037840113628,141404503.1195285179625612929088628,142905058.62445831741703935368643916,0,0,0.00011765721621993035,3.56996220907682,-17.8404536030338,51.87909785222343,39609523.80952380954,3,3,3952777.15127236
2023-04-16,10,17662,1681691691,1681691691,3.984769898359,139607046.0007748801523027690061446,141088527.26043724911189340452676762,0,0,0.0001162732435412801,3.52458279155599,-19.443173734870523,42.65772324938568,39609523.80952380954,5,8,3611594.61185468
2023-04-17,3,17660,1681778110,1681778110,4.112707391979,144086832.0712962072969910338445056,145615851.89939685574764855841714432,0,0,0.0001234388393418442,3.63768150216064,-13.467948350727822,53.14145283099621,39609523.80952380954,3,3,4693647.23571145
2023-04-18,0,17660,1681864599,1681864599,4.34746430441,152311433.676799662919400476101876,153927731.2856125740717042456480972,0,0,0.00012662889597745607,3.8453235239394,-10.081610807812877,55.62777683085984,39609523.80952380954,0,0,4479528.83513777
2023-04-19,3,17659,1681951570,1681951570,4.067134686304,142489422.3442969256772904702102314,144001490.78890838633040415031947958,0,0,0.00012492219814530365,3.59735257180841,-18.23593201170025,52.62388266471062,39609523.80952380954,2,2,8292932.80605549
2023-04-20,2,17659,1682038513,1682038513,3.90734722824,136892231.0784485191988121303140706,138344903.28050174764265186078729982,0,0,0.00012233229028528613,3.45604334292789,-20.753804466724457,44.54209456880449,39609523.80952380954,1,1,5608950.27751046
2023-04-21,2,17659,1682125068,1682125068,3.701745378176,129688789.369588327195867708360461,131065020.1297340503986214995322467,0,0,0.00011996846896566493,3.27418198696965,-22.184211227804518,41.363702040647404,39609523.80952380954,2,2,5513728.12253751
2023-04-22,8,17659,1682210607,1682210607,3.745267318477,131186065.296052252910765437331193,132578184.8403900548233596080076471,0,0,0.00011901813780138778,3.31198289398545,-26.463962518465678,35.28009127828048,39609523.80952380954,5,5,2365980.15398926
2023-04-23,10,17658,1682296654,1682296654,3.715260725588,130097310.9434597250055585019370672,131477876.85052815361905308311983184,0,0,0.0001189832682225659,3.28449570787768,-23.392419105533705,36.49119991670142,39609523.80952380954,6,8,4365496.86982746
2023-04-24,0,17658,1682382839,1682382839,3.56024457852,124669109.4319400736700063798156638,125992072.38096766906608177282168386,0,0,0.00011436882393174038,3.14745287096747,-25.24622740539152,35.723528715531934,39609523.80952380954,0,0,3222769.8544813
2023-04-25,0,17658,1682470389,1682470389,3.732075813922,130686125.0098444483391325142588242,132072939.29068600098192796985704974,0,0,0.00011657410242984062,3.29936117480973,-20.228625453669224,37.727714709378475,39609523.80952380954,0,0,4337129.77638023
2023-04-26,9,17660,1682556866,1682556866,3.685942461974,129038626.3006947575765543337905724,130407957.66407016983893831267156228,0,0,0.00011477384492660594,3.25776767530006,-12.302672141987346,47.11089534970776,39609523.80952380954,4,6,5687124.49727266
2023-04-27,11,17660,1682669722,1682669722,3.770254613529,132007818.394274255768244187781811,133408658.2134832746395553889405917,0,0,0.00011310595199880267,3.33272924534715,-13.507659275424476,45.6697281912104,39609523.80952380954,5,9,4060086.91712593
2023-04-28,0,17660,1682728168,1682728168,3.699219171583,129520656.4698851907196085074935012,130895103.03827857567123871398259164,0,0,0.00011140874876551114,3.26993722753978,-15.190281831792621,31.537690486774054,39609523.80952380954,0,0,1779185.68888905
2023-04-29,0,17660,1682816035,1682816035,3.758472408203,131595288.3716612299585517557433484,132991750.50711390103887850417088948,0,0,0.00011369411823129917,3.32231432532446,-7.7990005413506385,33.90794955757809,39609523.80952380954,0,0,1178485.56811734
2023-04-30,0,17660,1682900871,1682900871,3.69730842026,129453755.3877243579576763996306548,130827492.01559316611937868102862156,0,0,0.00011130844462871625,3.26824821248162,2.8902040720204436,27.40062721005084,39609523.80952380954,0,0,1287987.09538249
2023-05-01,7,17659,1682988634,1682988634,3.492624973941,122279543.7847219450976010684014538,123577149.15455495608858945770609686,0,0,0.00010980366186145976,3.08712481303097,-9.19285818989095,21.09200183222352,39609523.80952380954,3,6,2572002.95317435
2023-05-02,2,17660,1683074933,1683074933,3.47758171498,121752787.2866954513831000412889434,123044802.82490759062648700755678598,0,0,0.00010713711514066339,3.07382607961121,-10.214458497860191,19.91796048063988,39609523.80952380954,1,1,2358121.5551743
2023-05-03,2,17659,1683160339,1683160339,3.293736071157,115313888.9654571189042776518630488,116537576.23895020427265058177719336,0,0,0.00010023282649015255,2.91126673271772,-11.130220315538903,12.062008309277845,39609523.80952380954,1,1,5082054.75841465
2023-05-04,0,17659,1683246944,1683246944,3.250288485452,113792786.4953136966179416123138884,115000332.14223349921379708706362748,0,0,0.0000995591378734676,2.87286428997546,-19.755948685528477,6.20733278731412,39609523.80952380954,0,0,2165469.6841298
2023-05-05,0,17659,1683333338,1683333338,3.457112888635,121033720.7258482725256632641765166,122318105.67760463178485012519967602,0,0,0.000103396452146386,3.05567219913779,-4.487068420700785,9.112400922134368,39609523.80952380954,0,0,5388628.92103613
2023-05-06,5,17658,1683419384,1683419384,3.36136119437,117681332.2832349366195310635857004,118930142.37831240872625340917650388,0,0,0.00010280593395036633,2.97103628029326,-8.452651038220445,0.7493674268320728,39609523.80952380954,3,3,5630891.15901165
2023-05-07,3,17657,1683507813,1683507813,3.415041435193,119557452.8832020583345836461137672,120826171.98423115256640507252632184,0,0,0.00010494503587232465,3.01840167173268,-2.192093449450978,0.6945036929044391,39609523.80952380954,3,3,2142408.71262576
2023-05-08,4,17656,1683593344,1683593344,3.127421167074,109487177.4638382763304673998495406,110649032.87323576595086306996560882,0,0,0.00009969107653699329,2.76416293188339,-7.438331796550681,-13.304087920655773,39609523.80952380954,2,2,4786575.61782799
2023-05-09,0,17656,1683679990,1683679990,3.230490022732,113095491.6266967753795613534740846,114295637.72388103691413424040928562,0,0,0.00010329266503752296,2.85526006751699,15.30031444254202,-9.156052647853391,39609523.80952380954,0,0,5325738.03755981
2023-05-10,2,17655,1683766543,1683766543,3.747506418919,131195604.092247697196483622048492,132587824.8603289139720834331536724,0,0,0.00011980840365501503,3.3122237147598,37.341980761838585,6.285472136871716,39609523.80952380954,1,1,14160753.5831212
2023-05-11,2,17656,1683852483,1683852483,3.427080856007,119977898.6168892236680888375253088,121251079.40157258756580878576261536,0,0,0.00011224286704919843,3.02901643538672,96.89946885977075,-8.259247602922876,39609523.80952380954,1,1,14390546.408676
2023-05-12,4,17656,1683937789,1683937789,3.619008797425,126697157.0041375885279782056704074,128041641.17689982054905410797558678,0,0,0.00011947158474992831,3.19865387964281,160.77338390800026,-3.037860397787402,39609523.80952380954,2,3,8762861.65029263
2023-05-13,0,17656,1684025671,1684025671,3.519831710334,123225086.1477890037646542274983234,124532725.41871245788425061858727198,0,0,0.00011590291871309696,3.11099640430821,118.8092685647253,-13.831283716533985,39609523.80952380954,0,0,3623753.84503696
2023-05-14,0,17656,1684110680,1684110680,3.514476874966,123037619.784663566240768076418467,124343269.7010970911432789330605549,0,0,0.00011539614221359464,3.10626354349355,92.28361713618659,-14.953921514252404,39609523.80952380954,0,0,2829591.8321171
2023-05-15,2,17655,1684198390,1684198390,3.652275926246,127861192.5473463641475016266952938,129218029.22588996722562847892234486,0,0,0.00011854019182648937,3.22804164882697,97.14423968576276,-9.577708116363214,39609523.80952380954,1,1,5002337.27412434
2023-05-16,2,17656,1684283358,1684283358,3.690136222208,129186087.6965017393861384184701578,130556983.88988158055125744284212566,0,0,0.0001206809946758388,3.26149055256857,114.09621924794733,-7.4644930917135195,39609523.80952380954,1,1,4130042.97773263
2023-05-17,2,17656,1684370591,1684370591,3.679292843473,128809117.4109523998621748072633188,130176013.27319216505531736786406236,0,0,0.00011868063795469808,3.25197338979322,96.05998612572998,-10.603130376816235,39609523.80952380954,1,1,2939159.51789647
2023-05-18,0,17656,1684456759,1684456759,3.611643982468,126440784.568019978623111508135865,127782548.1692173619844657284657655,0,0,0.00011891939901085094,3.19218138486225,97.92758434159802,-16.985362480190712,39609523.80952380954,0,0,3611582.52210054
2023-05-19,2,17655,1684543528,1684543528,3.801525513391,133086940.4709007096734471859628706,134499231.71164758671913797120065982,0,0,0.00012495482611704157,3.35997325064789,97.84549427562787,-6.598722711273968,39609523.80952380954,1,1,2766147.2941253
2023-05-20,5,17654,1684629804,1684629804,3.879943309776,135792722.783857944817410323033052,137233727.2300210427152833380979044,0,0,0.0001265009624976203,3.4282846579238,98.0723849971801,-0.803192617965643,39609523.80952380954,5,5,4702218.91448767
2023-05-21,2,17653,1684716638,1684716638,3.900441536797,136507216.4842985284367499928839288,137955802.99066325589948111114172936,0,0,0.00012870413058939145,3.44632308988972,61.58127405747349,5.257530082479982,39609523.80952380954,1,1,3740567.43458387
2023-05-22,2,17652,1684802254,1684802254,3.991907038873,139705129.9683738004380571467485424,141187652.07492773907441003673562128,0,0,0.0001313188723473795,3.52705906388056,71.39514053106795,6.4938792493671205,39609523.80952380954,1,1,3427491.28323876
2023-05-23,4,17652,1684889018,1684889018,4.149296531758,145218199.3233536518688820540176064,146759224.98804874780029108165414208,0,0,0.0001346554493657724,3.66624451285216,97.90208836201344,11.622752438338606,39609523.80952380954,2,3,4774382.97500203
2023-05-24,0,17652,1684975447,1684975447,4.040504769879,141410675.8937056144387542922337706,142911296.90284544814517556862588982,0,0,0.00013553242790393736,3.57011804973289,78.37314219972454,13.428800877819038,39609523.80952380954,0,0,3536859.95578112
2023-05-25,5,17650,1685061130,1685061130,3.969913257618,138939962.879481345771077716424478,140414365.1902572239668735400308866,0,0,0.00013244338453562694,3.5077413085707,90.01212379532008,6.315772136495087,39609523.80952380954,3,3,3621700.84359765
2023-05-26,0,17650,1685148784,1685148784,3.795847645433,132847973.4262586074828733172044268,134257728.79787526734657619454950996,0,0,0.00012551991036065976,3.35394018027342,103.30729214568393,2.952098324951967,39609523.80952380954,0,0,2948338.22337821
2023-05-27,5,17649,1685235667,1685235667,3.946652694294,138128015.043325204342174402466787,139593801.1306542941958716930972589,0,0,0.00012985671909561405,3.48724250530155,118.79868918674704,4.6362380073363925,39609523.80952380954,3,3,1935141.20120095
2023-05-28,0,17649,1685320568,1685320568,4.020444904077,140710652.0911265475813252988888494,142203844.59164488433802313476402418,0,0,0.0001264326812121949,3.55244493137011,112.0675387908682,8.639545170806892,39609523.80952380954,0,0,1730584.07349617
2023-05-29,5,17649,1685406829,1685406829,4.070572962635,142463707.7979013903439466260019588,143975503.36503512331369092891487036,0,0,0.00012954057018436469,3.59670337070922,94.36978600561612,8.258973068659394,39609523.80952380954,2,3,3438473.95077105
2023-05-30,0,17649,1685493698,1685493698,4.042496284121,141481067.820560312438783065081968,142982435.8143506642895888446282896,0,0,0.00012889116034023467,3.5718951962392,70.34440495858252,9.290817710782656,39609523.80952380954,0,0,1711402.47723478
2023-05-31,0,17649,1685579455,1685579455,3.972854123287,139043700.7612811172949296433114386,140519203.91712324364006968952996942,0,0,0.00012897351655162027,3.51036032217709,72.50924913414138,13.709698660695976,39609523.80952380954,0,0,2250103.41199386
2023-06-01,2,17650,1685666039,1685666039,4.053218675286,141900158.0463182270103829405220298,143405973.33939148594126269017808406,0,0,0.0001335480389827711,3.58247573812537,96.26259233624043,16.54776963108127,39609523.80952380954,1,1,1907088.92234565
2023-06-02,4,17649,1685753298,1685753298,4.034104427228,141230242.889435911010109111292239,142728949.1806434659821503418914433,0,0,0.0001308212412330557,3.56556275628535,85.21100894585506,22.474616159847105,39609523.80952380954,2,2,1423000.1186833
2023-06-03,4,17649,1685839080,1685839080,4.038517515254,141382872.6023961256768381656751914,142883198.56872678976166333143359158,0,0,0.000131812927890643,3.56941611523241,97.85702048003927,24.245900778797324,39609523.80952380954,2,2,1490452.2145083
2023-06-04,6,17647,1685925743,1685925743,4.040369775471,141445667.7898341554863876428639792,142946660.12577904312990850193967824,0,0,0.00013148862206389023,3.57100147101048,99.80830177164904,16.864677828272892,39609523.80952380954,4,4,3303652.23344458
2023-06-05,2,17647,1686012990,1686012990,3.777037733757,132228758.321846959577858306965845,133635090.9007276268264639739810715,0,0,0.00012946274808850887,3.33830719494925,84.69577930084182,12.361710864726906,39609523.80952380954,1,1,4149041.27135791
2023-06-06,2,17647,1686098207,1686098207,4.05069887641,141809304.5612207460579648515878998,143317532.02644005271342584066127306,0,0,0.00013155773498495593,3.58018200984087,93.70737290250167,18.611848229785345,39609523.80952380954,1,1,2178645.03661925
2023-06-07,2,17647,1686184779,1686184779,3.795802147503,132897937.6488623660543223116141058,134311387.35340192046193966333612126,0,0,0.00012738250660621073,3.35520159969477,75.67141241496783,21.382193538376917,39609523.80952380954,1,1,2261039.61308723
2023-06-08,3,17646,1686271167,1686271167,3.831904748947,134164831.3259838474834115856414388,135591755.20871826356462516239482636,0,0,0.00012771379622242686,3.38718617197122,83.70040224828318,18.629690181490442,39609523.80952380954,2,2,1397098.51337563
2023-06-09,4,17645,1686357649,1686357649,3.821549426314,133803484.6984374063404067415900596,135226565.44189533979870805180236812,0,0,0.00012761529965349847,3.37806345115074,87.15625635199822,1.987780478037982,39609523.80952380954,2,2,1348378.8359941
2023-06-10,7,17644,1686444036,1686444036,3.499916076011,122538008.8070443296691352879516766,123841274.42129944119562498002772802,0,0,0.00011961584341581726,3.09365013819179,81.46355387393923,2.1338181612348355,39609523.80952380954,4,4,7863224.87376252
2023-06-11,7,17645,1686530106,1686530106,3.554440617182,124447340.8557236615746776362054676,125770913.36764639695696457196102572,0,0,0.00012127513188927113,3.14185400092594,110.60272919952583,-1.7757431986737038,39609523.80952380954,2,5,1742928.7023484
2023-06-12,0,17645,1686617510,1686617510,3.462707791186,121235610.0958368059543172154526772,122525023.91444996510085347310399884,0,0,0.00011814561691694398,3.06076918972418,116.1562177479174,-1.6145057099543356,39609523.80952380954,0,0,2270645.00460605
2023-06-13,4,17646,1686703594,1686703594,3.403155967419,119156989.2016843861439437652652324,120424295.63367690248105015504726428,0,0,0.00011623614466907518,3.00829138402906,131.3906887941555,-3.1540195509072215,39609523.80952380954,2,2,3136709.04033538
2023-06-14,4,17645,1686789930,1686789930,3.383840970909,118479781.148951302429381240763205,119739885.0649455911748514439294635,0,0,0.00011918255231295135,2.99119428243325,123.92058753150886,-7.337184341465595,39609523.80952380954,2,2,1863510.46422729
2023-06-15,3,17645,1686876334,1686876334,3.717957216166,130175679.0854130802436857731752052,131560175.92860459700090447113972044,0,0,0.00012858311341580852,3.28647422552738,64.1647383067167,0.7660200928417361,39609523.80952380954,1,2,4164715.44347571
2023-06-16,4,17644,1686963149,1686963149,3.887218236376,136096708.425333655293725053994028,137544178.9859442731042744700317716,0,0,0.00013048696235055685,3.4359592172782,115.91001176776241,5.657667066478636,39609523.80952380954,2,2,4445146.39192939
2023-06-17,6,17644,1687049667,1687049667,4.272226641525,149581158.6985757127278082799841898,151172044.51898479930600042409503606,0,0,0.00014242925845012799,3.77639376372937,140.383747749502,18.30135285035911,39609523.80952380954,4,7,9215904.35273789
2023-06-18,0,17644,1687134956,1687134956,4.277670150189,149771749.3206561754897909462067052,151364662.18725750180137265670777044,0,0,0.0001434776829008326,3.78120550100238,141.15828519594072,12.536773924413396,39609523.80952380954,0,0,6068941.487126
2023-06-19,9,17644,1687221069,1687221069,4.487917344632,157134968.8028420921594673443279802,158806193.94866820195227563230976294,0,0,0.00014814740758754456,3.96710067908113,136.54021500566984,15.716781858004804,39609523.80952380954,7,8,9950089.69189329
2023-06-20,13,17641,1687307349,1687307349,4.927909504455,172541013.7796498009276693595293454,174376091.50367111754842621333723538,0,0,0.0001538945052372013,4.35604867681251,172.52329218970817,26.39699074040968,39609523.80952380954,9,11,13505609.9171809
2023-06-21,6,17641,1687393746,1687393746,5.116365574709,179140371.7118021537875097181111684,181045637.58685405456357741986924348,0,0,0.00015025687314472217,4.52265905980746,169.84015835535348,28.227482950952233,39609523.80952380954,3,5,14198817.0383925
2023-06-22,0,17641,1687480231,1687480231,4.860383017222,170177601.2001043141647985477603788,171987542.60620104461480553451704436,0,0,0.00014343975535011737,4.29638089108222,155.8944214026172,17.187516435990354,39609523.80952380954,0,0,10121004.4179254
2023-06-23,6,17639,1687568030,1687568030,4.872215779427,170589343.775724828164966848404417,172403747.6513866866315223266205199,0,0,0.00014056812464435052,4.30677593086105,149.03953783710742,20.633992234046012,39609523.80952380954,4,6,6384797.55714047
2023-06-24,0,17639,1687654189,1687654189,4.646106163038,162672639.584560949590302307481982,164402840.6697730082438099319382754,0,0,0.00013443664398912807,4.1069072268283,112.57118686681903,17.08124589443405,39609523.80952380954,0,0,5373938.85378559
2023-06-25,10,17636,1687740764,1687740764,4.579583636995,160344469.9631015350179220918224702,162049908.42310572719558185156706594,0,0,0.0001328673873343636,4.04812920079963,116.0456816912007,20.697716214772147,39609523.80952380954,6,7,3156239.10411194
2023-06-26,4,17636,1687827516,1687827516,4.500595657163,157579095.0653538858739345961578806,159255120.74481108265087583780800682,0,0,0.0001314889035400894,3.97831329210439,134.90211894772884,14.081922494815881,39609523.80952380954,2,2,3948032.68944122
2023-06-27,5,17637,1687912642,1687912642,4.502411107474,157643638.49565243339777050223033,159320350.664942407527294401644951,0,0,0.00012977900946762176,3.9799427848145,137.4667625648609,12.033905147109834,39609523.80952380954,3,3,4042845.8031019
2023-06-28,14,17635,1687998624,1687998624,4.400647029072,154035019.8379931973962954717619432,155673350.40891762150289124156202904,0,0,0.00012917992200116562,3.88883796176708,148.15912408541945,8.12228757692228,39609523.80952380954,37,75,4817333.39891196
2023-06-29,0,17635,1688086366,1688086366,4.44811308607,155696465.2988514850160222101371552,157352467.15578158899869251257288544,0,0,0.0001290440327710161,3.93078356729488,148.22329163069415,10.047561625927562,39609523.80952380954,0,0,2325114.86598253
2023-06-30,2,17636,1688171665,1688171665,4.539809566443,158906113.7058029739697151130571356,160596253.67699149858919165427090532,0,0,0.0001316018100262472,4.01181580647014,166.31142043598086,14.285014593090333,39609523.80952380954,1,1,4984617.90409983
2023-07-01,15,17633,1688258572,1688258572,4.612488210696,161452638.0060984252088512483176784,163169863.04284648253146151692464048,0,0,0.00013328585345090093,4.07610651373896,167.52571859715735,13.77904029775499,39609523.80952380954,9,14,2126373.51846187
2023-07-02,12,17633,1688345228,1688345228,4.493822532502,157294506.2139638282547706508185176,158967504.98034718650009042735436072,0,0,0.00012979997171433467,3.97112843290844,155.82043797680586,11.374520779592556,39609523.80952380954,6,8,1632145.39612034
2023-07-03,2,17632,1688438529,1688438529,4.680466728603,163829263.3870921764479179370375112,165571766.42894200983555040114823864,0,0,0.00013284279336273576,4.13610787584628,165.7393059460276,15.876315406195546,39609523.80952380954,1,1,3183482.18269018
2023-07-04,10,17632,1688517251,1688517251,4.73070750582,166419914.3988411773061197282318166,168189971.84199279698866452772158602,0,0,0.00013641298031765077,4.20151262608279,157.80954280172023,17.65642384050589,39609523.80952380954,8,9,2606332.903275
2023-07-05,5,17630,1688603855,1688603855,4.670891406874,164313131.7199647707338300049508552,166060781.22969496775235071233327544,0,0,0.0001360203301648937,4.14832383519988,147.97135976184404,24.264293036787002,39609523.80952380954,3,3,4671767.95417207
2023-07-06,0,17630,1688690397,1688690397,4.646806188102,163465859.244584171019197966258277,165204497.0867093078413208997544619,0,0,0.00013765745176151309,4.12693321007005,144.47879433456194,15.271603475083717,39609523.80952380954,0,0,8761449.36601738
2023-07-07,10,17629,1688777231,1688777231,4.523282162365,159113366.7457409261602760186494344,160805711.07923358453694589901957368,0,0,0.00013244522616608054,4.01704821070036,135.87713571137053,19.725986392763996,39609523.80952380954,10,10,3162767.80593674
2023-07-08,2,17628,1688863312,1688863312,4.550831897918,160082291.849561998636862545014591,161784941.7591515456172050279630577,0,0,0.00013354351469234134,4.04151013325415,127.06670946992021,19.317626137512736,39609523.80952380954,1,1,1539954.63661546
2023-07-09,0,17628,1688949407,1688949407,4.491181313352,157983993.6698730626360048612190942,159664325.88795119180886194376191874,0,0,0.00013223175132481328,3.98853554588523,127.46793994593939,18.07165861631558,39609523.80952380954,0,0,1064139.14100887
2023-07-10,4,17627,1689036117,1689036117,4.544239197275,159850289.3426050941605772373112928,161550471.65229379800176649075226016,0,0,0.00013277508218664954,4.03565289275632,138.3892732103464,30.449556752888753,39609523.80952380954,2,2,2375895.29423394
2023-07-11,4,17627,1689123073,1689123073,4.615969914136,162377697.7641934825425627017733396,164104761.82120597760894020917018412,0,0,0.00013389822009481826,4.09946099188274,164.60583729411982,30.479041695590638,39609523.80952380954,2,2,1566005.71500968
2023-07-12,4,17625,1689208883,1689208883,4.59638907378,161687395.2356661922565662534482108,163407117.17179694132400528421481476,0,0,0.00013434100761540378,4.08203330121302,166.0908197530022,33.36625691729701,39609523.80952380954,3,3,1389477.94671856
2023-07-13,4,17622,1689296043,1689296043,4.833376788937,168913963.5715947052119010808402424,170710547.95004589780320700113461128,0,0,0.00013566134591746736,4.26447852248556,167.37571631480054,41.7574954715346,39609523.80952380954,3,3,2960195.93799939
2023-07-14,11,17622,1689381537,1689381537,4.755432724252,166184482.395725621496499685381415,167952035.7625413283019257451738505,0,0,0.00013841886448899145,4.19556880296975,156.0791922207893,40.264001827282726,39609523.80952380954,6,6,4553435.53318689
2023-07-15,2,17622,1689468214,1689468214,4.844371780547,169293410.641887431497770466342818,171094030.8541117629172932711822846,0,0,0.00014110044740240192,4.2740582152917,144.1815198032179,30.049953901763608,39609523.80952380954,1,1,5926926.37236025
2023-07-16,0,17622,1689553592,1689553592,4.77382174063,166827939.9019063249253341285622466,168602337.14165803934755820836500702,0,0,0.00013923455980059053,4.21181382296229,137.7112302192911,22.580436979071134,39609523.80952380954,0,0,3316885.76658837
2023-07-17,2,17623,1689640326,1689640326,4.937966655114,172563273.6439150931181546487718862,174398672.41834294808618206004980114,0,0,0.000144527844010544,4.35661065944003,152.92593728938206,15.364311351305364,39609523.80952380954,1,1,5997131.5634423
2023-07-18,6,17620,1689727015,1689727015,4.570577859406,159656561.1867082344462123362342766,161354682.98599749500030993756194802,0,0,0.00013509840691463407,4.03076194388179,111.03057398735872,6.59991748169343,39609523.80952380954,4,4,3939931.89110252
2023-07-19,2,17619,1689812794,1689812794,4.630166510623,161736624.125848356256586375860644,163456869.6649613553848739064813468,0,0,0.00013650493544712123,4.0832761560986,115.13881217960714,2.92847311967841,39609523.80952380954,1,1,3308860.25343474
2023-07-20,2,17619,1689900179,1689900179,4.749442704063,165910812.8876441047344830604894594,167675455.48052092827276226834969118,0,0,0.0001405326078007605,4.18865961846661,137.94650889810487,-3.842681080147746,39609523.80952380954,1,1,3712281.77038035
2023-07-21,8,17618,1689985576,1689985576,4.790460564273,167329007.5879597699731579886521504,169108734.22948665941769242047681888,0,0,0.00014119342519667823,4.22446400498576,137.4485888599425,-6.593356936226706,39609523.80952380954,8,15,2439996.74051209
2023-07-22,3,17617,1690072939,1690072939,4.747583064312,165830950.1804549522582599402493988,167594743.34626770694227064452503836,0,0,0.0001408410823000544,4.18664336834522,147.82246272130251,-2.5541851506875486,39609523.80952380954,2,2,2413462.68239172
2023-07-23,2,17617,1690159711,1690159711,4.613350109462,161142460.893362462446819700865513,162856386.8579467295387112675985511,0,0,0.00013530892650607856,4.06827564169345,136.5468503057071,-5.5377919120096,39609523.80952380954,1,1,2733365.05956676
2023-07-24,0,17617,1690245194,1690245194,4.598981165608,160640559.472881671018043119032527,162349147.1680150761537836953334369,0,0,0.00013899357098677258,4.05560441083255,135.92671779551827,-1.2491837083782917,39609523.80952380954,0,0,4832300.81236396
2023-07-25,0,17617,1690332388,1690332388,4.632395283594,161807701.1536911016851868573167402,163528702.67457842518786958651573494,0,0,0.0001397979183126521,4.08507059897513,155.03098892153062,0.9125548208343544,39609523.80952380954,0,0,4270738.33759257
2023-07-26,3,17615,1690418052,1690418052,4.551332814513,158979161.9156301702554592573808722,160670078.83426504226003047944211534,0,0,0.00013669763028437994,4.01366001470093,150.05188231637,0.8884851443623447,39609523.80952380954,2,2,3582550.64934435
2023-07-27,2,17615,1690504762,1690504762,4.748219154545,165858002.802100314829699569493983,167622083.7020732096181255106539601,0,0,0.0001433933053347706,4.18732635109895,144.18629534617747,5.2107172765327965,39609523.80952380954,1,1,3173606.24843277
2023-07-28,4,17615,1690591303,1690591303,4.80882976342,167973773.4564359341638977285335848,169760357.88675996950848732224679256,0,0,0.00014465468579293104,4.24074205648612,124.24070150419524,9.049080938284593,39609523.80952380954,2,3,6125287.51362851
2023-07-29,0,17615,1690678398,1690678398,4.927365263794,172114251.7569816212132092053690132,173944874.69351786558864960542485804,0,0,0.0001479979146980602,4.34527444926258,115.25902517397087,10.544739359764543,39609523.80952380954,0,0,2988195.81282369
2023-07-30,0,17615,1690763245,1690763245,4.918583224587,171807492.662386999594036197896097,173634852.8811132807004847472218159,0,0,0.00014822656837796416,4.33752987005305,120.7926838788747,8.118868843819,39609523.80952380954,0,0,3131198.64571139
2023-07-31,0,17615,1690850396,1690850396,5.013038167829,175106830.3429593035953848091144122,176969282.61926813729327781044095334,0,0,0.00015129547056554757,4.42082644530193,126.3051697848031,8.457088410252634,39609523.80952380954,0,0,3357416.88122264
2023-08-01,3,17616,1690937538,1690937538,5.066475157863,176989064.3048969114056779857301414,178871536.19391925593508204748985658,0,0,0.00015147147978279577,4.46834617744991,121.49562091321785,12.520817519299163,39609523.80952380954,2,2,5518636.65754036
2023-08-02,2,17615,1691023531,1691023531,5.032235524713,175795936.4984672850242379112766952,177665718.17092491876923137345992344,0,0,0.00015229045703708778,4.43822393179588,126.1317541311685,7.304356293845093,39609523.80952380954,1,1,5433704.32982518
2023-08-03,5,17614,1691109681,1691109681,4.75473467897,166097122.60220107625836873878678,167863746.802256189016129347816266,0,0,0.00014364598999711133,4.193363278007,118.03202915855782,-0.19396224172216373,39609523.80952380954,4,4,4446911.78473752
2023-08-04,0,17614,1691196698,1691196698,4.514763761261,157714219.7420638306358945905585326,159391682.61995144289859676982163122,0,0,0.00013703032002273434,3.98172471096819,102.6904039212306,-4.016058795073869,39609523.80952380954,0,0,6370157.70469314
