time,AdrActCnt,AdrBalCnt,AssetCompletionTime,AssetEODCompletionTime,CapMVRVCur,CapMrktCurUSD,CapMrktEstUSD,IssTotNtv,IssTotUSD,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,volume_reported_spot_usd_1d
2024-01-22,4,134757,1705970216,1705970216,115.38025143768,1190661177.911432808216476449104564027725,32923637.510773174582889664866679533238206,0,0,0.00002314200024970651,0.915893254850083,7.217582598523203,-7.7656159075048325,1299999941.703168126810575,2,3,
2024-01-23,18,134758,1706056141,1706056141,112.550637030056,1160746398.676434157286406093882909530075,32096447.235303252479418741510939147764402,0,0,0.000022469608213752956,0.892881885175861,2.990468001648415,-10.690559814075572,1299999941.703168126810575,8,20,
2024-01-24,8,134757,1706143135,1706143135,113.438306461834,1169488675.8652073070424083861261442801425,32338184.8265857309531688130282746694876438,0,0,0.000022433043845626826,0.8996067140841759,12.618606367309384,-12.707884119311238,1299999941.703168126810575,3,6,
2024-01-25,0,134757,1706228629,1706228629,111.94533302154,1154096912.8333928608389663835746503821075,31912578.5868659769478836053031664641580162,0,0,0.0000222399527013093,0.8877668958364541,3.470712438715578,-13.564324318432323,1299999941.703168126810575,0,0,
2024-01-26,3,134756,1706315159,1706315159,115.268914783933,1186802161.0770930441208880522888307208425,32816929.6800663396785098932610106180129958,0,0,0.000021808620093816354,0.9129247802290119,2.628307235989862,-18.83123070630234,1299999941.703168126810575,1,2,
2024-01-27,5,134754,1706402150,1706402150,115.584610613772,1190070535.4682058818734418608993080088175,32907305.3265548299389139379839824634301418,0,0,0.000021731332090858792,0.9154389144887649,5.0218360566408675,-23.260525236840703,1299999941.703168126810575,4,4,
2024-01-28,3,134753,1706488376,1706488376,114.95512678481,1183596684.755565753020482047023009570425,32728293.263244171808090279087093122902278,0,0,0.000021686363276179783,0.910459029101879,8.316697377515757,-18.86753548552508,1299999941.703168126810575,2,2,
2024-01-29,7,134751,1706575238,1706575238,118.290213594702,1217943180.3270016625962833073533997318,33678027.403348509131321595455203236719248,0,0,0.000021677816824307854,0.936879411495464,6.756517217337737,-16.11500321492847,1299999941.703168126810575,4,5,
2024-01-30,3,134751,1706661189,1706661189,117.567160084221,1210827831.6114527598199339822429221419,33481276.920323267486779108920637445534984,0,0,0.000021685794930895052,0.931406066084212,15.012876031441715,-14.517528385244146,1299999941.703168126810575,1,2,
2024-01-31,3,134751,1706747947,1706747947,108.669098469505,1119152201.2102711836884364687009126327325,30946302.8404640559428568926134784141813662,0,0,0.00002021359577701369,0.8608863472286291,3.7457552247993706,-25.553902626050537,1299999941.703168126810575,1,2,
2024-02-01,3,134751,1706834122,1706834122,105.746817630355,1088321172.722169026648683113781710381675,30093776.844943521412450805585859170530578,0,0,0.00001945985986916455,0.837170170405029,-5.04692832187776,-24.07977924267339,1299999941.703168126810575,1,2,
2024-02-02,14,134746,1706920225,1706920225,107.645374387647,1114774779.695113313342975235365467379275,30825260.312269996019001556823625119135314,0,0,0.000019870500418954116,0.857519099758277,-3.2301953205005125,-16.209292661685826,1299999941.703168126810575,8,12,
2024-02-03,9,134745,1707007195,1707007195,108.237158838073,1113177116.112335289844371158925769467475,30781082.423850206196264276277974708491266,0,0,0.000019921887705591287,0.856290127716413,-5.718021788706706,-17.734468246915956,1299999941.703168126810575,6,7,
2024-02-04,0,134745,1707093055,1707093055,105.266014107306,1082620047.186535297220171854372136498825,29936131.837261428634230707824119338316902,0,0,0.000019559822227344994,0.832784689027111,-6.5287762887066725,-18.86039628472584,1299999941.703168126810575,0,0,
2024-02-05,2,134746,1707179985,1707179985,106.023494148245,1090416382.09341414670098930399749560645,30151712.649963260221928102780861590725772,0,0,0.00001968081071969258,0.838781869993646,-2.109016089923613,-15.374306027745348,1299999941.703168126810575,1,1,
2024-02-06,3,134747,1707266140,1707266140,106.891778925196,1099161938.313791182485690968431513964275,30393540.911580772280855750482893769790914,0,0,0.000019616151618629625,0.845509221234077,0.568836044912124,-10.596430584083553,1299999941.703168126810575,2,2,
2024-02-07,3,134746,1707352442,1707352442,106.36061021129,1091689887.588079724361481844204104262775,30186927.061965753681263706354205918526874,0,0,0.000018976360753026253,0.839761489648857,-5.499538686075488,-15.18405318490266,1299999941.703168126810575,1,2,
2024-02-08,0,134746,1707438890,1707438890,108.096965266204,1109511910.71248563027321183903683945795,30679733.781410337539921844654777399433812,0,0,0.000018827076122484392,0.853470738820866,-1.8442799332408109,-11.37155437430341,1299999941.703168126810575,0,0,
2024-02-09,4,134745,1707525374,1707525374,111.139798075959,1140732919.586162386550512156268719881925,31543043.342473415300371824977684344795918,0,0,0.000018599900871422815,0.877486900569899,12.787548319202596,-18.570283513074905,1299999941.703168126810575,2,3,
2024-02-10,5,134744,1707611577,1707611577,111.984614962822,1149410033.12333824677710225068143514015,31782979.057215473756338168437531643797604,0,0,0.000018499853641439244,0.884161603590122,12.24750634636471,-19.474246620021088,1299999941.703168126810575,2,3,
2024-02-11,5,134742,1707698244,1707698244,110.343930639991,1132561407.401065981447922113373816168075,31317088.293221786575723339653339453232082,0,0,0.000018074412600697464,0.871201121684101,9.741150311220578,-15.271906528546374,1299999941.703168126810575,2,3,
2024-02-12,5,134740,1707784629,1707784629,114.980270014706,1179831653.5016914559798159991971520146,32624184.280337105188674765361822997287856,0,0,0.00001815495928390943,0.907562851084408,17.28960046646568,-14.47814719915677,1299999941.703168126810575,2,3,
2024-02-13,3,134741,1707871512,1707871512,113.378234577412,1163817439.5613693333070096005666457005675,32181366.3027525909924432289387637343059218,0,0,0.000018039061134748842,0.8952442244240549,8.771301666987183,-10.231047926059388,1299999941.703168126810575,1,2,
2024-02-14,3,134741,1707957681,1707957681,115.332841998315,1183881365.11780592689791374856467459475,32736165.11900524733387612766820294720386,0,0,0.000017565636692595644,0.91067801400573,9.604123325893257,-10.58726660416252,1299999941.703168126810575,2,2,
2024-02-15,3,134740,1708044200,1708044200,117.08716349264,1201884814.221962017184091863929538016425,33233988.549587427601740160783015361068838,0,0,0.000017800192529797778,0.924526821629959,3.7354386286631023,-10.963746314875051,1299999941.703168126810575,1,2,
2024-02-16,4,134740,1708130455,1708130455,119.694107779691,1229110156.85549030689906257314964797565,33986811.710870980897491559038875128243884,0,0,0.00001812726443065309,0.945469393825662,11.707779418922934,-6.42413810034944,1299999941.703168126810575,2,3,
2024-02-17,9,134739,1708216803,1708216803,118.998069226914,1221220347.3355449766849480196511649681925,33768646.1794144327478747355341593053323918,0,0,0.00001817907415471919,0.9394003093073899,8.597691076063386,-2.976742475811077,1299999941.703168126810575,5,7,
2024-02-18,4,134737,1708303080,1708303080,120.048462166284,1230524802.642383028978421104964571058075,34025928.871955797048499060060402988082482,0,0,0.00001815134638943816,0.946557582941301,3.9845103929298764,-2.1741924180256444,1299999941.703168126810575,2,4,
2024-02-19,3,134736,1708389445,1708389445,123.079981678753,1260421481.8922257805537672418094567226075,34852618.6546228308286190091082801726710962,0,0,0.000018715542441914485,0.9695550295493941,7.05783889658248,-0.35344269193467315,1299999941.703168126810575,1,2,
2024-02-20,3,134735,1708475612,1708475612,119.524445182568,1223127810.3816959001523624874939493494075,33821390.5058959833404455598239268708275442,0,0,0.000017987050398516407,0.9408675886394581,2.424909830236912,-2.629910996945284,1299999941.703168126810575,1,2,
2024-02-21,7,134736,1708561815,1708561815,116.551002703883,1192695824.36765639460192649277792048865,32979898.656790205021670879701345658801564,0,0,0.000017730609572641707,0.917458367578902,4.955110735092926,0.1708837487917922,1299999941.703168126810575,2,5,
2024-02-22,6,134735,1708648216,1708648216,116.847180445623,1195731718.0391974323778628276498193156,33063845.849003523640277743282351624197216,0,0,0.00001793238395590692,0.919793670507888,8.219150268613053,3.014036434026934,1299999941.703168126810575,3,4,
2024-02-23,5,134734,1708734637,1708734637,120.489948285435,1231448106.887873232993121450821393512225,34051459.673542861639943542917809787947126,0,0,0.000018650990305685044,0.947267817008143,10.92451338433113,5.29799324280137,1299999941.703168126810575,4,6,
2024-02-24,7,134735,1708822214,1708822214,128.747550036207,1316622863.9392564758146021408950147655,36406674.47205249109285719690675391847108,0,0,0.000019635934914660236,1.01278686383194,24.273521796452442,14.082521952757885,1299999941.703168126810575,3,4,
2024-02-25,4,134733,1708907599,1708907599,127.379103881293,1302635162.337107033630103422802503988,36019892.71944185413099196426695982086368,0,0,0.000019364159898215985,1.00202709288624,25.499569362777173,9.760093557201541,1299999941.703168126810575,2,3,
2024-02-26,9,134733,1708994088,1708994088,130.600927346336,1336038532.549104431652128257974132240635,36943547.9732623212449185453591840686635636,0,0,0.00001883936929512805,1.0277219942015698,25.097674594708053,12.265491223465242,1299999941.703168126810575,4,8,
2024-02-27,7,134734,1709080773,1709080773,133.243762496524,1363461044.4041102802359498188877694885,37701823.17085698988684769809800763463436,0,0,0.000018384194391148058,1.04881623503598,30.69294958716235,15.196423069205345,1299999941.703168126810575,6,7,
2024-02-28,0,134734,1709166674,1709166674,132.981584034042,1360778216.228296272638764808615845573,37627638.78994089392914625127581189271928,0,0,0.00001675856723078949,1.04675252096204,34.80414498429992,11.727561532299505,1299999941.703168126810575,0,0,
2024-02-29,14,134731,1709252773,1709252773,134.327127600492,1372197821.82882768986493475176045961275,37943408.68509057726398084800787717166834,0,0,0.000017192614771539283,1.05553683335637,27.701868972550347,13.327244881926166,1299999941.703168126810575,8,15,
2024-03-01,0,134731,1709339805,1709339805,140.231989147654,1432518014.01901395112522097560070484475,39611356.02316830276140916727014469334386,0,0,0.000017624110767181413,1.10193698327573,38.06720046755236,28.000285615295518,1299999941.703168126810575,0,0,
2024-03-02,9,134730,1709425744,1709425744,148.199801080415,1514214597.6153721964283834101964194204425,41870393.9040482598533239796352893744924518,0,0,0.00001877176063263628,1.1647805119372199,51.48250811639011,39.13306435341463,1299999941.703168126810575,3,6,
2024-03-03,7,134728,1709512057,1709512057,143.188758786881,1462860487.224995613872467511822158025,40450372.703603311626969033651821309414,0,0,0.000017863971793538718,1.125277348327,49.38831413396568,31.224756235073993,1299999941.703168126810575,3,5,
2024-03-04,0,134728,1709598764,1709598764,145.48438214321,1486313282.89119403908782926018227578475,41098879.06078764354439029885133208702226,0,0,0.000016790822232542046,1.14331796118693,52.455635485271024,33.51992790527361,1299999941.703168126810575,0,0,
2024-03-05,12,134726,1709685342,1709685342,134.366041277906,1371435536.89389038116055500516346634,37922330.3184289356618245838719440234224,0,0,0.00001649635356952911,1.0549504603032,37.46321072537979,26.677456274518097,1299999941.703168126810575,7,13,
2024-03-06,11,134727,1709771469,1709771469,161.751494517289,1653926184.589611201955880791609942663,45733637.05913571057685541014118900896168,0,0,0.00001924628354705738,1.27225096827524,69.42881518172787,51.678405767744806,1299999941.703168126810575,7,15,
2024-03-07,6,134726,1709858142,1709858142,169.484463386291,1733502100.2862070823015551127745645809425,47934035.1669989796874120004037072754007318,0,0,0.00001988155174898176,1.3334632138637599,86.04618848462083,57.71125617263896,1299999941.703168126810575,3,6,
2024-03-08,11,134723,1709945543,1709945543,168.312143835449,1721089472.7442895918133670521946273205,47590806.66729834554139567619871753744588,0,0,0.00001937142338939945,1.32391503840334,93.30149744456227,57.65369747509259,1299999941.703168126810575,9,13,
2024-03-09,10,134722,1710031687,1710031687,166.401660681135,1700958777.604828084630461761784232810865,47034161.5679980519072556582209876648764764,0,0,0.000019100467656202256,1.3084298876016502,90.67786505786289,53.30694165441975,1299999941.703168126810575,4,6,
2024-03-10,6,134721,1710118532,1710118532,160.714704475644,1638485322.497364880213581615366590735,45306673.1538619202905100321556429176996,0,0,0.000018297505627459265,1.2603733815178,87.5666976522131,43.634438382980846,1299999941.703168126810575,2,4,
2024-03-11,5,134720,1710205035,1710205035,173.904381728073,1773029499.4617775073345938094325670674425,49027029.3674842150669494489661621161523718,0,0,0.00001889065144911074,1.3638689069007799,87.47907590818647,54.25561360760468,1299999941.703168126810575,2,3,
2024-03-12,0,134720,1710291269,1710291269,172.34263495253,1757106823.5854696374562956943031837135,48586742.56005453007941568490093812848036,0,0,0.000018921588552898556,1.35162069413898,77.64034779265334,55.14450802429979,1299999941.703168126810575,0,0,
2024-03-13,10,134719,1710377267,1710377267,181.791887385,1854475361.49905929973922695369484382525,51279134.40644381262944270754974549744734,0,0,0.000019519551338958677,1.42651957281587,79.65174052868501,57.18135345793216,1299999941.703168126810575,6,10,
2024-03-14,7,134717,1710463466,1710463466,177.494030609976,1810397550.2899152725299406359991307635,50060314.22028158262710202565742574546836,0,0,0.000019475676492717342,1.39261356267298,88.09052738685838,55.5568329490092,1299999941.703168126810575,4,6,
2024-03-15,8,134715,1710549917,1710549917,164.00450594663,1672934805.54621494830854305321570666075,46259255.05824835207286860088913758589362,0,0,0.000018536184024676614,1.28687298505141,71.54059275324902,41.30932835316182,1299999941.703168126810575,4,5,
2024-03-16,3,134714,1710636076,1710636076,151.115609044271,1541433779.09483600520392999627500877225,42623046.69981823957553711141409517663526,0,0,0.00001812091739822729,1.18571834478343,47.2565024276046,28.25137324766687,1299999941.703168126810575,1,2,
2024-03-17,3,134713,1710722847,1710722847,161.38934140222,1646306112.64116856592566197645907928675,45522930.19198429151954301896042522054498,0,0,0.000018545620861210035,1.26638937420589,62.410993419759485,33.94287212435151,1299999941.703168126810575,2,2,
2024-03-18,2,134713,1710809055,1710809055,157.920101673106,1611078710.33961629007637025570342656675,44548837.60768004672523816993076349924578,0,0,0.000018286486052848222,1.23929137122029,54.55795865011207,31.92367076544893,1299999941.703168126810575,1,1,
2024-03-19,3,134713,1710895718,1710895718,138.746806150962,1415506681.28923137309355986311633884125,39140966.1567976246205759531838726367491,0,0,0.000017570816672985588,1.08885134212755,42.61562923633219,15.032763114536602,1299999941.703168126810575,1,2,
2024-03-20,3,134712,1710982410,1710982410,153.148509610976,1562434081.17053836343978963606503997575,43203737.78640424406172704355716571390202,0,0,0.000017714162794492354,1.20187242402761,52.29380131702224,23.961238650495847,1299999941.703168126810575,1,2,
2024-03-21,0,134712,1711068640,1711068640,156.882570254875,1600529284.4866169069146664845358482915575,44257129.5389411442884007184588338401558682,0,0,0.000018809585193314083,1.2311764278925401,63.47226111258967,30.855690604154965,1299999941.703168126810575,0,0,
2024-03-22,0,134712,1711154711,1711154711,150.531006970125,1535730097.2792893088731031901139264495,42465331.00701195535964668204812977828132,0,0,0.000018607596515096043,1.18133089703626,53.049922922588706,28.76125378350367,1299999941.703168126810575,0,0,
2024-03-23,4,134710,1711241078,1711241078,155.708817388018,1588541873.897290846959959489134565134,43925658.95078602056983822270975070950224,0,0,0.000018985887892485665,1.22195534241032,67.23370419544084,32.85102752833531,1299999941.703168126810575,2,4,
2024-03-24,13,134708,1711327301,1711327301,159.459039840483,1624572242.95586610732226482753496177925,44921954.81754531178601243378728433038478,0,0,0.00001857154221052125,1.24967101215979,75.15288590933747,31.923727347431615,1299999941.703168126810575,6,12,
2024-03-25,3,134709,1711413674,1711413674,162.298585528028,1653155375.41980415164329593615930216725,45712322.98409278089214854500032968075246,0,0,0.000018155644717627512,1.27165803811803,74.0752702744928,25.560281588431693,1299999941.703168126810575,1,2,
2024-03-26,8,134707,1711501246,1711501246,167.348496160565,1704573827.8271023988830040630753997619425,47134123.3415986461551985994236222050268918,0,0,0.00001871258883253011,1.3112106955896399,88.01348570950022,30.85581267197347,1299999941.703168126810575,6,8,
2024-03-27,5,134707,1711586644,1711586644,159.104694384536,1620646813.4872799627240117221411714525,44813410.5739809594610136185519657076254,0,0,0.000017997538068809608,1.2466514508947,76.4364582006002,21.302400642229607,1299999941.703168126810575,2,3,
2024-03-28,7,134708,1711672597,1711672597,163.381660357731,1664201584.2448180688852243808839933065,46017767.87636767983592899974850719986684,0,0,0.00001807442057689786,1.28015512221062,75.55850899472735,22.05714208521037,1299999941.703168126810575,5,5,
2024-03-29,14,134703,1711759954,1711759954,163.112311968551,1659719650.892070627999714688289530278,45893835.43295658092149961219055041681808,0,0,0.000018260318601966232,1.27670748101544,79.27500993192898,21.969744873658176,1299999941.703168126810575,9,18,
2024-03-30,6,134700,1711846728,1711846728,158.290318435744,1610605962.35716606768188563310884302925,44535765.38907001134357587307859593388478,0,0,0.00001778458445864042,1.23892771890979,66.72723855103479,17.374474640370277,1299999941.703168126810575,3,4,
2024-03-31,7,134701,1711932657,1711932657,168.991157084354,1664890535.8844989152634381826231880305,46036818.46310730414163749234147019981148,0,0,0.000017980217637694278,1.28068508503414,72.47578973400537,16.221263508830177,1299999941.703168126810575,5,5,
2024-04-01,12,134698,1712018239,1712018239,170.924066844435,1683948896.69498614159358160492605480175,46563811.84671175471894817894943237794538,0,0,0.000018560182723332052,1.29534536323809,77.25836673701151,11.209395243376756,1299999941.703168126810575,8,11,
2024-04-02,6,134697,1712104376,1712104376,152.764688827163,1504660768.690187544561283239793486203,41606215.64224881728145908198987967337608,0,0,0.00001766160683674167,1.15743141243444,56.92588955412242,2.857434583149205,1299999941.703168126810575,2,4,
2024-04-03,3,134696,1712190518,1712190518,152.018155474408,1496721598.4081875944823009121666937435575,41386685.2087804369149724042324081617305882,0,0,0.000017409959071216554,1.1513243580975001,50.77356834695372,0.7002773666092278,1299999941.703168126810575,1,2,
2024-04-04,0,134696,1712277546,1712277546,153.580392860875,1512102882.51119048482307591337624337425,41812001.68978453510042981781096085445398,0,0,0.00001699573074592398,1.16315611563039,48.48475071614032,10.256941856406309,1299999941.703168126810575,0,0,
2024-04-05,0,134696,1712363605,1712363605,150.518406604833,1481955556.0346597170084729879369210295,40978381.12060354757579160842417349131012,0,0,0.000016787679598440874,1.13996586345466,41.549786337725706,-10.397720899353367,1299999941.703168126810575,0,0,
2024-04-06,8,134693,1712449879,1712449879,157.059504104418,1544871760.658081126616731623568191299,42718112.24899114068893661672395100878664,0,0,0.000017188754402290978,1.18836294610452,51.72088397993269,-10.88146011458437,1299999941.703168126810575,5,7,
2024-04-07,9,134690,1712536181,1712536181,161.43298829259,1594484419.4735190039665603916195050575,44089979.5989037153569724771042376362282,0,0,0.000017675156490620043,1.2265265315201,60.57035942286133,-7.356099451872075,1299999941.703168126810575,5,9,
2024-04-08,0,134690,1712622727,1712622727,169.860271326031,1677721257.47940064359239279796959410775,46391607.91507649958039869322277057768154,0,0,0.000017996158568564297,1.29055487131897,68.95399766201257,-1.3661424622029272,1299999941.703168126810575,0,0,
2024-04-09,0,134690,1712710102,1712710102,165.724058442973,1636867606.268357291944423729887604187,45261940.77851684745304677949505170775432,0,0,0.00001822855353633879,1.25912898436276,60.460434171835,-0.09873242114502834,1299999941.703168126810575,0,0,
2024-04-10,6,134689,1712796562,1712796562,167.296149950278,1652528927.73452439550775089213150331425,45695000.72912030223890238831855128517238,0,0,0.000018010571534985654,1.27117615526159,60.830134379634806,-6.796309467148319,1299999941.703168126810575,3,4,
2024-04-11,7,134687,1712882915,1712882915,155.147715987779,1532245632.93584764818617350546947206,42368980.1365116483381471240254533648016,0,0,0.000016826674248130877,1.1786505397288,49.12463136874477,-12.797240761422838,1299999941.703168126810575,4,8,
2024-04-12,3,134687,1712969379,1712969379,131.917981073848,1302827623.3697164951967843189845036790575,36025214.5669918834719913522372314962328682,0,0,0.00001493596592657466,1.0021751398410401,23.4707009887159,-29.74683565940828,1299999941.703168126810575,1,2,
2024-04-13,12,134686,1713055121,1713055121,109.265850191822,1078170055.284461682901415489738844380375,29813082.62475015463433018713522478977481,0,0,0.000012848031617802199,0.829361618179705,0.32002980917389995,-40.44567420499412,1299999941.703168126810575,11,16,
2024-04-14,8,134686,1713141236,1713141236,116.407760202153,1149179416.466301455304271222002318734275,31776602.147175000088406836472888126878114,0,0,0.000013465350045017231,0.883984206153677,6.826224580029736,-31.30757919217939,1299999941.703168126810575,5,8,
2024-04-15,3,134685,1713228286,1713228286,111.888314685543,1104355781.323790346864422867078077423875,30537158.76670310950291413377120094074397,0,0,0.000013400535198916988,0.849504485267085,2.10777869606765,-28.35528867336147,1299999941.703168126810575,1,2,
2024-04-16,9,134683,1713313842,1713313842,115.570109798091,1132765995.3950800249670349784395694932325,31322745.4701575375129090943961515570016462,0,0,0.00001366090697611467,0.8713584970711691,7.343267584237005,-31.193476917984366,1299999941.703168126810575,6,10,
2024-04-17,0,134683,1713401495,1713401495,110.963725863692,1087616301.4842795742565259197554913458,30074286.056498776688494306759931844634288,0,0,0.000013642700766075863,0.836627961736184,2.250024899216223,-32.49142363410603,1299999941.703168126810575,0,0,
2024-04-18,13,134682,1713487665,1713487665,113.284416378924,1110697464.440157092243960927810723936225,30712516.189960744275506859745887038443766,0,0,0.000013452696466561089,0.854382703267663,15.891218395305254,-21.533576695763582,1299999941.703168126810575,6,14,
2024-04-19,12,134683,1713573898,1713573898,113.569079981897,1113526501.165021964776017888274720058075,30790743.465160477357215553365386410722482,0,0,0.00001343355616955265,0.856558885461301,18.362807819846704,-28.731297237782062,1299999941.703168126810575,6,9,
2024-04-20,9,134683,1713659581,1713659581,120.562207785485,1192258524.5297565755799483489600609779325,32967806.6346317363034277316441497371068382,0,0,0.000014129569302524237,0.9171219830731251,32.763524258212655,-25.508484219194813,1299999941.703168126810575,4,6,
2024-04-21,0,134683,1713745983,1713745983,119.681108976985,1183545200.6392689622562404516362592185175,32726869.6471777679746182443883253492613338,0,0,0.000014013310040213051,0.9104194259337209,28.495338635861636,-22.93273390056974,1299999941.703168126810575,0,0,
2024-04-22,5,134683,1713832481,1713832481,126.957974937019,1255783811.7540170262879833496992532393,34724379.846339220101909508945457367839448,0,0,0.000014429657466391207,0.965987590821564,37.52648490125125,-20.947390031771278,1299999941.703168126810575,3,5,
2024-04-23,9,134682,1713919008,1713919008,124.774578097552,1231568780.8785290624852742893100412443,34054796.497484917213167601026162106426248,0,0,0.000014270638816016077,0.947360643158964,35.59710211647177,-24.19119640763268,1299999941.703168126810575,9,12,
2024-04-24,4,134682,1714007092,1714007092,119.804715431123,1177370673.71425634162983960750824858545,32556134.353165564944271727764141921797212,0,0,0.000014109210818487321,0.905669789624566,27.157512393923977,-28.780398308581642,1299999941.703168126810575,2,3,
2024-04-25,6,134683,1714092730,1714092730,121.215513152023,1191149470.5554372501788152637581230633,32937139.563505404587917206878719163920088,0,0,0.000014202330645277641,0.916268864593084,32.02954460937394,-30.120394252805724,1299999941.703168126810575,3,4,
2024-04-26,7,134679,1714178260,1714178260,118.93071550248,1163823354.53574251385929365201376087395,32181529.861013967845004830340621950639572,0,0,0.000014037069098928519,0.895248774404546,25.31045831899634,-28.187724502944143,1299999941.703168126810575,4,7,
2024-04-27,4,134680,1714264691,1714264691,121.980921529779,1193704540.5616149392142358551931192204575,33007791.2318881799180636077726373141011722,0,0,0.000014476498383084451,0.9182343031475121,27.256774345290033,-28.271637771376444,1299999941.703168126810575,3,3,
2024-04-28,7,134680,1714351419,1714351419,119.965068096362,1173895887.90956265927254751493673992645,32460051.109348048880380954694767804600972,0,0,0.000014338159423259386,0.902996877347246,25.88724236498174,-29.27143525241664,1299999941.703168126810575,2,5,
2024-04-29,26,134680,1714437215,1714437215,119.102411479948,1165194566.0323675210392800567675133605325,32219445.9962697396900282885873252827351742,0,0,0.000014024818467192304,0.8963035525261731,26.793430105693265,-27.65489553217143,1299999941.703168126810575,25,55,
2024-04-30,0,134680,1714523367,1714523367,110.691669912184,1082911174.37567837140458237908237318115,29944181.957835352184705581643607300113364,0,0,0.000013737782048085654,0.833008633028802,20.842096396737322,-34.956013561554364,1299999941.703168126810575,0,0,
2024-05-01,0,134680,1714611147,1714611147,111.114566684294,1087048429.1527398814271135716077723535,30058583.50136146525550347751254805223076,0,0,0.000014381932853891132,0.83619113684618,20.877267196489555,-35.446471606932796,1299999941.703168126810575,0,0,
2024-05-02,5,134680,1714696821,1714696821,113.10421026649,1106303684.4559079564870238021231801368575,30591021.3245975689984171233949954151794762,0,0,0.000014382310397448105,0.8510028723589841,18.665833715880538,-26.474876764484986,1299999941.703168126810575,2,4,
2024-05-03,2,134680,1714784014,1714784014,118.183202572494,1155982748.751224535167969936388304883225,31964724.889538242896906787068811283391686,0,0,0.000014118226898096235,0.889217538915223,25.51332422987869,-22.76568000484191,1299999941.703168126810575,1,1,
2024-05-04,2,134680,,,118.468577046345,1158773888.9745923277580485477193490797,,0,0,0.00001395348771032084,0.891364569952556,21.157067376395535,-23.366729712849637,1299999941.703168126810575,1,1,
2024-05-05,0,134680,1714956781,1714956781,119.462390508894,1168494653.0761403155123915199139009515,32310698.54703633276493956484959440436404,0,0,0.000014029589642321124,0.89884208113522,28.734017741587714,-21.151842353306584,1299999941.703168126810575,0,0,
2024-05-06,0,134680,1715041883,1715041883,116.955147372199,1143970615.119844278359924046916719138475,31632570.670733311827820168510634950023826,0,0,0.000013917504908232165,0.879977435707493,27.321338568649256,-25.95044816972134,1299999941.703168126810575,0,0,
2024-05-07,10,134681,1715129077,1715129077,117.353630498719,1147957506.654802435334680981898537765775,31742814.436236764227421648775643354230954,0,0,0.00001415203101823915,0.883044275487297,36.6638203286634,-28.004470119949787,1299999941.703168126810575,4,8,
2024-05-08,3,134680,1715215867,1715215867,114.458277958215,1119634555.500947893497755834953816083025,30959640.688470373829355872832261249547414,0,0,0.00001410064865824678,0.861257389007327,33.62730473090217,-33.26456641652853,1299999941.703168126810575,1,2,
2024-05-09,10,134681,1715302082,1715302082,119.406736728778,1168050980.2548182847671486463479821237825,32298430.3019523604883216602799883565381942,0,0,0.000014262259135292322,0.8985007943342831,38.70965224814259,-28.641083995933055,1299999941.703168126810575,6,11,
2024-05-10,2,134682,1715387628,1715387628,112.251181006036,1100390135.0735085723170370627696937256,30427502.466437018213575847589556179194816,0,0,0.000013899846720126171,0.846453988014688,35.7587657062395,-33.411747497694385,1299999941.703168126810575,1,1,
2024-05-11,6,134682,1715475122,1715475122,109.269486040471,1069688636.831380027346021740783598675375,29578558.18412275210200187906134516271601,0,0,0.00001352381870923047,0.822837449846305,30.190698346776934,-30.18817519604796,1299999941.703168126810575,11,21,
2024-05-12,6,134681,1715561600,1715561600,110.251582001957,1079289717.5660853623524610456108804875,29844043.032109136592531305472041320213,0,0,0.000013514661727506088,0.8302228968965,33.29270165419864,-17.157903455060193,1299999941.703168126810575,10,13,
2024-05-13,0,134681,1715647704,1715647704,109.930323921316,1076144814.4560744431857916582835569300075,29757081.5590038090184748491212032727651602,0,0,0.0000131633650452789,0.8278037405495461,32.9975631602119,-0.1878405747276035,1299999941.703168126810575,0,0,
2024-05-14,7,134679,1715733896,1715733896,106.727210822681,1044813261.80580005094535942012622851655,28890715.290207842379681459869993615821508,0,0,0.00001305653711322888,0.803702545122394,27.705960948473717,-9.081798121778473,1299999941.703168126810575,4,4,
2024-05-15,11,134678,1715820952,1715820952,114.307585654737,1118891490.2453154028985033320482499817,30939093.775900159914324269305535885521112,0,0,0.000012985303312273584,0.860685800323516,37.0087317409017,1.31621612956118,1299999941.703168126810575,14,28,
2024-05-16,4,134679,1715907166,1715907166,114.182647654502,1117664837.745916562691621850862475328825,30905174.922248835589347607752872704525702,0,0,0.000013172237852228766,0.859742221435511,32.71747793172497,-1.3331224375160096,1299999941.703168126810575,1,3,
2024-05-17,8,134678,1715992563,1715992563,117.242367602443,1147622360.208935648322179878865124861775,31733547.114599472345621315323420809161514,0,0,0.000013184489169713175,0.882786470517377,35.37355082902383,5.517208471660939,1299999941.703168126810575,3,5,
2024-05-18,0,134678,1716079276,1716079276,117.169473712848,1146908841.202679694023213183184598274575,31713817.201879696443645886991406829866922,0,0,0.000013172129198588765,0.882237609718721,34.84098327898062,3.260237636427383,1299999941.703168126810575,0,0,
2024-05-19,5,134679,1716165882,1716165882,113.346965388547,1109477282.262917598729384196875915824475,30678776.250802731917403395289484748196786,0,0,0.00001288033387624279,0.853444101550773,30.872155348165556,-0.36363920372509184,1299999941.703168126810575,2,3,
