time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,principal_market_price_usd,principal_market_usd
2024-07-02,1348872085.47847637837737566009006647,0.0281231343926572,0.000000447568321327537,0.0000081809523179336,0.0262069805716142,0.0281231343926572,0.028109666273487426,binance-jasmy-usdt-spot
2024-07-03,1214308988.72026537433244269159920348,0.0278577464993353,0.000000449111197852618,0.00000814992214670939,0.0259427553933119,0.0278577464993353,0.02783917304836843,binance-jasmy-usdt-spot
2024-07-04,1077429724.94118927929176703858074218,0.0250786656079652,0.000000416475725948241,0.00000761190924774978,0.0232680992475945,0.0250786656079652,0.02502,coinbase-jasmy-usd-spot
2024-07-05,1032814065.65693345426574547743933139,0.0222517497925782,0.000000387537984606198,0.00000722296277262312,0.020602301570377,0.0222517497925782,0.0221,coinbase-jasmy-usd-spot
2024-07-06,1209169723.23523585624281593753039948,0.0213303194066861,0.000000376056907884463,0.00000714287724870677,0.0197132490716882,0.0213303194066861,0.02132,coinbase-jasmy-usd-spot
2024-07-07,1118137991.84222612280091252053228778,0.0249725262960052,0.000000428645037402116,0.00000813987787302806,0.0230706240243752,0.0249725262960052,0.02489,coinbase-jasmy-usd-spot
2024-07-08,1092455994.93378679289543260293199205,0.0230924822771222,0.000000411538470330324,0.00000787367537667284,0.0213426661539761,0.0230924822771222,0.023004887839319157,binance-jasmy-usdt-spot
2024-07-09,1135128848.25379648802927310831729436,0.0225620816800795,0.000000397977061057324,0.00000746973780359912,0.020852613346256,0.0225620816800795,0.022513972389125128,gate.io-jasmy-usdt-spot
2024-07-10,1209326551.6229465037862532366786446,0.0234433880270564,0.000000404325784639938,0.00000765079825709056,0.0216866623418135,0.0234433880270564,0.023488697023031354,binance-jasmy-usdt-spot
2024-07-11,1127967158.94503716753276191806414455,0.024975765213554,0.000000432690487185839,0.00000805371748727065,0.0230789387561365,0.024975765213554,0.024992464381208765,binance-jasmy-usdt-spot
2024-07-12,1187397838.48485559086066203128292053,0.0232954803585545,0.000000406498170060829,0.00000752235940173176,0.0214503566902067,0.0232954803585545,0.0232,coinbase-jasmy-usd-spot
2024-07-13,1161191862.42364739527091754861700889,0.0245228797707947,0.000000423837757146547,0.00000783384786141789,0.0225082704875111,0.0245228797707947,0.024728510576257013,binance-jasmy-usdt-spot
2024-07-14,1277684334.71353328077698017866711307,0.0239816576299111,0.000000404214508797888,0.00000753699821695882,0.0219027116539136,0.0239816576299111,0.02388,coinbase-jasmy-usd-spot
2024-07-15,1525873634.68979844617328723398550253,0.0263875327288693,0.000000432475916579378,0.00000810260901268701,0.0242305286201077,0.0263875327288693,0.026165047816987627,binance-jasmy-usdt-spot
2024-07-16,1463672269.94791364829990135293838724,0.0315132927449747,0.000000486806349100801,0.0000090348044383156,0.0289285660841927,0.0315132927449747,0.0315,coinbase-jasmy-usd-spot
2024-07-17,1408413562.3158302631987916489833622,0.0302286714161276,0.000000464207863798086,0.00000877025641620719,0.0277400972401652,0.0302286714161276,0.030204281184529485,gate.io-jasmy-usdt-spot
2024-07-18,1352972950.54179795406660720202810162,0.029087434166378,0.000000453065624810548,0.00000856999990816182,0.0266157163978108,0.029087434166378,0.02897001000983023,gate.io-jasmy-usdt-spot
2024-07-19,1431143544.44154207829019668064846332,0.0279424401189838,0.000000436707741700025,0.00000814382398147741,0.025653402771968,0.0279424401189838,0.02794,coinbase-jasmy-usd-spot
2024-07-20,1449086017.42236160614345447203565647,0.0295568679153668,0.000000442761157424673,0.00000842677962937835,0.027132285323576,0.0295568679153668,0.029561098100810083,binance-jasmy-usdt-spot
2024-07-21,1470672281.66859366077620730635816258,0.0299274270434353,0.000000445444746536309,0.00000850074074334171,0.027468468804402,0.0299274270434353,0.02999,coinbase-jasmy-usd-spot
2024-07-22,1388509117.30145056623826234156302074,0.0303732400183742,0.000000446293688462929,0.00000860314226490039,0.0277261654425948,0.0303732400183742,0.03035,coinbase-jasmy-usd-spot
2024-07-23,1319965807.22616881715734117505643723,0.0286763551697926,0.000000424613477971438,0.00000833145363108739,0.0263331423372713,0.0286763551697926,0.02873,coinbase-jasmy-usd-spot
2024-07-24,1310686025.10372840386511520382049872,0.0272607560356277,0.000000413565556678921,0.0000078274140928024,0.025106029397272,0.0272607560356277,0.02718,coinbase-jasmy-usd-spot
2024-07-25,1341742363.07382542556973610255687513,0.0270691041950128,0.000000414195896242629,0.00000812466360708604,0.0249889298704824,0.0270691041950128,0.02707,coinbase-jasmy-usd-spot
2024-07-26,1404078393.72528024473113440996356586,0.0277104990312487,0.000000421631618497503,0.0000087312411883293,0.0255670816836607,0.0277104990312487,0.0278,coinbase-jasmy-usd-spot
2024-07-27,1546533351.03474293077037661741244751,0.0289979015643414,0.000000426990777382013,0.0000088437031625394,0.0267098417638491,0.0289979015643414,0.02898286552259903,gate.io-jasmy-usdt-spot
2024-07-28,1534371770.7582369939647030862455592,0.0319399700755249,0.000000469171600340833,0.00000981477574386965,0.02939645002055,0.0319399700755249,0.032,coinbase-jasmy-usd-spot
2024-07-29,1492742009.70881792596398197978112718,0.031688801544408,0.000000464845100516054,0.00000968872470730168,0.0291861066904284,0.031688801544408,0.03173,coinbase-jasmy-usd-spot
2024-07-30,1475220774.08623688080931701220830362,0.0308290377887282,0.000000461048957869014,0.00000927704826951451,0.0284986278930602,0.0308290377887282,0.03079,coinbase-jasmy-usd-spot
2024-07-31,1402549987.31154244757154301862369341,0.0304671783169638,0.000000460320268159289,0.00000929958632981047,0.0282021670540349,0.0304671783169638,0.03045,coinbase-jasmy-usd-spot
2024-08-01,1381198035.59066953558820922436436499,0.0289663359630659,0.00000044776707468648,0.00000896302585784373,0.0267793965372778,0.0289663359630659,0.02901,coinbase-jasmy-usd-spot
2024-08-02,1236922323.83461205779797623421097822,0.0285253621563501,0.000000437652856352583,0.00000890504792979473,0.0264568571095567,0.0285253621563501,0.02861,coinbase-jasmy-usd-spot
2024-08-03,1144537873.84638447035130100741156796,0.0255456902902178,0.000000415331358431343,0.00000855801923004982,0.0235215511804081,0.0255456902902178,0.02552,coinbase-jasmy-usd-spot
2024-08-04,1090632336.17551020478370596360565232,0.0236377090843204,0.000000389494033109852,0.00000813753352185259,0.021779595953779,0.0236377090843204,0.02372,coinbase-jasmy-usd-spot
2024-08-05,927280580.40466953120572328238658,0.0225244183434768,0.000000386312149215421,0.00000834713792112685,0.0207041350616505,0.0225244183434768,0.02244,coinbase-jasmy-usd-spot
2024-08-06,1021943789.74299023796381765005024031,0.0191507761342,0.000000352401504144906,0.00000786714986860332,0.0175409169248048,0.0191507761342,0.01911,coinbase-jasmy-usd-spot
2024-08-07,986897786.56092057829204660839896929,0.02110595469375,0.000000376572826734612,0.00000858442907360314,0.0193584711366934,0.02110595469375,0.021249884093769576,binance-jasmy-usdt-spot
2024-08-08,1120293861.9378149299818172129350808,0.0203821902524891,0.000000369713150630473,0.00000868692975176166,0.0186641532480762,0.0203821902524891,0.02038,coinbase-jasmy-usd-spot
2024-08-09,1060114394.79720570405979383053909871,0.023137006649192,0.000000373727329699384,0.00000861172790319225,0.0212138242802919,0.023137006649192,0.02312,coinbase-jasmy-usd-spot
2024-08-10,1055087109.54106317250393606328175095,0.0218941428090129,0.000000360569888001751,0.00000844368441075252,0.0200784387046579,0.0218941428090129,0.02197,coinbase-jasmy-usd-spot
2024-08-11,978729558.8279349445880634763516688,0.0217903161824905,0.000000357972063576212,0.00000835876403114385,0.0200029418903276,0.0217903161824905,0.02183,coinbase-jasmy-usd-spot
2024-08-12,1011518688.14246988917513998575942798,0.020213332483312,0.000000343553209359481,0.00000789890818999979,0.0185414153584334,0.020213332483312,0.02013,coinbase-jasmy-usd-spot
2024-08-13,1010976167.28186749932428269188730202,0.0208905140057202,0.000000351726718027158,0.00000765541334410247,0.0191208138660785,0.0208905140057202,0.020909224386374655,gate.io-jasmy-usdt-spot
2024-08-14,974013875.95352533557302699665367309,0.0208793095269798,0.000000344905919690868,0.00000772591146724437,0.0190013211213915,0.0208793095269798,0.02086,coinbase-jasmy-usd-spot
2024-08-15,953934793.59516941239697120220525228,0.0201159412632691,0.000000341871519066809,0.00000754316099922242,0.0182807014863567,0.0201159412632691,0.02007,coinbase-jasmy-usd-spot
2024-08-16,940695726.16182956757940986789195515,0.0197012555474772,0.00000034177349595321,0.00000765467411539869,0.0179718932438499,0.0197012555474772,0.019627220848349718,gate.io-jasmy-usdt-spot
2024-08-17,1009032611.12519363418764858814053767,0.0194278340804485,0.000000329691701899003,0.00000748808987694478,0.0176365281768569,0.0194278340804485,0.01943,coinbase-jasmy-usd-spot
2024-08-18,987336722.72464559124196593582066336,0.0208391699946233,0.00000035074112965865,0.00000797767610687804,0.0189410529282465,0.0208391699946233,0.020971935139178374,binance-jasmy-usdt-spot
2024-08-19,1013196747.07966919275889900550758737,0.0203910929933664,0.000000346827368842441,0.00000776863535988836,0.0185109899454547,0.0203910929933664,0.02021,coinbase-jasmy-usd-spot
2024-08-20,993328649.22769293468725560342082211,0.0209251703241263,0.000000352207293642108,0.00000795041715340428,0.018888364363604,0.0209251703241263,0.02098,coinbase-jasmy-usd-spot
2024-08-21,1001850582.21570313530102648959399821,0.0205148419917789,0.000000346984046888541,0.00000795750845400331,0.0184465971625473,0.0205148419917789,0.02049145184108846,binance-jasmy-usdt-spot
2024-08-22,1051668317.42418661590021676570418161,0.0206908422600179,0.000000338456047942154,0.00000787220553016911,0.0185353750611601,0.0206908422600179,0.020732616769433772,binance-jasmy-usdt-spot
2024-08-23,1128180799.03257035656397238832132849,0.0217197091581839,0.000000359630737724549,0.00000827969805001204,0.0195567334118618,0.0217197091581839,0.02183269368508993,binance-jasmy-usdt-spot
2024-08-24,1124030780.44780352959127518545820752,0.0232998925867151,0.00000036345429076406,0.0000084234723256686,0.0208138157246649,0.0232998925867151,0.02322,coinbase-jasmy-usd-spot
2024-08-25,1092169379.66243270411314027584770324,0.0232141838179248,0.000000362590031979593,0.00000840482518296673,0.0207171565253723,0.0232141838179248,0.023368672995599398,binance-jasmy-usdt-spot
