time,CapMrktEstUSD,ReferenceRate,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-02-20,79135055.15721595545648359337624,,,17024051.4055736
2025-02-21,74181323.82548958476194680708888,,,19146107.3018781
2025-02-22,74178069.78746463785105927955264,,,16483014.1412237
2025-02-23,74586832.69320939134959572930912,,,13532987.0620596
2025-02-24,68446324.82665203596743437757728,,,18982863.0965182
2025-02-25,66982643.25815587018705947302472,,,26960052.8501272
2025-02-26,65161471.30423795747435319576136,,,20265224.1131239
2025-02-27,65109241.244417832101415913902,,,21587425.8917211
2025-02-28,65041126.62934629184078204060416,,,24206973.0255385
2025-03-01,63879255.07493690927531942361288,,,15167978.6222628
2025-03-02,67029325.51251311237891931336936,,,22533438.2700766
2025-03-03,60187905.93723845266393034048568,,,26216724.1723565
2025-03-04,62554427.29755730032859075290264,,,25353695.0069517
2025-03-05,62771868.69858002358114933702384,,,19547296.5471148
2025-03-06,61668448.90530376507667069708088,,,20323443.1183438
2025-03-07,61839143.65906127944347305931984,,,23826869.1234652
2025-03-08,60776855.5239124248483920661948,,,19097332.1494447
2025-03-09,57813412.45770340109753404420368,,,19213476.9011115
2025-03-10,57253445.0743285263942058220316,,,31787606.1063361
2025-03-11,57072316.02880595740199110541376,,,36029557.3558213
2025-03-12,57346657.41480891723553980522096,,,28268490.4139477
2025-03-13,56372727.33786437292202660189656,,,52251775.6358869
2025-03-14,57182245.60220986362440288202504,,,27356397.9375156
2025-03-15,57883498.40632718577992411331216,,,13565549.3618419
2025-03-16,55685151.51526924032301119624024,,,16000160.6674782
2025-03-17,58490057.34813758226230080961496,,,24648478.5977835
2025-03-18,60822138.7687128199342295343372,,,34175509.4871943
2025-03-19,59871655.99304979559023821347296,,,30608328.8859633
2025-03-20,59939614.01386354052695494196584,,,27629740.3947523
2025-03-21,59306379.83849371889166448237416,,,23273570.9300865
2025-03-22,61403530.93911496598053572013968,,,22709469.5475885
2025-03-23,59765285.41198438317907030386408,,,30985459.2486709
2025-03-24,60523812.38114333247556829701944,,,23972378.2543855
2025-03-25,60555132.5619688285328857521684,,,21402289.4852617
2025-03-26,60082415.73383987211232141364688,,,29427535.8369236
2025-03-27,59375287.54977062095766299767048,,,32189456.6990712
2025-03-28,54933591.11002516379715330184056,,,28103122.8192389
2025-03-29,53976553.43694134481445299893784,,,22897564.5460237
2025-03-30,54216516.35355289149730083832368,,,19399947.1811359
2025-03-31,54639379.50909285622033661396904,,,26953343.71041
2025-04-01,52555801.617513574226159973084,,,30793187.9378225
2025-04-02,48509674.74508851642597570545544,,,33177368.0704291
2025-04-03,47654566.23356453714256252191448,,,31843546.4999533
2025-04-04,47426526.22916003815082145510864,,,23759143.3216241
2025-04-05,47746629.01892947767784003634472,,,16508267.1094779
2025-04-06,45086674.5126846636974811826776,,,30395957.3284887
2025-04-07,43309294.59344469984188411863392,,,46692756.319157
2025-04-08,42813925.78362821749817028795456,,,30232467.528207
2025-04-09,45757416.07769466060936856483488,,,37034414.5845611
2025-04-10,45649940.63953660366665459359448,,,34036552.1249875
2025-04-11,46344008.0234890219553996530896,,,23394145.9682707
2025-04-12,47315125.23210745265385700342488,,,20433130.3427578
2025-04-13,47625244.56512901541655593555248,,,22392752.3608243
2025-04-14,48031105.96996467276049835426424,,,30112148.9524654
2025-04-15,47105469.94608239677731976337784,,,31463984.2769563
2025-04-16,46947978.29460146755358885942304,,,23074650.6625313
2025-04-17,46956500.02359362589456107429208,,,20178820.4677478
2025-04-18,46722614.979291253045536740562,,,19590750.8979076
2025-04-19,47365026.59291183387809224470208,,,16182322.102335
2025-04-20,50149536.0020538939673480663056,,,29380723.6380207
2025-04-21,49746527.10966031445489437255824,,,15875018.6669478
2025-04-22,52301865.71812219682918607436896,,,29977288.4346594
2025-04-23,53315293.48756548306256467305496,,,30927444.8399658
2025-04-24,53441331.66306663418566843856128,,,22569985.5989953
2025-04-25,53895235.04737925103000747410904,,,27195591.6672938
2025-04-26,54551235.99266893904408117488872,,,30774306.1236027
2025-04-27,53129720.08757450820264846235128,,,33378665.0236268
2025-04-28,54151680.075495676081991796312,,,27270378.7222824
2025-04-29,53196874.87006930303178373715632,,,22794951.8393754
2025-04-30,53879128.29386766165369161624544,,,25404709.9068413
2025-05-01,54231927.5787267426700035399732,,,22527521.9079328
2025-05-02,53688923.55146574489582173884608,,,20000176.8944893
2025-05-03,51998478.36837250210120046377008,,,15760739.6825001
2025-05-04,51729437.23969883777286926226912,,,18226843.47617
2025-05-05,51800615.89985235816605504810304,,,19833786.2824968
2025-05-06,50410309.65614650676942452452672,,,21990318.7028234
2025-05-07,50610920.41534886481974102485776,,,20756016.223036
2025-05-08,55068197.36418665362945793483856,,,33807557.64613
2025-05-09,57772041.57101149195382116751088,,,46181714.2025537
2025-05-10,60673281.75451894347267000063696,,,33527261.7365654
2025-05-11,63279283.06135168769365700893056,,,46264791.4262162
2025-05-12,61930497.97904959420116005476656,,,48060280.0977828
2025-05-13,63120796.1209182057084893320884,,,38354680.8878072
2025-05-14,63233167.99888919817670692725784,,,31738116.9620606
2025-05-15,60090112.3047655279578745857444,,,30381458.0367122
2025-05-16,59981584.0426296879261974023008,,,24323695.3039007
2025-05-17,57694768.55813492893122633204192,,,23396500.6142044
2025-05-18,58230024.89261519138927465632176,,,23430768.2419464
2025-05-19,57529263.26863391373690304027608,,,28564526.8106614
2025-05-20,58018322.78636923134707875608744,,,22410624.7619952
2025-05-21,58413070.29221295995634558405696,,,26942506.228783
2025-05-22,60504907.68841585191818478353424,,,33333928.1084518
2025-05-23,59310526.92434965296615719487024,,,33966169.8647457
2025-05-24,58344425.40367817940699566431848,,,19276150.7166752
2025-05-25,55037403.01246570433405350768152,,,24372410.8854028
2025-05-26,54966884.39582939909370076796712,,,29223798.4947535
2025-05-27,56038706.50667106121218568657728,,,22700183.741988
2025-05-28,55772213.04160420032772275809808,,,23127049.9292649
2025-05-29,54975767.65622081163147959476776,,,23145880.7974632
2025-05-30,51743484.66281921726235349090824,,,31947702.0437516
2025-05-31,50814410.56575274441641124938024,,,20211997.3868917
2025-06-01,51721227.92173592421149048590176,,,14491417.4261321
2025-06-02,51357633.12027860063646341507976,,,27605925.1296448
2025-06-03,51815170.26251384710706107259184,,,36994266.1130865
2025-06-04,51711504.65135566543493886869352,,,21546822.6510956
2025-06-05,51588428.36466106902600680783472,,,36034495.0073272
2025-06-06,50993239.22420966642374257433248,,,24362861.9280762
2025-06-07,52080339.3616019780139148720092,,,13819067.2391692
2025-06-08,51550880.40810667905218396309304,,,14337598.5666269
2025-06-09,52639586.3784211987278341291256,,,24260000.1906225
2025-06-10,53882383.46622663288459693896208,,,19872978.9903358
2025-06-11,52313738.71746312202115339517744,,,20523693.9522067
2025-06-12,50053077.64427909490157364403696,,,13353745.6317283
2025-06-13,49480052.95271961574314122472912,,,15907951.2865145
2025-06-14,49572070.49817197970331011382224,,,6508201.49302721
2025-06-15,50151624.19584825914176898903112,,,6812226.89857496
2025-06-16,50792950.72228306436983419766776,,,12996226.419747
2025-06-17,48953269.75545335598868331461584,,,12721962.1091575
2025-06-18,49277687.65355351431100578129704,,,9995211.75546118
2025-06-19,48955629.44725887792564837901296,,,8734453.72162607
2025-06-20,48202268.64812493536670639400584,,,8321999.27620249
2025-06-21,47095459.15613524265876372225568,,,9095152.84005917
2025-06-22,46092417.41481312116161127393568,,,12307235.143665
2025-06-23,48301928.9811657060358367912976,,,11317906.1948204
2025-06-24,48729757.27177463820930177006384,,,11874203.5105819
2025-06-25,48078259.61953953465141997839336,,,8082620.29420062
2025-06-26,47377279.55477079970476332092848,,,9487602.76603951
2025-06-27,47678151.46135702840056713771136,,,8151373.22102367
2025-06-28,48195805.08061013159273740984728,,,7875215.08903869
2025-06-29,48824454.73575892121939652878016,,,8209982.18596765
2025-06-30,48398829.01798994433637272130032,,,8827202.85238476
2025-07-01,47217017.06658606562215047097624,,,11591351.6954242
2025-07-02,49418883.00235928747349355587552,,,11980558.6719415
2025-07-03,50384878.41247141936079848388976,,,16582260.3970307
2025-07-04,48507211.6340856424291266320088,,,12257762.2512506
2025-07-05,48133372.8505380660309583325736,,,9006068.98383594
2025-07-06,49162738.60081349811638424132336,,,8619698.55751313
2025-07-07,49916732.35556555156726310586968,,,13124566.336888
2025-07-08,50284056.61940442221159055848016,,,12927911.5401248
2025-07-09,51247012.48668169240157859228264,,,11232401.1466031
2025-07-10,52053568.38770742097257982366512,,,14984113.133305
2025-07-11,53382767.35491681326488481280264,,,29869421.703718
2025-07-12,53896282.002770877913589363502,,,20098653.7030241
2025-07-13,54128017.5042477487411869928092,,,16721249.1629581
2025-07-14,53872819.2982961016277424015484,,,17203975.3598247
2025-07-15,54147708.00858627777852126739008,,,24217826.6682925
2025-07-16,56149334.70885253586602363821048,,,27204083.83902
2025-07-17,58155214.15222715555022731611248,,,36853191.3350013
2025-07-18,56914487.6910018225190035539472,,,33709293.911037
2025-07-19,56930568.87181010764725143324136,,,19909454.5112756
2025-07-20,57998174.57636976817606419020424,,,25572147.7924166
2025-07-21,58336250.52966538664937515410368,,,25530272.2587006
2025-07-22,58793074.6791948852656357103132,,,24807010.7922358
2025-07-23,55694296.69048610357048859878568,,,28732155.8008415
2025-07-24,55470109.58636686682565349958688,,,27202068.6096738
2025-07-25,55782077.46544881031088556432144,,,25349592.104007
2025-07-26,56400056.65640595842553999495312,,,19493797.2402928
2025-07-27,56396602.10847805494621948746928,,,20634353.869411
2025-07-28,54808401.95037040475887278527592,,,25416224.1670916
2025-07-29,56542636.55084010699785434413696,,,50606101.2328044
2025-07-30,56920237.73281563360993884592144,,,58217255.6080208
2025-07-31,57126833.18016038841663781892784,,,22807493.1511135
2025-08-01,55926200.58779430340921434507048,,,17272253.8474158
2025-08-02,55303817.9423046530967826108884,,,13844005.7323943
2025-08-03,56156371.23212459319945724395984,,,10047294.8880948
2025-08-04,57739022.39452291211203293556656,,,10995147.0905963
2025-08-05,56544758.19656189113439660735376,,,14497262.8882728
2025-08-06,57532395.4286460651888059008584,,,10092111.1551047
2025-08-07,59003683.50678667756169557533912,,,11039830.6492173
2025-08-08,60534639.90975068084981563597152,,,13678910.1197459
2025-08-09,61657283.93371515425522501146872,,,13698599.8532013
2025-08-10,61528328.5526393001281799148944,,,10920631.6598317
2025-08-11,59936813.49932171639055378786384,,,13298613.9738627
2025-08-12,62306353.79581147238005975468728,,,14700575.0823828
2025-08-13,63860269.33202962939236124086384,,,19785826.5199043
2025-08-14,60451672.65633743438364146348328,,,32400459.1243656
2025-08-15,61162065.18355972524600549781656,,,20280938.2878374
2025-08-16,62188696.00140883268878124259264,,,13537769.490734
2025-08-17,62623277.52376097334862492247016,,,13310646.1852806
2025-08-18,61540543.9771780068008667787032,,,20919870.7227157
2025-08-19,59702561.53262473458480755550984,,,18541586.3230378
2025-08-20,61944426.13662738857495312554824,,,14236332.4685404
2025-08-21,60412073.33162234979428852589696,,,12295573.647923
2025-08-22,63317591.6283796160691370735956,,,18400440.616611
2025-08-23,63506825.6446379539036948509504,,,13683409.6403797
2025-08-24,61925922.21663487134792363196008,,,14572093.0757319
2025-08-25,53023044.76168608556365422036736,,,25321799.3420434
2025-08-26,53969447.37766168837689167566872,,,38244252.8015319
2025-08-27,54384637.28233360227066110540016,,,27295798.8219114
2025-08-28,54768122.32311071071173583560216,,,19176046.832486
2025-08-29,53165196.09606066645045729664944,,,16268128.0523202
2025-08-30,54009726.59358555307342945310592,,,12273696.2542811
2025-08-31,53222903.37626554654066010965032,,,12517174.0824137
2025-09-01,51517607.08604993940381225343344,,,13134063.7640258
2025-09-02,52452144.6410301169268661914412,,,11818981.1001209
2025-09-03,53293844.49096957984381363934464,,,10611225.3534727
2025-09-04,51525652.11194850774445154531736,,,10524965.7023113
2025-09-05,51993251.39253351626081420768712,,,12551095.3832422
2025-09-06,51251657.78979269721159672699864,,,10337177.9559172
2025-09-07,52517666.58893744423551220045664,,,13861464.193599
2025-09-08,53077704.904887689469506784066,,,13342525.3387368
2025-09-09,50974402.124009079844874597988,,,20977402.6112142
2025-09-10,52082740.30556698984077789674016,,,15390446.8306605
2025-09-11,52441515.189182330883141260598,,,16621961.594928
2025-09-12,53245320.87553570785074493212568,,,14742253.5695843
2025-09-13,52284799.14881848012585165769496,,,21533660.1384857
2025-09-14,50887437.45696822403145882029176,,,17362174.7958718
2025-09-15,49386008.6369297090880528031632,,,18411321.9989297
2025-09-16,50825724.72997388627824662542328,,,21188939.0206557
2025-09-17,51252665.08991604391245721884912,,,11685277.6494741
2025-09-18,51408014.34317565013480105605648,,,12855735.8715817
2025-09-19,50248382.67086852673108521645544,,,10456355.1697189
2025-09-20,55196764.14835702195647811674768,,,56059005.7229895
2025-09-21,52439381.67517473936889735490592,,,26940317.4217184
2025-09-22,49992818.9042005735883065279524,,,21161634.4298748
2025-09-23,49691080.90027197771101528065704,,,7771377.5207083
2025-09-24,49660622.40302494374206908842552,,,4745263.48101463
2025-09-25,48226378.73328490003995345078024,,,6412774.74917037
2025-09-26,49589099.09911817673014399405976,,,4434478.87461739
2025-09-27,48982712.05061261671758939400104,,,3080819.73737496
2025-09-28,49317284.64965628056295323865168,,,4464144.49992819
2025-09-29,48933154.67595006192312075549552,,,14235001.0494305
2025-09-30,48081763.78817974865209849742352,,,10653875.6429335
2025-10-01,50368372.69730076124671500902656,,,11091392.8234485
2025-10-02,51823878.6960280770308363698992,,,12245949.668428
2025-10-03,51877133.526006839198994970014,,,12706833.7713223
2025-10-04,50756453.83368969487953164022168,,,12706418.0148364
2025-10-05,51707934.73936486936525521243024,,,11517854.1568466
2025-10-06,52400766.47422849776655523949744,,,14773889.9339826
2025-10-07,50329335.2889968541280588277628,,,11867584.9904553
2025-10-08,51891472.36890047699337715631208,,,10210015.3111092
2025-10-09,50708408.39241630451322819471568,,,9297583.35616379
2025-10-10,40432158.98313664287713706668376,,,22416074.2336727
2025-10-11,40510751.18577063057555283710216,,,28463670.2659422
2025-10-12,41592008.5403603657255430558624,,,18810330.0069157
2025-10-13,43164414.44200129921376226018696,,,17234797.2755648
2025-10-14,41687512.81484937555061464872616,,,15761449.7550673
2025-10-15,40289060.52818779809353551339104,,,12062288.3506064
2025-10-16,39991656.07813030253264456185032,,,11551775.801169
2025-10-17,38779889.05496161096060219516872,,,11449346.6893742
2025-10-18,39895875.79399454733131304641112,,,9898835.41266133
2025-10-19,40500338.83947380915207611236864,,,7609188.72625813
2025-10-20,40503561.39262791694756159514856,,,6915552.57275615
2025-10-21,40154789.56298827155934303994688,,,8410934.80646989
2025-10-22,39274955.44348809436037260412112,,,11030812.5036457
2025-10-23,39970753.05819137525804557066824,,,12744210.2382278
2025-10-24,40173535.86275484279003425847336,,,11843693.392416
2025-10-25,40214282.78438914046666802391944,,,10227720.9975757
2025-10-26,41169902.5267949894976610302024,,,10025612.5486635
2025-10-27,39881013.27001867120357018230336,,,12572029.066919
2025-10-28,38908177.47385714312670702821392,,,15354827.2777078
2025-10-29,39193499.96754950761205634132912,,,14144623.5341565
2025-10-30,36920035.91100510037696067891424,,,14253095.5247776
2025-10-31,36979989.94542717150410768890248,,,13439213.8994968
2025-11-01,37125045.43710735146609442812184,,,10759843.2424519
2025-11-02,36912344.3646973212690299251836,,,10524366.5918756
2025-11-03,34557785.64691456196893573969272,,,17782266.2973274
2025-11-04,33670719.96557005558761595667712,,,15184419.9784446
2025-11-05,34673354.0470588477648014880092,,,8028155.8418006
2025-11-06,34496420.33696876236588668832872,,,6354178.50055217
2025-11-07,37749774.34652182040303727016968,,,8866679.27751185
2025-11-08,38068848.47028662393030097892848,,,11267821.7063316
2025-11-09,37732787.26067568050510201974944,,,14865694.4264667
2025-11-10,37494788.34020144510977059382488,,,12474159.7347557
2025-11-11,36153185.04024248356991027250048,,,12785127.0325357
2025-11-12,34589949.28854383651424822647424,,,12697667.4128163
2025-11-13,34063799.65112385403917039483408,,,6837638.73233287
2025-11-14,33007995.20323974619108446533424,,,10166363.3657286
2025-11-15,33755398.43491351492265278063008,,,5302660.69187835
2025-11-16,33724577.18649362350709065088952,,,2982205.22554799
2025-11-17,32664585.96871296217795613115504,,,5904799.13926921
2025-11-18,33016980.45740035815364521303576,,,2746679.22197142
2025-11-19,32914962.98068297483650731009112,,,3038114.72900165
2025-11-20,33012876.70631848050792685841904,,,8953370.830748
2025-11-21,31767759.42208182205090110890856,,,13440579.9229761
2025-11-22,31612655.53857838753062751867344,,,8219706.08386793
2025-11-23,31837643.7110447830664082565428,,,7217848.07073177
2025-11-24,32476816.64480347733167171189224,,,8591151.00548873
2025-11-25,32614061.47799438148283201713336,,,9307503.31271286
2025-11-26,32646543.62313856875523614813384,,,10323693.5941113
2025-11-27,32657099.14838509622388115888968,,,11137350.5885597
2025-11-28,32229152.27513043852344716534464,,,10428638.7117359
2025-11-29,31123624.4130548637361024686612,,,10414779.2720194
2025-11-30,31185362.80016229734349603471144,,,11470822.0383172
2025-12-01,29043793.77774492271248880500024,,,19876704.6900733
2025-12-02,30122768.94864583922405356614264,,,12819059.501874
2025-12-03,29585415.6519949951296034244868,,,17611488.6513406
2025-12-04,28851022.02357438865024038190488,,,9754276.08625053
2025-12-05,28892074.33932185737436906777256,,,8197525.96175987
2025-12-06,47026012.80250889269881295316904,,,60498129.7822249
2025-12-07,42289431.92450154712542018897216,,,70230710.3411778
2025-12-08,40196611.29722406357195667520712,,,25896030.9300862
2025-12-09,42323936.97274168149783264611808,,,32883856.8407918
2025-12-10,41130129.57699280614645670332624,,,14843270.4513121
2025-12-11,41540133.9595974936818144283432,,,11014387.2509026
2025-12-12,39651864.58465233524632570675536,,,8435723.06861724
2025-12-13,37534145.33942403597774733460472,,,6963776.16280436
2025-12-14,34610385.723248586480504455448,,,5865471.84500458
2025-12-15,33007219.23135990331763320213296,,,6398074.24354668
2025-12-16,30411172.92435615933659173626264,,,10788232.0795517
2025-12-17,30494008.7168706047716834812084,,,13256967.6737014
2025-12-18,28647780.29747149628262430323072,,,8038309.9964751
2025-12-19,30118489.89148508743484619222168,,,5293538.11861822
2025-12-20,30123223.16789674491911204500152,,,4801196.68109131
2025-12-21,29375691.94002976758548906885784,,,6033201.77497757
2025-12-22,29151816.2874368614540236214872,,,8658413.91652732
2025-12-23,29760175.0869007217864936640948,,,5422488.32454097
2025-12-24,29325551.07331273000095399314736,,,4083462.42707737
2025-12-25,29500963.596064424769326394786,,,5165054.56916243
2025-12-26,29233872.26827750369603001869056,,,4246573.90074177
2025-12-27,29769270.09208519742970833941704,,,4837920.73339753
2025-12-28,29201404.60657054050123154444632,,,3791439.74323173
2025-12-29,28545529.95505409881485049017048,,,4328899.59893601
2025-12-30,27666311.71124471516615436208416,,,7601733.56459539
2025-12-31,26426402.48891346462192328240896,,,7291087.03500633
2026-01-01,27260413.33980595977566251296696,,,4245668.08805785
2026-01-02,27912366.42806648069702964457992,,,4977248.76699832
2026-01-03,28212298.41384341220341869844616,,,4117161.174865
2026-01-04,29084307.42360984990749318406096,,,5777476.22797849
2026-01-05,29215374.32612389232926781433792,,,8052237.27629221
2026-01-06,29385496.41646428421299513016128,,,5724880.23974721
2026-01-07,28741539.70515104267238763151256,,,4705971.0977021
2026-01-08,28830128.30984555512953269765256,,,3882778.00257702
2026-01-09,28495555.55003563724610573560064,,,3013996.80500874
2026-01-10,28586753.14778997722293980892968,,,2580042.25521469
2026-01-11,28125723.93016458741366144629736,,,3650929.04563177
2026-01-12,27749139.00665281973262987100632,,,3149456.5816556
2026-01-13,29342324.42549399317983441597864,,,4196476.12432329
2026-01-14,28610962.56317235730200744353256,,,5296385.16773858
2026-01-15,27649418.13812432626849636468128,,,6941696.99640491
2026-01-16,28103705.6311085190843262837104,,,6530012.30640603
2026-01-17,28333533.86565701992759376319312,,,4601502.51963591
2026-01-18,28233236.15028182638910239873632,,,4049354.6280161
2026-01-19,26715269.547421410648119142096,,,6486365.98405125
2026-01-20,25416648.1914580297282121791632,,,5676546.23785628
2026-01-21,26058115.93087068610427645868144,,,4643380.63618059
2026-01-22,25749802.46609857673133862175424,,,4607235.29129288
2026-01-23,25938063.21873820209713285893056,,,4718171.6083758
2026-01-24,25941675.64611081077026755239736,,,4106416.20408355
2026-01-25,25732994.24752137913101600322728,,,5384469.59480218
2026-01-26,26231095.4735751400987811378208,,,7777931.72042757
2026-01-27,25855952.32161160616048820762816,,,4764642.36719647
2026-01-28,25376218.58885586620895997866144,,,3992555.3541337
2026-01-29,23936492.92014949848262411758624,,,7389304.28860038
2026-01-30,24423947.56051565665323921511392,,,4592996.43360821
2026-01-31,23067524.29497094238881414932504,,,7014079.32892453
2026-02-01,23242892.722916906128339197108,,,5026304.27852136
2026-02-02,23660980.00357442358190678290216,,,5376464.49533409
2026-02-03,23315039.94563380385704065363264,,,5332048.15823143
2026-02-04,23012583.85367870240076370092144,,,7573235.80453848
2026-02-05,21360270.86849174137599987085968,,,5155462.90753865
2026-02-06,22539643.75770426598818803957064,,,5709744.40415907
2026-02-07,22412044.1634053768825575781448,,,3860893.56329633
2026-02-08,22161761.16649469548416631234944,,,3349300.61526278
2026-02-09,22318319.6305373265899827606416,,,3812860.52503404
2026-02-10,21848934.97845733084267042237968,,,3623512.73612288
2026-02-11,21754624.019032048565038151736,,,3351854.65001885
2026-02-12,22210960.85188964002533248997048,,,3708370.94194588
2026-02-13,22727947.6254722749596888402204,,,3919846.77740872
2026-02-14,23214383.32685178572753342794056,,,4357836.9635373
2026-02-15,22689627.27998262884983825728984,,,3126504.32808129
2026-02-16,22744061.68210664315868483746256,,,3445173.0586461
2026-02-17,22539775.52206282127077946044296,,,3127256.88430221
2026-02-18,21731435.03368158339526164924048,,,3811404.95931739
2026-02-19,21683322.0976775605999257068748,,,2089445.37464971
2026-02-20,21910167.88117213843119695155056,,,2756241.59481582
2026-02-21,21782967.91756137261501332262048,,,3773806.36986121
2026-02-22,21363880.7210266228172473415844,,,3492878.70108974
2026-02-23,20809987.50606403797525927517272,,,2309310.46666192
2026-02-24,20853032.9382221152255624143072,,,6610693.04829767
2026-02-25,21955523.09652762758618361403464,,,6465570.31796942
2026-02-26,25542949.25758336188715652500008,,,20460011.447098
2026-02-27,23097044.51239550824963333726992,,,6213635.30225849
2026-02-28,22463006.888157708613765361706,,,3056102.0193533
2026-03-01,22781862.908264309824810759428,,,4284452.49558112
2026-03-02,22282233.5093849862687404581104,,,3017405.0189319
2026-03-03,22349421.37272225821991051068856,,,2961395.14827218
2026-03-04,22058250.28138810977101038209528,,,4292422.47287301
2026-03-05,22109359.11991127881807904861688,,,4179940.66514277
2026-03-06,20962432.79086869858716285063544,,,3403160.70627907
2026-03-07,20855912.33332341971851680842544,,,3869594.67363486
2026-03-08,20243458.42026468174500154130728,,,2233900.33310054
2026-03-09,20524784.47254020790608115852576,,,4495367.04700828
2026-03-10,20901603.21613644499719567159816,,,3090906.69014644
2026-03-11,21164548.90852027666298539607328,,,3547340.71583422
2026-03-12,21741298.7873675979233432826468,,,2621181.93649186
2026-03-13,22337934.92045368166404362962664,,,4495233.30563977
2026-03-14,21993560.39904297153134160822048,,,5955497.96847318
2026-03-15,21912262.3523583254875928588712,,,2181410.90612241
2026-03-16,22462894.49143762300304051128656,,,3804759.27302108
2026-03-17,22851532.81113392408973202849824,,,4862416.75097919
2026-03-18,22050177.4489034177163837325836,,,8153439.8476349
2026-03-19,20830668.400448279105198382288,,,3290105.86505481
2026-03-20,20895457.6225462285423192042764,,,3751497.71160815
2026-03-21,20771141.50299530665233062355888,,,1864765.99257628
2026-03-22,20740054.79293588054080630087192,,,3707416.16007786
2026-03-23,20764255.64617621983768247068264,,,11075716.8661764
2026-03-24,20648094.95742471920073724480008,,,5061051.15717308
2026-03-25,20748719.74446399272800983773328,,,2194446.74688674
2026-03-26,20092633.01884884643632123435792,,,2793834.32027676
2026-03-27,19298962.33082331045838904189088,,,6269148.92506777
2026-03-28,19078774.64060046203844877426632,,,2294534.95097131
2026-03-29,19184517.32595497442261260392608,,,3574613.80967988
2026-03-30,18690138.81600824469981439844712,,,3481943.8559855
2026-03-31,19661173.9104794640305375081268,,,4076705.78441998
2026-04-01,19199535.89804602985648454951456,,,4504040.42748762
2026-04-02,19246220.70900319157679404464752,,,4473655.53206375
2026-04-03,19086459.83043235868596186374192,,,5780340.36800088
2026-04-04,18906494.959542878417590412076,,,2451622.56053929
2026-04-05,18827997.94103957904385303005672,,,2954161.10663778
2026-04-06,18927208.47727641532729575078648,,,4162848.81567476
2026-04-07,19273340.210679196339978134306,,,9030356.58300891
2026-04-08,19021082.77693246557086308201536,,,2488836.34972425
2026-04-09,19109347.36013989704390651363384,,,2945735.68138457
2026-04-10,19038923.92972622128231133936784,,,3699583.14251211
2026-04-11,19009249.53302943963171710310816,,,3243928.82786604
2026-04-12,18707553.91998612270145368186048,,,3189725.70072462
2026-04-13,19247116.05779535166175454251808,,,3834740.0223274
2026-04-14,19247617.78901003992193727041232,,,6600073.74914346
2026-04-15,19446548.5317909542984037237006,,,4263104.0621012
2026-04-16,20390155.5621655406287301734224,0.0000195698019989521,0.0000195698019989521,3189482.07964082
2026-04-17,21211504.3261810875419414456976,0.0000205193896709784,0.0000205193896709784,4610063.80284286
2026-04-18,20922356.0776262928550945238034,0.0000213459441959416,0.0000213459441959416,4938879.21864168
2026-04-19,19959232.740066073059087586428,0.0000210549633073119,0.0000210549633073119,3010886.89176952
2026-04-20,20389345.3561154554108184725116,0.000020085735632498,0.000020085735632498,6080572.293732
2026-04-21,20113923.0993220341188009380386,0.0000205185743297906,0.0000205185743297906,3365949.04816517
2026-04-22,,0.0000202414064291351,0.0000202414064291351,
