time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,principal_market_price_usd,principal_market_usd
2022-05-25,1053100987.10763102261282934,0.0000011203222439473,0.0000000000377929495261174,0.000000000566447429293375,0.000001043929480573,0.0000011203222439473,,
2022-05-26,982191854.08239145129058806,0.00000113324990447231,0.0000000000383149050677086,0.000000000582849032210675,0.00000106036666184559,0.00000113324990447231,,
2022-05-27,955657937.85759125506386956,0.00000105694084619333,0.0000000000360331881532528,0.000000000584694529689339,0.000000986532829122212,0.00000105694084619333,,
2022-05-28,959254831.16378213609808968,0.00000102839070520654,0.0000000000359425842445822,0.000000000597457598267396,0.000000958612353846209,0.00000102839070520654,,
2022-05-29,959075388.84666365509894084,0.00000103226134918612,0.0000000000355394335043422,0.000000000575506177344036,0.000000962394205457907,0.00000103226134918612,,
2022-05-30,1039599212.22217025086115886,0.00000103206824995706,0.0000000000350684957842954,0.000000000569870485421242,0.000000962227810857325,0.00000103206824995706,,
2022-05-31,1048847716.35078052078027884,0.00000111872054281899,0.0000000000352508863781762,0.000000000560341064522781,0.00000103844670580871,0.00000111872054281899,,
2022-06-01,1008369063.48690726181391205,0.00000112867292777406,0.0000000000354578369168024,0.000000000579604094644817,0.00000105145293188365,0.00000112867292777406,,
2022-06-02,1009331083.09122119238457242,0.00000108190751511565,0.0000000000362740675002865,0.000000000591970643573903,0.00000101563152556099,0.00000108190751511565,,
2022-06-03,988339565.45770412710198311,0.00000108293969299306,0.0000000000355012515954629,0.000000000590032798399394,0.0000010079094909701,0.00000108293969299306,,
2022-06-04,1001272971.28844155239095526,0.00000106041730361823,0.000000000035749218425365,0.000000000597979287014703,0.000000989987721526861,0.00000106041730361823,,
2022-06-05,1012496725.86960087012605409,0.00000107429391831318,0.0000000000360593185326816,0.000000000597145675947318,0.00000100299874121778,0.00000107429391831318,,
2022-06-06,1012310132.98823309120294664,0.00000108633620012137,0.0000000000363135997636273,0.000000000601618643825466,0.00000101336576654329,0.00000108633620012137,,
2022-06-07,1006643675.55078236437137207,0.00000108613631957892,0.0000000000346639001017625,0.000000000584871173783948,0.00000101641473487446,0.00000108613631957892,,
2022-06-08,983385790.42743400703262435,0.00000108005629789551,0.0000000000346449133727666,0.000000000595874267298663,0.00000100910164740326,0.00000108005629789551,,
2022-06-09,979064723.81267655088567338,0.00000105510225912955,0.0000000000349042622460621,0.000000000587963963218311,0.000000984793629308303,0.00000105510225912955,,
2022-06-10,933847728.22072323498612969,0.00000105046606528634,0.0000000000349404304382824,0.000000000587777793278929,0.00000098931290519329,0.00000105046606528634,,
2022-06-11,891309713.630582367377653518,0.00000100195147959217,0.0000000000344663808738358,0.000000000602676458790567,0.00000095306353689661,0.00000100195147959217,,
2022-06-12,875231133.133207238935655058,0.000000956311247925374,0.0000000000337194856178867,0.000000000625243989460873,0.000000910137708786117,0.000000956311247925374,,
2022-06-13,760344483.523649152683621825,0.000000939060086914594,0.0000000000350000055466051,0.000000000647906428797512,0.000000894538914450286,0.000000939060086914594,,
2022-06-14,745186862.533749808795931187,0.000000815794970897225,0.0000000000365560841781711,0.000000000684297686629367,0.000000783669801909659,0.000000815794970897225,,
2022-06-15,766036429.365515334642807021,0.000000799531933231691,0.0000000000362223882505231,0.000000000663212247268568,0.000000766313811788078,0.000000799531933231691,,
2022-06-16,705374093.166915663867210561,0.000000821902019600853,0.0000000000364952553967091,0.000000000669015727702701,0.000000786316829902648,0.000000821902019600853,,
2022-06-17,713908292.64001441043767128,0.000000756815693776073,0.0000000000372628802960364,0.000000000712594691063161,0.000000717821696006212,0.000000756815693776073,,
2022-06-18,681528805.206715488941500914,0.00000076597227630104,0.0000000000374285331277172,0.000000000704658212066337,0.000000730168820901868,0.00000076597227630104,,
2022-06-19,740592050.122097249165703207,0.000000731231413993602,0.0000000000384577952627245,0.000000000736541808760769,0.000000697032035617085,0.000000731231413993602,,
2022-06-20,747566363.286742887913788396,0.000000794602029827551,0.0000000000387756482766197,0.000000000706709370777245,0.000000757930231520914,0.000000794602029827551,,
2022-06-21,761898759.601653697421300778,0.000000802084966481228,0.0000000000389898611198624,0.000000000714626058018155,0.000000762918771776572,0.000000802084966481228,,
2022-06-22,722861497.329126156978814116,0.000000817462597394554,0.000000000039512964940128,0.00000000072676227095385,0.000000776446398102738,0.000000817462597394554,,
2022-06-23,748183708.100947800874951863,0.000000775578421301188,0.0000000000387727788025639,0.000000000736901796924197,0.000000734441227396639,0.000000775578421301188,,
2022-06-24,825739312.49738839754517735,0.000000802747333086959,0.0000000000380501218312324,0.000000000701243469111296,0.000000762662253892276,0.000000802747333086959,,
2022-06-25,815632396.51364149155043176,0.00000088595892125855,0.0000000000415961180790287,0.000000000718003285360941,0.000000839842411408355,0.00000088595892125855,,
2022-06-26,803804610.409215519447640305,0.00000087511492697768,0.0000000000407630398206708,0.000000000704338540829805,0.000000829884079138198,0.00000087511492697768,,
