time,CapMrktEstUSD,ReferenceRate,ReferenceRateUSD,volume_reported_spot_usd_1d
2024-09-16,140470201.25804300513667248889,,,3938935.42384603
2024-09-17,146873577.75676255381057421163,,,3110336.19544802
2024-09-18,151334261.88381196934482611323,,,3776401.72272981
2024-09-19,157979970.12162465185364073223,,,3759068.29261892
2024-09-20,165316949.37356285804785330256,,,3466034.6871875
2024-09-21,172752807.05817819613821640561,,,4338154.24471212
2024-09-22,168045624.83077118948245567146,,,3144788.49915563
2024-09-23,174130757.69520902697701284139,,,4574094.72127957
2024-09-24,175507927.79034668054676478143,,,3763310.60793425
2024-09-25,171706314.68341189083375940205,,,3723790.57645102
2024-09-26,177541478.11754619971161648929,,,4811228.8475245
2024-09-27,185347653.36063195957086201699,,,3862875.99021304
2024-09-28,179180256.19165990991569087246,,,3370400.54620496
2024-09-29,180375804.83924065934430764016,,,2901239.0578863
2024-09-30,165731243.42693575546678699416,,,4343787.37495233
2024-10-01,150127336.9873551734143875334,,,5605987.40502719
2024-10-02,146987862.00609051496240243024,,,4491866.71207
2024-10-03,143137581.18776536825334720934,,,3615341.31862395
2024-10-04,152431446.61289082434674323106,,,3032660.52005266
2024-10-05,148768974.14653133225644167373,,,2050415.98260728
2024-10-06,155666200.2428445773908854477,,,2430000.95523713
2024-10-07,160832193.30994023595077287366,,,4073005.46004038
2024-10-08,159211201.39665471596410168371,,,3095506.99768163
2024-10-09,150417956.36328628659111205003,,,3331498.02675548
2024-10-10,149883885.59905218160002586088,,,3430719.23295259
2024-10-11,153799480.74937103410345483044,,,3082992.91663511
2024-10-12,164264785.49547785751651564319,,,4408458.8987126
2024-10-13,160582191.67590341337799286633,,,2493908.49657668
2024-10-14,170454488.68551283873088687379,,,2931032.48093337
2024-10-15,169689082.75430554822948750819,,,4185536.19567599
2024-10-16,169160355.6781981844323415522,,,4197196.4245445
2024-10-17,164265520.76152082119105010072,,,2294466.83189869
2024-10-18,172422686.67630593094287493395,,,2804489.73935632
2024-10-19,174921632.9561940896278716094,,,3204429.15488888
2024-10-20,187030135.40426898218412143168,,,4448074.68210919
2024-10-21,175566230.41266886140133110035,,,3418771.99474941
2024-10-22,171386732.5245316345985692427,,,2639761.52753542
2024-10-23,161104774.3723527346135538717,,,2749349.60818041
2024-10-24,168680065.71904823241399646406,,,3168103.2362704
2024-10-25,148520135.70457280768379139938,,,3586581.75649046
2024-10-26,148757730.11458717323821258447,,,2490925.85278318
2024-10-27,151497288.60251408739030881672,,,2751348.09518615
2024-10-28,152664417.07548366757328547432,,,2875391.44561579
2024-10-29,155736161.08408631140131157839,,,3642825.67001038
2024-10-30,155544975.15193110896130716403,,,2640164.41616582
2024-10-31,146711879.06784218949793661205,,,3310499.83518837
2024-11-01,146680479.58642816132059322163,,,3114000.04047442
2024-11-02,142554970.10052941288811822756,,,1567802.46278971
2024-11-03,134458472.47423928428388775533,,,2656461.54936472
2024-11-04,130789003.10697151636308517178,,,2064262.99669137
2024-11-05,137286542.75924097172207753802,,,2301643.76483311
2024-11-06,154612334.87075638096529499508,,,4836926.14815574
2024-11-07,155314497.47576433760383475874,,,3041881.23047712
2024-11-08,157733576.17501512211686423503,,,3689682.72754071
2024-11-09,169708819.18232050483140907518,,,4264482.66360037
2024-11-10,178902633.24548929258344142589,,,7976358.15522092
2024-11-11,197757509.99253664562886849385,,,9316569.54023009
2024-11-12,184222558.78475583405200002876,,,11134267.3289512
2024-11-13,171172353.01055560005596092766,,,9330204.62413491
2024-11-14,160287147.92504140345221868364,,,6805417.04750228
2024-11-15,171063448.47442331360475074534,,,5237487.32502745
2024-11-16,183699270.39947501032255207956,,,7589060.82130531
2024-11-17,170336884.65939936624011857844,,,8119321.02969626
2024-11-18,197127408.84921305398258315091,,,15427099.3770549
2024-11-19,187511376.65953458422541845048,,,8720218.88226297
2024-11-20,175890543.76404724205342888857,,,7287827.68823595
2024-11-21,191651230.62383655975403240092,,,9170759.91296978
2024-11-22,211272604.4211312362876166585,,,29498090.8408675
2024-11-23,257416122.46375162395300807589,,,59451383.4796192
2024-11-24,300658766.19503758330070214771,,,143740826.870265
2024-11-25,302274458.58536250617581446092,,,44394046.1874107
2024-11-26,284108826.19973353333927424397,,,25186711.3153734
2024-11-27,295828269.18977232630064129707,,,15279241.6512929
2024-11-28,297710225.29379035259540423062,,,10943210.9931136
2024-11-29,330676804.28117486237969125606,,,27124761.2887416
2024-11-30,350759028.60875225010824597215,,,57667537.0334939
2024-12-01,361795215.46831906700840903135,,,27170888.5611364
2024-12-02,365074403.22198296765847794668,,,30328898.3622718
2024-12-03,373526698.08467233174439093675,,,45331160.449453
2024-12-04,405172515.67709582940331468169,,,57125086.9019703
2024-12-05,394170827.59701421362991405343,,,35145924.6182799
2024-12-06,495130360.82896364420825572849,,,74273744.5807948
2024-12-07,561008040.40080778958053002016,,,154686694.389714
2024-12-08,524598383.62764684203634388315,,,76770040.1506291
2024-12-09,421523586.42327927696839604193,,,69833378.8566926
2024-12-10,420592344.39624225564108922268,,,49319975.5031501
2024-12-11,440289355.06363685178833470422,,,38246557.4645528
2024-12-12,438543496.12643422969010114462,,,43923473.8908722
2024-12-13,425630831.09537094110461894109,,,28870252.2763083
2024-12-14,399032090.16645546833024261179,,,16588911.8490524
2024-12-15,419745474.36418958873057534879,,,19499375.8842032
2024-12-16,404333200.10025324025724557488,,,21543034.1233577
2024-12-17,388075135.63970226930994537805,,,20936196.5862357
2024-12-18,343458663.70673573119640506028,,,23282239.6579257
2024-12-19,310938956.74096280984799989874,,,28895919.9253701
2024-12-20,330446472.78477040096722935587,,,29435762.3811535
2024-12-21,308351122.92243783546455243591,,,23269342.0028598
2024-12-22,314226608.38390676216496016949,,,16206337.3135188
2024-12-23,377354043.8312169033549712232,,,35077619.0036804
2024-12-24,399663183.29085746783392426879,,,36040004.9754448
2024-12-25,395709741.41991255487623114884,,,18469030.0078425
2024-12-26,363282440.85795097006686108884,,,19411182.0593935
2024-12-27,349350489.01142414800581352404,,,16687509.2193266
2024-12-28,368530734.04361171642177828753,,,11318804.3096658
2024-12-29,345903784.90675316536601854249,,,9378867.13749274
2024-12-30,337364668.51323225904792359878,,,14673776.2266582
2024-12-31,323241578.6564005399142486768,,,12951805.687873
2025-01-01,340674594.55315909882816950481,,,9521698.60442792
2025-01-02,352184445.816611811019762299,,,13386169.1161176
2025-01-03,394233920.06634704425555659098,,,18706069.9505639
2025-01-04,380612605.3206390019208568158,,,14066590.7743645
2025-01-05,381725679.81516244589868477615,,,9245960.38287297
2025-01-06,371209301.37203408762813298829,,,15381800.2450867
2025-01-07,322819551.12510060423211892597,,,23777073.6661902
2025-01-08,306034016.61945930238759907866,,,17586384.9165819
2025-01-09,291280666.90787415482458293879,,,12078972.6670398
2025-01-10,296493071.77999593086761790295,,,11963494.5581915
2025-01-11,295360108.4753383822667605465,,,11612522.9428106
2025-01-12,286053166.17979085641606254954,,,6087843.96398899
2025-01-13,283261820.70647137488708159494,,,15644133.1802427
2025-01-14,299014660.78397909522631067612,,,8231636.74575126
2025-01-15,330194451.76514718387281614183,,,16560325.5599536
2025-01-16,315920507.48316077757636720712,,,13039778.9270989
2025-01-17,355441236.07404426686571451992,,,17763995.1460617
2025-01-18,314077617.46335967872182200007,,,13725087.9820277
2025-01-19,272492859.60964625985555327243,,,27231518.8682691
2025-01-20,269266030.34612666176342839827,,,28522138.8612515
2025-01-21,278873692.64290189755404027175,,,13235230.4043734
2025-01-22,268876014.48675386942900928551,,,7818519.72599805
2025-01-23,269416379.97599318421487939165,,,7639909.91289786
2025-01-24,257594147.16183734020671094892,,,5199301.82074
2025-01-25,261621821.6586980669658156965,,,5173319.67964515
2025-01-26,250504102.73531284438569452306,,,5127968.34569351
2025-01-27,237517551.22085449730249917334,,,15173304.9187259
2025-01-28,216707897.61140670898856879837,,,6113360.08810401
2025-01-29,227030640.01595590944598620606,,,12092014.9334239
2025-01-30,248349672.42360496375451557304,,,10512453.784634
2025-01-31,244758101.53836229937895408031,,,10173957.6685943
2025-02-01,219420808.56514810074653591175,,,7106074.30777343
2025-02-02,186800480.64763103517905919403,,,13746560.8751809
2025-02-03,198069049.25543416264646770114,,,30707182.9754099
2025-02-04,181740062.90636160220801474336,,,14925196.7169671
2025-02-05,176676858.36548294172656787537,,,7655335.05273505
2025-02-06,166031898.50958239000970644641,,,8918928.65344795
2025-02-07,168958936.47045922842402140346,,,8959150.6045489
2025-02-08,178706517.17537694163584127588,,,5349719.91869909
2025-02-09,178377521.22471387154425560678,,,7669017.51340942
2025-02-10,188050839.06610285374721627062,,,7827318.27322827
2025-02-11,190362790.66500756746052134218,,,12546144.1728903
2025-02-12,204838208.62642069584415457342,,,12215584.0569007
2025-02-13,197561839.00331143298640548117,,,7919339.22537252
2025-02-14,196838376.70476118990173454967,,,8513538.69588903
2025-02-15,188577447.54303427953318470781,,,6362203.52112542
2025-02-16,185899320.87841835149061737665,,,5510718.08664157
2025-02-17,189670704.70739325849061594403,,,7436868.24756811
2025-02-18,178666401.81038296027690921479,,,9823558.64450512
2025-02-19,183335043.67509846204790414072,,,6057896.54752153
2025-02-20,198083727.15812436125089965619,,,14015900.6093366
2025-02-21,195991715.02368340785281731979,,,16768680.928434
2025-02-22,206164895.7870946077792338466,,,8549240.07640156
2025-02-23,200025417.13364707023363769713,,,9141326.24158566
2025-02-24,169612943.42249386150100601148,,,13968969.3729681
2025-02-25,176342969.33316082026424493571,,,16454798.6924221
2025-02-26,179352713.98967990288210599533,,,9240247.8646328
2025-02-27,178622000.31427758404176505287,,,7823779.01817064
2025-02-28,178957956.68113541478355279796,,,13581320.7263672
2025-03-01,174621108.61474865464186293238,,,4664988.38778959
2025-03-02,197827633.49930955941291393042,,,20673371.8955961
2025-03-03,166659801.98593194805032096136,,,20232663.4172797
2025-03-04,162792580.71516043938792856959,,,19934517.772587
2025-03-05,165792083.31833014603982256747,,,12045741.1614107
2025-03-06,164467011.2112067900021558814,,,12469048.8744123
2025-03-07,160498623.63430749613482069072,,,14593037.1788123
2025-03-08,155548605.960284404305763919,,,9159952.96352628
2025-03-09,141793623.94112585339496240623,,,11258638.0489265
2025-03-10,130565522.38821461538575100683,,,16919922.2213039
2025-03-11,133077484.67196923135957123464,,,21907835.1661389
2025-03-12,138501422.17788545366716188467,,,13679798.6006348
2025-03-13,135053102.5157776349450711522,,,7788482.52391579
2025-03-14,138407034.44638474783122251794,,,10144888.3918351
2025-03-15,140485314.21823919170025589648,,,5433587.52073147
2025-03-16,133986133.20979974055559370615,,,10380410.9806501
2025-03-17,141334106.65809357458523484981,,,12933737.0456263
2025-03-18,140654708.93097006789520796011,,,8004310.09721832
2025-03-19,151140397.98801269862214096704,,,9701256.09733903
2025-03-20,144524037.87029421304213557699,,,5038422.58070054
2025-03-21,142702169.60529009716009236045,,,5399287.84939442
2025-03-22,147569891.43541809990656602607,,,4881414.25052641
2025-03-23,145403088.25667004789255616704,,,10726608.2824636
2025-03-24,156414513.38007580595816962227,,,16692454.5827215
2025-03-25,156210691.64181337231741288538,,,7497674.99543081
2025-03-26,156934815.75985387870342923243,,,11743370.0644909
2025-03-27,185830055.81842559463280528469,,,10778359.7769533
2025-03-28,169516452.31795286453667915843,,,8882902.01660251
2025-03-29,156813345.04368955692863654083,,,7272764.82882636
2025-03-30,156352641.06687431543845287886,,,5402882.76538826
2025-03-31,154683265.43778496615827810841,,,6957903.29570455
2025-04-01,159281232.59301713687659577925,,,6704085.1899045
2025-04-02,149067776.15591780337680845387,,,12993276.2286723
2025-04-03,153771616.51920938188967770027,,,8267000.58399539
2025-04-04,154097887.66818443186163540749,,,9090784.73095534
2025-04-05,150696271.38346562634140826407,,,4545967.09515814
2025-04-06,133323684.726596319429420499571,,,9687991.31164524
2025-04-07,138996597.764356356857485636548,,,16112464.7566949
2025-04-08,132525427.222385965729272762805,,,6762783.3548465
2025-04-09,154432199.01476941855017893312,,,9404772.47067603
2025-04-10,148483349.17633315288887726708,,,9967760.4679155
2025-04-11,153162322.25749876967547271425,,,8408871.76288548
2025-04-12,159533126.50882237870811248983,,,8539728.14813138
2025-04-13,151581112.17401619375325333171,,,9187894.23552863
2025-04-14,154338286.38339583924330948431,,,8049037.42097623
2025-04-15,147517125.51833177891828689554,,,7140340.31883712
2025-04-16,147309186.15149008150612943588,,,6551439.57609575
2025-04-17,155944768.72374094184075013923,,,5704137.27572749
2025-04-18,158360335.88436603608699298638,,,9071063.93867319
2025-04-19,164142880.1327933007165895696,,,4014980.32896598
2025-04-20,163376105.86026046464425184751,,,6655853.79034374
2025-04-21,168013082.81825244981495099427,,,7386410.7959696
2025-04-22,184377488.71946322297159722526,,,12148074.3722745
2025-04-23,193318995.3128559849092843555,,,15925693.1021527
2025-04-24,196121819.36953670822050829318,,,9841212.99436316
2025-04-25,196390940.47722157583315219417,,,11372417.6493721
2025-04-26,197699104.70583628606466177112,,,7491687.3377985
2025-04-27,185183546.5955034318870511885,,,6725501.3358385
2025-04-28,198609820.27024629086663602393,,,11228095.2936611
2025-04-29,195267434.09270441254216989172,,,16362211.9852717
2025-04-30,195248934.25752972324809754605,,,6442034.77074206
2025-05-01,194278210.41070798409210228995,,,4806765.57133539
2025-05-02,199459602.68373339568834808545,,,4313315.57412493
2025-05-03,184189348.26437577285749787122,,,4704465.13354543
2025-05-04,174769204.60384948489442805954,,,3506914.29689045
2025-05-05,178079157.03108667400226676896,,,4976493.51243952
2025-05-06,175942544.43223781664456471895,,,5341923.91717155
2025-05-07,175070039.52463289301751871045,,,8175527.53675799
2025-05-08,203032858.25968147160896955945,,,15440173.6894998
2025-05-09,217542185.25549753331452758674,,,19260586.9584833
2025-05-10,238180605.13529231296684628074,,,19296859.6116765
2025-05-11,233401863.89211558493109349209,,,13675575.6018304
2025-05-12,232328210.46295439146388464504,,,19090690.4972769
2025-05-13,241760515.12099326149616015136,,,13918428.8825531
2025-05-14,227690154.37741884494463146174,,,10199261.4182113
2025-05-15,214298294.9857132999250516175,,,12529722.0117268
2025-05-16,209176885.13483526395489156781,,,7821591.60823129
2025-05-17,200163370.23383403655184486436,,,9168916.11870322
2025-05-18,208948483.53881574167190617011,,,11598716.3210539
2025-05-19,204166725.0370962030532337629,,,14752628.8945837
2025-05-20,209804237.19056146472866218249,,,9753526.82905289
2025-05-21,215238236.06745208565831048566,,,11972220.8547197
2025-05-22,229617744.71117123467977393907,,,12883387.56839
2025-05-23,207981642.32667580518961474714,,,12925467.8915443
2025-05-24,203567670.55953034258960388547,,,8683228.60169397
2025-05-25,206205508.97489926180630980518,,,7202679.59322604
2025-05-26,202931753.97758511730396901532,,,8671000.62735496
2025-05-27,208158595.54983638368048480942,,,9906854.01526129
2025-05-28,205043826.60254584097146498946,,,10642597.8925431
2025-05-29,191642491.70768160160343185446,,,13962518.863403
2025-05-30,171518188.42675634299896740376,,,14052718.0444841
2025-05-31,175277329.33240194701384938359,,,8026786.61613606
2025-06-01,178869900.81478905499407031198,,,4561213.68582679
2025-06-02,181959865.4304045588967257145,,,6430106.51143255
2025-06-03,179104031.35168264177167699464,,,7223546.09874449
2025-06-04,172096892.35211351764746749245,,,5295735.21451894
2025-06-05,160713778.282733215158660807171,,,7924627.83474771
2025-06-06,163724473.118507463115984103409,,,5571271.5316509
2025-06-07,171218284.419275664495500529555,,,5428477.01878299
2025-06-08,171225995.686707158424533134437,,,5404705.76511951
2025-06-09,183094988.726189383092335426949,,,8074847.26118983
2025-06-10,187574515.00938854941498606674,,,11607871.2556443
2025-06-11,175989388.817481289131853235772,,,11895555.0829246
2025-06-12,159772842.199924821445905768294,,,10363842.6670841
2025-06-13,156563455.387486224711760124292,,,7654401.9971811
2025-06-14,152801641.705456274513266321947,,,3577957.32279135
2025-06-15,152942129.959783068303918614613,,,3519808.82764357
2025-06-16,160994206.24459676924441220465,,,6600764.37169189
2025-06-17,148417980.9110673011598533517,,,8662549.2659847
2025-06-18,147372238.705884334763207792646,,,6618703.92649204
2025-06-19,141621241.9216577692925587797012,,,4555159.19474874
2025-06-20,137457637.5371333930321962455642,,,6022358.18553801
2025-06-21,128423119.770906978490006644201,,,5255205.76771594
2025-06-22,125441442.2265456327964007084466,,,7951425.5921818
2025-06-23,145324542.2730645502518095852715,,,7009931.98542463
2025-06-24,147761521.979276119387419041172,,,6354939.69005006
2025-06-25,142334440.7450430380287728071415,,,4548763.00181413
2025-06-26,138192061.2610803116157678807981,,,3959052.28562708
2025-06-27,140150426.8450796322255602583606,,,3413415.29586484
2025-06-28,145989651.3998918494102707651093,,,2787447.164445
2025-06-29,153201527.325908879114681902791,,,3583732.47325288
2025-06-30,144867030.5709285709982016865395,,,4434319.4463531
2025-07-01,138264906.8287590077778993202398,,,3884212.24487382
2025-07-02,151442931.445619635674200354559,,,5152521.02122575
2025-07-03,153003944.928551110723428414735,,,3873498.9718033
2025-07-04,140916138.7810254448175805267324,,,3741898.32889018
2025-07-05,137654281.572508004866796007543,,,2401103.34756927
2025-07-06,137627392.8063483535261615757226,,,3419844.63368003
2025-07-07,136139475.3180117862528870412445,,,3203006.10978686
2025-07-08,139606977.2503069878535790936649,,,2723184.30319827
2025-07-09,153648901.145008942831353447756,,,8165682.07941006
2025-07-10,168991494.550906187353583073663,,,7739921.76669702
2025-07-11,171828251.068593471057614392827,,,11087873.0618459
2025-07-12,169652782.38177443559431795259,,,5700922.37016048
2025-07-13,174189425.720770364772136970883,,,4942136.43063672
2025-07-14,172612870.84626366340709841873,,,6642551.71259597
2025-07-15,179489349.349263744800296912695,,,6720725.89179138
2025-07-16,179705419.744511838302782416459,,,7955314.96050676
2025-07-17,179639516.062199538594985403115,,,11028563.0369721
2025-07-18,177910397.049389245023194775321,,,15707891.9714948
2025-07-19,182714865.402405746850030335871,,,9459866.50561364
2025-07-20,196064490.626006867539038042063,,,13909110.3189357
2025-07-21,196407402.422565517823512941789,,,11288869.7679935
2025-07-22,195610768.734113659155025621986,,,13383244.146144
2025-07-23,169997573.107461563818919605677,,,16828002.1326081
2025-07-24,164194308.450438802021825609809,,,12148849.8469726
2025-07-25,170087322.273206030737677290196,,,9683452.08788018
2025-07-26,170981270.348576536465586460414,,,4819547.39702993
2025-07-27,178311049.427669014651603363737,,,6056067.57966227
2025-07-28,161747826.70530365502358839276,,,9637689.01603256
2025-07-29,161367329.169257027675958075228,,,7987871.86073808
2025-07-30,161025116.807635383275166140247,,,7953160.3678753
2025-07-31,149841719.079462751587042175533,,,6717430.9307982
2025-08-01,146703365.9306022007613358174096,,,9482472.09739194
2025-08-02,146242938.8463748725704418936747,,,6792902.08438977
2025-08-03,152588100.418040739871092551199,,,6221563.86176353
2025-08-04,158009455.693671502698893559339,,,5620620.3207327
2025-08-05,149741442.165840328533029469246,,,6557565.77421137
2025-08-06,154177581.062474212307166093327,,,5901203.16579595
2025-08-07,160086372.13358783212402584681,,,7212931.90479196
2025-08-08,162904948.697536393965002719998,,,8201641.12970768
2025-08-09,168188669.447168351954625718338,,,6731239.12756502
2025-08-10,166667542.234424709633235973739,,,6196392.65435031
2025-08-11,156674310.591550368763955559807,,,9119529.03223561
2025-08-12,166805819.134902386217027731937,,,7855749.45068828
2025-08-13,178974404.149919090369646418758,,,12590021.4310257
2025-08-14,160611596.391236281539092335218,,,12244284.4904209
2025-08-15,157565075.71390728868903303035,,,7285091.5731094
2025-08-16,164787725.060422737862323164682,,,8515189.49551932
2025-08-17,165455345.314377141584091747993,,,7087139.8762077
2025-08-18,157334455.077078725954428817421,,,7648220.44597903
2025-08-19,151499153.438589343602971593866,,,7774762.91917139
2025-08-20,162644996.153094541189428726282,,,6268818.77267937
2025-08-21,157782810.229667533025771422767,,,6029433.52656262
2025-08-22,173715635.696471433318723820578,,,11835672.019457
2025-08-23,168572891.850583793300933841573,,,8621658.98995536
2025-08-24,163841972.648090964384998901522,,,11479643.2067034
2025-08-25,151424663.637815505332320485021,,,13485603.4690493
2025-08-26,156144481.121334708518369190246,,,9208564.67351873
2025-08-27,155416705.93838385415692041832,,,5880788.120026
2025-08-28,159388095.42155699917524402393,,,6598809.88902805
2025-08-29,151924163.428301769331283138682,,,7205152.80413933
2025-08-30,157357438.351797650508637645641,,,5024198.11737261
2025-08-31,152496117.133575334648383354948,,,8889432.61678099
2025-09-01,146851744.559444905960315075509,,,8378613.17774155
2025-09-02,151905086.486611387134267589527,,,6572322.71133291
2025-09-03,151244885.591262592433717679903,,,4355566.84261132
2025-09-04,147869403.914458646364677426526,,,4968289.94426616
2025-09-05,148088927.358350113770221499759,,,5288090.47030548
2025-09-06,146153805.7479840639581077353558,,,3003993.23964272
2025-09-07,148418038.828847042845513137879,,,2759683.67800327
2025-09-08,155050099.032912419394015443766,,,7501479.55414224
2025-09-09,157257216.127041947006443336179,,,8866759.74887764
2025-09-10,159293113.180778248058801897028,,,5810297.33053741
2025-09-11,161187386.794540964468432920917,,,5527712.42468444
2025-09-12,161247441.940170227312733371106,,,6052615.10128065
2025-09-13,169412984.16527739866587575096,,,10173117.9340779
2025-09-14,160932455.753618419777596479853,,,6119950.09263349
2025-09-15,152969236.942506285868955539704,,,6194798.80622439
2025-09-16,153885198.199290080847063579105,,,4172166.92476718
2025-09-17,161003455.837096597810157059092,,,5980989.82805597
2025-09-18,162901245.090762875944934898498,,,9470215.24053357
2025-09-19,152822887.167516709362153870936,,,6621109.40731874
2025-09-20,154270399.967211949901822717886,,,5717662.44174722
2025-09-21,152055538.601961783077653811097,,,4419216.49365565
2025-09-22,138457328.7253702087875314193345,,,11722689.4299501
2025-09-23,138253584.735900934697143118736,,,5096719.43974843
2025-09-24,138297359.3693372658355408497432,,,4818094.92773608
2025-09-25,130516888.7346149125128932002116,,,7649633.23172291
2025-09-26,136792292.4879497372630743208073,,,7208820.45809298
2025-09-27,134447364.4370241449277605071197,,,3145111.78032417
2025-09-28,136899790.3352396111543347249728,,,4298543.79111655
2025-09-29,135812801.194421963084090148888,,,5900300.0589508
2025-09-30,135097817.544558548939308986111,,,5117511.79768543
2025-10-01,142756687.5329196265627029843021,,,10529334.1573075
2025-10-02,150972240.8615050992540870867,,,9233062.47475471
2025-10-03,154512618.1170700411595827851,,,10573636.5487278
2025-10-04,147559374.298449849063137914377,,,5750844.35507642
2025-10-05,148896888.402132808836781415652,,,8142742.63506842
2025-10-06,152529509.659112523476582096025,,,6307491.4389814
2025-10-07,140561617.5895354476246437758479,,,10244553.4754543
2025-10-08,141560836.0351301478980551641162,,,8100467.89628961
2025-10-09,136235334.0942784053356009605179,,,10348343.9371736
2025-10-10,88798068.6545447092789741171293,,,18511892.1872213
2025-10-11,90528610.8455870710453247021673,,,15015127.069219
2025-10-12,107247017.6108173305238438131567,,,6747645.8197705
2025-10-13,114739927.6527362961198350167935,,,11070942.0613531
2025-10-14,110260306.7297311430653907895567,,,8775876.28125898
2025-10-15,103559735.3369598395563662231435,,,5568639.06133412
2025-10-16,100988983.9396758578951588939043,,,7152407.27584091
2025-10-17,97743396.2928417839310108825273,,,5803786.53404866
2025-10-18,99529538.6553827649564571003707,,,2280683.85383824
2025-10-19,99721771.2963441082780565078271,,,4021403.13339388
2025-10-20,99432748.3048095515811905469147,,,3803338.7499468
2025-10-21,95405501.9893882509946417828551,,,4175065.92169538
2025-10-22,91731459.7794344934598809217347,,,4265392.94285319
2025-10-23,93214225.7726901125061793930623,,,3022698.49085707
2025-10-24,100749026.602514700903449726511,,,3746727.08764514
2025-10-25,99469409.0783724472961968168587,,,3072945.57387951
2025-10-26,100640416.7373907529921015480403,,,3512910.40473838
2025-10-27,96569223.2993254319222591359095,,,4392192.85897641
2025-10-28,90959373.6712504999659801035886,,,4395059.81457062
2025-10-29,91268229.5541819740847875823858,,,5843435.37502245
2025-10-30,83287866.9559433872217403673833,,,5822282.65570615
2025-10-31,83498891.4552747256330474183794,,,3837641.07231051
2025-11-01,86401897.2612146035614404313321,,,4101287.57639169
2025-11-02,87385225.3885958749249347328038,,,3527726.51787602
2025-11-03,74627264.5767506899934438802312,,,7409227.2626428
2025-11-04,71270990.3262899729972963095449,,,5043817.65142407
2025-11-05,74083345.1202659541302952188778,,,2755256.30457323
2025-11-06,70983786.9160173177243929349135,,,3435048.53728871
2025-11-07,89458333.3478670788900578351455,,,14197425.3782851
2025-11-08,87233535.7857112991952637012248,,,6495911.61588138
2025-11-09,85647349.3249453708304653477962,,,4813828.37910641
2025-11-10,88542171.5395215483016943025363,,,4250128.27873517
2025-11-11,81259702.4083806074003176263747,,,4511622.95023998
2025-11-12,78862025.6753264720098347830916,,,3396407.31524071
2025-11-13,77730562.091316246016866664164,,,4040231.60000586
2025-11-14,75227431.7319213147223775562951,,,3793918.64568026
2025-11-15,76069765.1606938225021128715869,,,2787098.13763311
2025-11-16,72932990.4332455846934166741102,,,2737937.50935376
2025-11-17,70596474.5994945143882897864835,,,2653848.09887751
2025-11-18,71124522.373185927501408517188,,,2445099.07580411
2025-11-19,68785806.8718237936691921040775,,,4385284.51890534
2025-11-20,68380141.306752123310797455925,,,5427033.63486761
2025-11-21,59294873.5305591179596592097153,,,5149587.71865633
2025-11-22,59490655.7968686624537819685743,,,1572365.88731771
2025-11-23,60197877.204539467209684266868,,,1982373.87595656
2025-11-24,66162423.3447276763840248188823,,,2962418.37139439
2025-11-25,64691873.1118447756390584292788,,,1886737.96062403
2025-11-26,64884719.025685723967920520655,,,1514167.85715143
2025-11-27,64362437.1130915930515657962232,,,1177747.17828752
2025-11-28,64091895.1922598119166094723773,,,1063110.40701652
2025-11-29,61021579.1033802212400450929592,,,928589.299653281
2025-11-30,60852689.6175150280002176031369,,,890297.270996094
2025-12-01,56012211.1504674826828066077795,,,3265688.37461496
2025-12-02,60680469.4646124298428607915125,,,3216356.59241598
2025-12-03,63153944.5834370105193444821202,,,4143037.67338976
2025-12-04,59227410.5059201992576811603725,,,2278259.74574656
2025-12-05,56632939.8223544626951006207887,,,2455630.03586273
2025-12-06,57625782.8827618271203821947205,,,1521000.23652517
2025-12-07,55735104.6422119362357722273433,,,2226788.4840765
2025-12-08,56839194.8440557834315580836888,,,1868052.01537568
2025-12-09,61178144.0318658328624214123178,,,4341952.42316878
2025-12-10,58611560.609492950221729710325,,,2682629.67983546
2025-12-11,57613013.516281531647202335108,,,2300718.36693143
2025-12-12,56216178.8370703449852322131369,,,1565472.11602817
2025-12-13,57150351.6053239030218430524597,,,1190017.78771018
2025-12-14,54852765.9962193703151189201736,,,2380338.75251505
2025-12-15,52067345.1277565305558463317056,,,2382000.16126806
2025-12-16,53331006.0346132694210135602353,,,1754015.71647274
2025-12-17,49194436.9843082657669952944601,,,2823927.50517936
2025-12-18,48321538.1108166770874270527928,,,3919980.54836313
2025-12-19,52550567.36780140545447305442,,,1981269.89559895
2025-12-20,53257254.7779487463670621711393,,,1248911.99748377
2025-12-21,52555676.5657740985167604309887,,,1637305.36436471
2025-12-22,54114953.278143618211237707303,,,2536492.30478308
2025-12-23,55239446.8785403905460151318883,,,1790353.28465137
2025-12-24,53488619.5609037051900207019135,,,1875985.49934768
2025-12-25,52605777.4911304266598829940603,,,1272140.3360843
2025-12-26,53855306.7397003876776080800236,,,841915.038768828
2025-12-27,56054135.9054252534563776455067,,,1109604.17265763
2025-12-28,55216841.1373500035453550068193,,,1105400.19401152
2025-12-29,55363552.4202570734531860104516,,,3364419.47671409
2025-12-30,57228287.8447290772610580572568,,,2577972.73485924
2025-12-31,52651959.2540959540497711594165,,,2328559.33081561
2026-01-01,57402617.599773187923465886518,,,3617533.27420185
2026-01-02,59415083.8023789185570865093051,,,6480931.41848713
2026-01-03,60580828.3132281419515169018118,,,2641713.42621095
2026-01-04,61956091.0374861366429725335905,,,2313377.04095281
2026-01-05,64899060.9584805344799021047472,,,7390311.03473085
2026-01-06,66071814.6039690029879811786003,,,3939450.04431546
