time,AdrActCnt,AdrBalCnt,AssetCompletionTime,AssetEODCompletionTime,BlkCnt,CapMVRVCur,CapMrktCurUSD,CapMrktEstUSD,FeeTotNtv,HashRate,IssTotNtv,IssTotUSD,PriceBTC,PriceUSD,ROI1yr,ROI30d,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,SplyCur,SplyExpFut10yr,TxCnt,TxTfrCnt,volume_reported_spot_usd_1d
2018-05-11,119072,2876422,1614336325,1614336325,607,1.06720506,7731343322.87653897761578356602,,35.98997451,301.041736627013,15175,2076697.30057629435,0.01625342378477078,136.849904486082,347.83551395041326,16.68649419111953,,,,,,56495058.23120861,79257131.25,33723,121102,202731079.318889
2018-05-12,107977,2882737,1614336325,1614336325,578,1.10887305,8032499286.21048501720906030623,,30.33411914,286.659182488326,14450,2053983.80412094135,0.016750880553450587,142.144207897643,416.6396861371167,9.89120575585015,,,,,,56509508.23120861,79258937.5,28493,109256,115790578.11413
2018-05-13,102581,2885490,1614336325,1614336325,628,1.12912437,8178384573.0475728647659139463,,28.66039954,311.456689623994,15700,2271564.1713647715,0.01663849966411775,144.685616010495,406.1569114937334,14.737396819658397,,,,,,56525208.23116474,79260900,27432,95004,96559010.2995957
2018-05-14,117960,2890635,1614336326,1614336326,570,1.15008236,8333794527.44757326440302030748,,37.58761277,291.037324001994,14250,2100419.3483882535,0.016998799230537587,147.397849009702,414.2420124331091,16.54868098682345,,,,,,56539458.23116474,79262681.25,32126,121750,230819715.208896
2018-05-15,114414,2898446,1614336326,1614336326,571,1.08950793,7890149510.0976625644463690065,,36.15724072,295.794460209485,14275,1991590.613420396025,0.01643595230354525,139.515979924371,447.6217055583105,5.4910310662773405,,,,,,56553733.2309515,79264465.625,31533,113513,131559687.265571
2018-05-16,112446,2903983,1614336326,1614336326,616,1.08636262,7860754894.9988936899069116075,,34.10445793,319.105757423894,15400,2139958.992985737,0.01668617245849185,138.958376167905,492.4416417016083,8.13228443645273,,,,,,56569133.2309515,79266390.625,31166,112171,88857296.8047761
2018-05-17,112463,2909350,1614336326,1614336326,588,1.03559392,7487045900.8648545483926725065,,35.48275219,306.061813608406,14700,1945071.0292725537,0.016435934436960026,132.317757093371,426.8492602033146,-0.44148154398774453,,,,,,56583833.2309515,79268228.125,30985,110266,78455547.0781654
2018-05-18,117187,2911500,1614336327,1614336327,587,1.06349728,7691030053.146231282153265845,,35.00304237,310.342241008181,14675,1994149.13144652525,0.016505050133529167,135.88750469823,378.5996390298929,-3.2469014899835704,,,,,,56598508.2309515,79270062.5,30539,110046,85607574.8066959
2018-05-19,109262,2912116,1614336327,1614336327,536,1.05429378,7624174365.74786936469713508938,,29.59969317,283.37894579282,13400,1804636.8634023748,0.016364866886937793,134.674392791222,391.1835493510741,-7.837734401569206,,,,,,56611908.23089279,79271737.5,26494,99543,47908781.0890889
2018-05-20,98450,2911312,1614336327,1614336327,616,1.08911035,7878206026.70386808468847820128,,27.86621019,325.674310836524,15400,2142506.4443656104,0.01634548921856601,139.123795088676,411.06999611328723,-10.600470553620505,,,,,,56627308.23064728,79273662.5,26536,89567,58053768.2310975
2018-05-21,124016,2905880,1614336328,1614336328,576,1.05440528,7624942695.64341547084420283208,,35.71569117,305.054049187621,14400,1938486.2894699184,0.016028472930295974,134.617103435411,417.65102349199816,-9.130852229460462,,,,,,56641708.23064728,79275462.5,30509,118970,60875817.7746402
2018-05-22,118561,2905998,1614336328,1614336328,608,1.00777205,7271565625.75718863900458264056,,33.04030965,322.180260320119,15200,1950826.4916531704,0.0160279017022124,128.343848135077,432.872295082175,-12.597088668663266,,,,,,56656908.23064728,79277362.5,31236,110812,63813997.5092407
2018-05-23,131694,2899541,1614336328,1614336328,623,0.93437261,6733877813.094358945289362068,,36.7376992,330.128786479332,15575,1850636.163450619125,0.01579883419611244,118.820941473555,285.85783463015554,-21.864725619435323,,,,,,56672483.2305176,79279309.375,34265,116646,121247484.292593
2018-05-24,114369,2904083,1614336328,1614336328,601,0.9668797,6964634241.3806648130596322309,,31.58808334,326.590294991851,15025,1845973.350096598725,0.016217821166035148,122.860123134549,264.41867944594094,-25.677103476914205,,,,,,56687508.2304241,79281187.5,31250,110885,87246153.4549972
2018-05-25,109227,2904502,1614336329,1614336329,556,0.93144036,6705270015.9143360787807578611,,32.25562999,312.539484178211,13900,1643755.5279482369,0.015925900393744166,118.255793377571,316.6833719109032,-18.405872886464877,,,,,,56701408.2304241,79282925,28020,101541,69100169.20592
2018-05-26,115173,2889330,1614336329,1614336329,531,0.93093083,6699930999.5736964421250162964,,31.98552268,298.48644981768,13275,1568228.5248422031,0.01612463646394584,118.133975506004,353.7350881570537,-23.191702464476684,,,,,,56714683.2304241,79284584.375,22309,92658,51012674.4646152
2018-05-27,99537,2880115,1614336329,1614336329,570,0.92753628,6675482224.2739147469904329183,,32.40933029,320.409183420108,14250,1676844.88811939775,0.01603573587799887,117.673325482063,411.9219584598334,-19.60470746101847,,,,,,56728933.2304241,79286365.625,21120,87559,48845029.4559707
2018-05-28,104664,2880860,1614336329,1614336329,571,0.876713,6299770765.57052457340140101712,,30.91629093,312.098883240798,14275,1584845.66670057845,0.015613164573405945,111.022463516678,350.0894289946841,-26.922243590195727,,,,,,56743208.23032504,79288150,25140,98640,76589469.2375064
2018-05-29,110723,2878714,1614336330,1614336330,572,0.94329519,6776160543.9488763792630388992,,34.7233346,310.595872012196,14300,1707247.178386464,0.016017410967191843,119.38791457248,363.3892504755599,-22.14550529478204,,,,,,56757508.23032504,79289937.5,26845,99443,89113882.3054114
2018-05-30,105587,2882081,1614336330,1614336330,512,0.92811807,6655676164.78087904978796646412,,33.08271867,278.01588543749,12800,1500655.1411270144,0.015897483957595295,117.238682900548,389.6777667335212,-20.81084208811701,,,,,,56770308.23032019,79291537.5,25548,97649,68090334.7026663
2018-05-31,101147,2886184,1614336330,1614336330,561,0.934867,6702075666.3613364788534708845,,30.63099973,302.43795171785,14025,1655326.493659450425,0.015781644368274055,118.026844467697,355.23659336626946,-20.246827541748072,,,,,,56784333.2301885,79293290.625,26189,97326,63117403.5386874
2018-06-01,99600,2893133,1614336331,1614336331,559,0.95055949,6812740656.7267980684365798095,,28.72283186,290.403844594039,13975,1676248.001822589325,0.01595063960772139,119.946189754747,339.32891413093216,-20.654726673268577,,,,,,56798308.2301885,79295037.5,25530,96802,56225467.1580709
2018-06-02,92842,2897338,1614336331,1614336331,547,0.97773945,7005904322.70045208863762960243,,26.28541193,284.169772795955,13675,1686365.026634393475,0.0161464098112866,123.317369406537,341.93817090440245,-23.52297608246602,,,,,,56811983.23006939,79296746.875,22893,90943,62123676.6720555
2018-06-03,92689,2908224,1614336331,1614336331,567,0.99137004,7104775309.96182092114127001336,,24.17986295,294.559892459427,14175,1772250.54721344315,0.016232657745643017,125.026493630578,356.39467772496715,-26.085900361743867,,,,,,56826158.22974812,79298518.75,22031,89604,72964420.0285584
2018-06-04,104890,2906296,1614336331,1614336331,568,0.94780003,6792766492.32968935629827634523,,29.37698483,289.857598699433,14200,1696985.8599627926,0.015962546052324635,119.506046476253,331.9021932912046,-32.61156856537447,,,,,,56840358.22973591,79300293.75,24330,94740,64944962.2589898
2018-06-05,98513,2912964,1614336332,1614336332,641,0.96730967,6926098988.47746590117630442362,,27.44567528,322.477631958389,16025,1952124.45790524305,0.01600512947821474,121.817438870842,298.12039679236995,-28.893798435440722,,,,,,56856383.22950561,79302296.875,25331,95999,67301367.9287242
2018-06-06,96021,2920201,1614336332,1614336332,636,0.96316925,6895057973.90107107710715964472,,26.29723818,319.962205812068,15900,1927677.5181090156,0.01584644261073415,121.237579755284,302.7304225420683,-26.130584195811245,,,,,,56872283.22949558,79304284.375,25298,94732,58194009.8830948
2018-06-07,95362,2926025,1614336332,1614336332,625,0.96449813,6902829587.89720219919315868782,,26.32814367,322.905294257846,15625,1895951.45379209375,0.015828556974917703,121.340893042694,321.3303110283872,-23.90665962164538,,,,,,56887908.22949053,79306237.5,24261,92791,61605356.9378121
2018-06-08,96182,2932042,1614336332,1614336332,580,0.95427208,6825797686.77484666763552426642,,25.01933914,315.890781312778,14500,1739365.161120553,0.015736911465629465,119.956218008314,297.7169801875444,-23.370870886613794,,,,,,56902408.22949053,79308050,24567,93331,48835327.0627371
2018-06-09,85575,2937194,1614336333,1614336333,581,0.9382058,6709638011.40297403663267659575,,21.5919149,316.435420590904,14525,1712275.883218744375,0.015601120131244782,117.884742390275,298.4221906708343,-20.96111281817361,,,,,,56916933.22949053,79309865.625,20762,84350,38936653.3185678
2018-06-10,96174,2936395,1614336333,1614336333,561,0.84689049,6048535813.41629855017980226722,,31.3299451,305.542635028394,14025,1490063.006516544075,0.015752040518419157,106.243351623283,254.95987418648994,-22.365052411060887,,,,,,56930958.22939734,79311618.75,25369,93748,150844416.57533
2018-06-11,98943,2945398,1614336333,1614336333,552,0.85237017,6082968092.6401322413089443172,,26.97831466,300.846655023215,13800,1474147.266378204,0.015595737434229618,106.82226567958,216.01732732689987,-24.84937145205247,,,,,,56944758.22939734,79313343.75,26612,96328,89652310.8013737
2018-06-12,98687,2952184,1614336334,1614336334,614,0.79405951,5656285552.671118109508343006878,,29.02550615,334.681990638613,15350,1524294.562149224595,0.015214822530111242,99.3025773387117,241.68855404077036,-31.36665545833622,,,,,,56960108.22939734,79315262.5,26317,95118,103566735.394139
2018-06-13,102552,2953392,1614336334,1614336334,566,0.74986856,5328022302.141828630295706241516,,31.53603765,308.517926223868,14150,1323255.76353720171,0.014828528203389736,93.5163083771874,210.8127783995687,-36.55517430852605,,,,,,56974258.22939734,79317031.25,27872,97939,129269421.471333
2018-06-14,105570,2952080,1614336334,1614336334,556,0.80485736,5725962088.74921999194535243124,,28.35967733,303.417561966943,13900,1396621.2544232954,0.015155329273390928,100.476349239086,248.74916262997218,-27.98219294051309,,,,,,56988158.22939734,79318768.75,26216,93437,111427431.795617
2018-06-15,94285,2954599,1614336334,1614336334,535,0.76513982,5436015258.675013087611662050176,,24.68312751,292.65056576977,13375,1275521.9020544056,0.014901715747660301,95.3661235180864,229.79016551693695,-31.37072686942281,,,,,,57001533.22939734,79320440.625,23052,87735,72879032.4806115
2018-06-16,82931,2963220,1614336335,1614336335,568,0.77514063,5504121489.707323574677183700644,,20.96502185,310.701909078934,14200,1370823.81874105972,0.014862540777252046,96.5368886437366,188.85562499792798,-27.04162255742089,,,,,,57015733.22939734,79322215.625,19900,81668,56439398.8860431
2018-06-17,81397,2970328,1614336335,1614336335,587,0.76322081,5415930348.94102917359880416415,,19.87086099,321.095106741786,14675,1393621.0582785351875,0.014721774160844938,94.9656598486225,104.32044922551071,-30.114501653764297,,,,,,57030408.22939734,79324050,18868,80740,47092366.2421014
2018-06-18,89803,2972100,1614336335,1614336335,560,0.79266043,5623579021.15136584374112039118,,25.02894305,299.727041746391,14000,1380154.667912678,0.01470543440172279,98.582476279477,129.38427832223783,-26.79939056246292,,,,,,57044408.22939734,79325800,22173,86062,73738962.9484768
2018-06-19,92042,2977917,1614336336,1614336336,559,0.79306238,5621522699.027503343102064410982,,25.33320039,296.911699306617,13975,1376849.0320355530175,0.014633815549010285,98.5222920955673,107.11444093621971,-29.183723005277233,,,,,,57058383.22939734,79327546.875,23656,89171,64010220.8124409
2018-06-20,89657,2984551,1614336336,1614336336,562,0.78822937,5580910864.938212272854662613382,,24.53445209,298.505143131161,14050,1373899.678277478565,0.014480002833004841,97.7864539699273,115.34406235189824,-27.359561694294644,,,,,,57072433.22939734,79329303.125,23127,87242,54547016.6829843
2018-06-21,96799,2985947,1614336336,1614336336,592,0.78021282,5519453480.006604454695728652598,,24.75886446,313.709565902372,14800,1430931.34634579156,0.014386782855207414,96.6845504287697,122.48008821314696,-24.6675615281436,,,,,,57087233.22939734,79331153.125,23961,88140,52555547.7459518
2018-06-22,99464,2989739,1614336336,1614336336,553,0.68765257,4855697825.092947716323436920206,,28.69788278,290.152258053577,13825,1175635.3474610291925,0.01403347640198792,85.0369148253909,84.9300403378899,-28.432720890099272,,,,,,57101058.22939734,79332881.25,27279,97426,129429784.927229
2018-06-23,85449,3000512,1614336337,1614336337,562,0.67227879,4742718110.633522859827206678434,,21.97609673,294.874446701827,14050,1166682.363390911655,0.013449117929939762,83.0378906328051,81.40222305056366,-32.41265879095123,,,,,,57115108.22939734,79334637.5,21648,84062,63935355.9463833
2018-06-24,87702,3005068,1614336337,1614336337,576,0.6543686,4612251767.646212114794354477272,,25.45413552,302.220073487994,14400,1162559.02619391552,0.013134862751312353,80.7332657079108,88.7278597682699,-31.729969921944566,,,,,,57129508.22939734,79336437.5,23209,86130,114174077.81657
2018-06-25,89101,3009330,1614336337,1614336337,584,0.66245045,4665082420.923133296777194085222,,24.93661397,304.611314071066,14600,1191902.46301610818,0.01307546914291522,81.6371550011033,101.55941124998868,-30.89443180810063,,,,,,57144108.22939734,79338262.5,23034,86536,77312022.2683946
2018-06-26,87753,3015413,1614336338,1614336338,537,0.61978036,4357185633.353639123077029373098,,24.79580756,279.149831670878,13425,1023403.4574761400975,0.012504849050970861,76.2311700168447,97.16757179100954,-35.217969149291484,,,,,,57157533.22939734,79339940.625,23534,85742,56030384.8166922
2018-06-27,133297,2979043,1614336338,1614336338,516,0.65723511,4616123019.549966565512701167038,,30.12512053,268.233357806653,12900,1041587.12097313053,0.013152092024937187,80.7431876723357,103.16326891702863,-27.273107518275975,,,,,,57170433.22939734,79341553.125,25053,88720,63508426.5128828
2018-06-28,112958,2964205,1614336338,1614336338,535,0.60732363,4262078754.422425965526449828752,,24.57994703,278.110167493332,13375,996878.4015174137,0.012721897626196818,74.5329645994328,76.71505229383426,-37.570762613343,,,,,,57183808.22939734,79343225,23674,85039,67966562.4849904
2018-06-29,92676,2966790,1614336338,1614336338,608,0.64886088,4550030303.001760878793484729208,,26.98015423,297.299815998656,15200,1209119.92614029024,0.01278708678582794,79.5473635618612,97.2527851156199,-32.14921765255572,,,,,,57199008.22939734,79345125,26279,92336,78734104.0336611
2018-06-30,86765,2973784,1614336339,1614336339,623,0.65923694,4620468905.489054948981611346388,,23.42742636,302.684571474755,15575,1257787.772646334965,0.012666664115816972,80.7568393352382,105.12732416643178,-31.577566358354435,,,,,,57214583.22939734,79347071.875,24369,86053,72193117.2409986
2018-07-01,81689,2981258,1614336339,1614336339,562,0.65259881,4572241519.02813799431219145641,,22.60478901,273.04771937209,14050,1122514.897129264075,0.012559227032078629,79.8942987280615,109.60633375772552,-33.39154925102604,,,,,,57228633.22939734,79348828.125,19843,80695,50293705.2220726
2018-07-02,110184,2967515,1614336339,1614336339,519,0.69945862,4890846290.479944332514998994378,,26.90638073,253.305481172739,12975,1108611.9447354561825,0.01292938962138512,85.4421537368367,105.30364596225654,-30.713609811800403,,,,,,57241608.22939734,79350450,24496,87738,75511879.2712772
2018-07-03,90781,2975106,1614336340,1614336340,537,0.69474872,4856174931.038628093698589588498,,27.09222462,263.47305698073,13425,1138662.3109271018475,0.013052099302093091,84.8165594731547,85.55884981293397,-32.1611308049905,,,,,,57255033.22939734,79352128.125,24711,89197,86219638.9570071
2018-07-04,88568,2982955,1614336340,1614336340,531,0.69944298,4886816834.208090716705868202914,,27.2283629,260.529223941839,13275,1132781.7335594285025,0.012969696540460549,85.3319573302771,56.709381041551964,-28.5961172289024,,,,,,57268308.22939734,79353787.5,23806,87528,54599560.6784835
