time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,principal_market_price_usd,principal_market_usd
2022-10-27,594036042.4117561195579518,,,,,,,
2022-10-28,608871022.5889767781247931,,,,,,,
2022-10-29,620988967.0692174556709064,,,,,,,
2022-10-30,617971288.9548504932492976,,,,,,,
2022-10-31,624040524.7027683906129381,,,,,,,
2022-11-01,608910616.8091619200710279,,,,,,,
2022-11-02,600741674.6856965940056679,,,,,,,
2022-11-03,641017649.1668524033577436,,,,,,,
2022-11-04,700910701.4244799176393222,,,,,,,
2022-11-05,731396256.0752621985055038,,,,,,,
2022-11-06,669589911.8773587028602639,,,,,,,
2022-11-07,667938634.2493975762046847,,,,,,,
2022-11-08,558771261.2568102837370284,,,,,,,
2022-11-09,427403298.7910582328479562,,,,,,,
2022-11-10,511500001.0090746930296562,,,,,,,
2022-11-11,483940918.9027964242471446,,,,,,,
2022-11-12,456322745.6477941676844483,,,,,,,
2022-11-13,453133376.5087829650786794,,,,,,,
2022-11-14,471082581.9138978971529696,,,,,,,
2022-11-15,474422143.1383959675077286,,,,,,,
2022-11-16,457520859.9940623339050415,,,,,,,
2022-11-17,447282961.8983678829318102,,,,,,,
2022-11-18,446177161.9121797894461165,,,,,,,
2022-11-19,444378618.7477595281831257,,,,,,,
2022-11-20,419958162.1868139622874196,,,,,,,
2022-11-21,398044280.401211283232176,,,,,,,
2022-11-22,406630829.1495658400875467,,,,,,,
2022-11-23,460294270.651857225656313,,,,,,,
2022-11-24,459261072.637600988787543,,,,,,,
2022-11-25,461475158.3310809007245835,,,,,,,
2022-11-26,465231357.4441895348162526,,,,,,,
2022-11-27,466138784.3857496348942511,,,,,,,
2022-11-28,460214189.6757033079965465,,,,,,,
2022-11-29,463536471.354620488116732,,,,,,,
2022-11-30,478962787.9204975374686916,,,,,,,
2022-12-01,475059453.343239184761888,,,,,,,
2022-12-02,480316740.9157352061154215,,,,,,,
