time,CapMrktEstUSD,ReferenceRate,ReferenceRateUSD,volume_reported_spot_usd_1d
2022-07-06,81726682.9974067000508306,,,5768196.14755318
2022-07-07,85994473.52725233957236983,,,19245509.8068369
2022-07-08,85943384.16580397046394149,,,18671199.2043902
2022-07-09,86662099.37799670876853727,,,22157239.7007666
2022-07-10,82312834.66839697698345285,,,6606450.35474226
2022-07-11,76995120.99790059612664019,,,8445607.50400915
2022-07-12,75073261.79489948981445912,,,5197885.83001971
2022-07-13,76900412.53479609937459916,,,6561611.660594
2022-07-14,79063455.11206885219244884,,,9224703.06351087
2022-07-15,81495293.60172075727973572,,,11371736.8835729
2022-07-16,84552339.45652012897665439,,,21528584.8648732
2022-07-17,80921637.46988266668139267,,,10817745.3997135
2022-07-18,86123672.3177461422943548,,,12456145.5400943
2022-07-19,90298547.72313742395520945,,,17028477.2558065
2022-07-20,98217464.47429713350428759,,,99848302.4760115
2022-07-21,95201110.83466948299417554,,,55149170.8857318
2022-07-22,89956181.79948829677748191,,,23106168.8978604
2022-07-23,89954445.98109469249681517,,,14325629.957445
2022-07-24,89112606.82259303763826791,,,7459795.70798636
2022-07-25,81772980.20479306886093245,,,10502482.649395
2022-07-26,81724576.24606886239122813,,,7773731.67150713
2022-07-27,87181230.93864589902567581,,,8047151.7926603
2022-07-28,88896487.68613287037344995,,,12040802.6075406
2022-07-29,87902356.98118092505422176,,,14829171.6775025
2022-07-30,88699176.18624317303324989,,,68104325.2258539
2022-07-31,88908560.90561436309845509,,,22270325.7895864
2022-08-01,92176189.34386412860533147,,,19303725.1237941
2022-08-02,88540640.71741699235002742,,,14226043.6119807
2022-08-03,87499817.63357511298496508,,,10965494.6764219
2022-08-04,90262608.27260808154774043,,,26215300.046906
2022-08-05,92511016.67666346065649319,,,13137856.5619846
2022-08-06,92628980.04934637731500766,,,8646729.66284832
2022-08-07,91931396.5874899442979731,,,14041526.6544362
2022-08-08,92821186.62603283412748481,,,8430895.84769373
2022-08-09,88243532.55267951447114839,,,10402648.0513166
2022-08-10,92887741.28368631624861675,,,13898403.1390043
2022-08-11,93975074.99195964151138191,,,18716648.1243478
2022-08-12,96648610.07012278069171355,,,12300163.8708205
2022-08-13,95828810.75856616339136322,,,8964260.37643069
2022-08-14,93567955.70186621815309799,,,9185158.25446195
2022-08-15,94663182.70974652942941216,,,101350529.257119
2022-08-16,91987179.78500073321002958,,,13784761.943845
2022-08-17,87934409.79301250097510773,,,13548858.0830561
2022-08-18,84973945.29822031232182262,,,7969636.33688595
2022-08-19,77961728.60234253476765964,,,10740948.3987996
2022-08-20,78745370.48479429476890527,,,7068778.94115686
2022-08-21,80510621.36892409631050137,,,5262711.93303333
2022-08-22,78513928.31036106695625012,,,4886065.76737594
2022-08-23,80548200.14418029006470933,,,4458240.04000358
2022-08-24,80115774.23241748814995601,,,9012411.31338956
2022-08-25,81447936.2763965347490363,,,5232315.41496839
2022-08-26,74279043.57197370820702916,,,6783712.44924723
2022-08-27,74170705.2054840171121632,,,4517536.46583713
2022-08-28,73481038.85716880467892832,,,4679652.83733545
2022-08-29,76673517.06320665746568219,,,5189197.07323673
2022-08-30,77135047.22619117372061788,,,5945493.54095516
2022-08-31,77735167.90772959951212938,,,4947854.8716611
2022-09-01,76872573.25361179615981532,,,3857286.16760307
2022-09-02,76294637.36672113267120358,,,3695470.65108269
2022-09-03,74771392.95754696461154839,,,2755385.84918753
2022-09-04,75153115.60142110957470813,,,2983348.865849
2022-09-05,75603389.70273760351594608,,,2831541.84326947
2022-09-06,71594653.13159565959018166,,,6668772.1134598
2022-09-07,74459778.73533206101797683,,,4897017.40154316
2022-09-08,76768268.47050669444375513,,,34830058.8722577
2022-09-09,79621656.97963985894441161,,,11013404.5750077
2022-09-10,79155262.41765347448298277,,,6617747.95167736
2022-09-11,80660133.17376727062910205,,,14078661.2509014
2022-09-12,82392289.31985935072701148,,,15537274.2981508
2022-09-13,74414377.17696542976882223,,,12732870.6161921
2022-09-14,75397054.16242951895529859,,,5689578.00396945
2022-09-15,72798988.1585372619850636,,,4978976.95734056
2022-09-16,75414197.72044294561687493,,,15587608.040061
2022-09-17,76256168.14576664194870016,,,4266268.93742013
2022-09-18,68842061.55009325242773701,,,6425961.13860017
2022-09-19,70684444.79275702053764921,,,4491514.52973966
2022-09-20,68747759.78262756697542012,,,3573259.12137332
2022-09-21,66683099.55712960027378473,,,10095574.4243404
2022-09-22,70813408.29697586239536001,,,7435859.87309487
2022-09-23,71461240.38147639612524821,,,9649752.26539325
2022-09-24,69740456.65024040806949774,,,2842048.36057319
2022-09-25,69352981.66614237058848388,,,4224855.65685666
2022-09-26,69222175.30922200951995603,,,7041319.24198485
2022-09-27,67762282.68883372273157699,,,9987619.32210696
2022-09-28,67822169.62684843811089221,,,5056298.09580438
2022-09-29,68538962.81677319327068288,,,5984783.57112911
2022-09-30,68137667.75595913292677422,,,3749447.17009323
2022-10-01,68031892.69675271544172093,,,1334956.21444439
2022-10-02,65719270.1539670273078418,,,2507885.99069303
2022-10-03,67971812.57793013159556178,,,3084224.001356
2022-10-04,69143748.75737128300156909,,,3013286.85049395
2022-10-05,68531649.1501172954592368,,,2712684.16488315
2022-10-06,67726116.50179890784091821,,,7059623.19264078
2022-10-07,68086799.47155164090969487,,,3977367.01910377
2022-10-08,68325596.22445611925084504,,,11989072.700738
2022-10-09,69862050.93949628105253513,,,15924736.4187065
2022-10-10,67115291.84001844893665312,,,7093538.35034126
2022-10-11,65795230.05486204735589142,,,3358930.81607449
2022-10-12,66089716.8604972451578692,,,2376698.3515077
2022-10-13,63159309.428696788051717229,,,9533745.62437895
2022-10-14,62076982.247032085483768041,,,3808200.10683468
2022-10-15,61975629.805601804115738848,,,2130653.21856603
2022-10-16,62833653.443145172787040307,,,3652312.38909375
2022-10-17,63848495.366093057924353589,,,2778404.76809204
2022-10-18,63434206.307512209668446663,,,2931370.55532311
2022-10-19,60497966.509143812451072798,,,2892758.86085254
2022-10-20,60548369.457066662078446533,,,2161595.9648296
2022-10-21,61929861.089749815414321723,,,2472036.33368093
2022-10-22,62075574.635586833881243419,,,2314024.21472826
2022-10-23,63606786.423136496842269628,,,2822023.49117435
2022-10-24,63642872.317028949725144007,,,3365153.65176136
2022-10-25,65279161.11984079085989929,,,4200052.78927759
2022-10-26,66675734.80137519887203033,,,4095445.54913928
2022-10-27,64271082.312102166079243792,,,5041688.3859036
2022-10-28,65695209.76420352996898987,,,3070245.02432217
2022-10-29,65886612.46622237519475646,,,3890465.489683
2022-10-30,64919568.51595818909297144,,,4537321.20006951
2022-10-31,65389924.60607546684637205,,,4357180.45441719
2022-11-01,65624176.76909279987026603,,,7649905.54754103
2022-11-02,62655385.010166299190731379,,,4438077.73186077
2022-11-03,64809642.72604609191755508,,,6544132.12615196
2022-11-04,70014106.2325570404333053,,,22036105.4059428
2022-11-05,68108146.06905357199481109,,,5863912.7116035
2022-11-06,64560335.44469785113962215,,,4690285.37914375
2022-11-07,64811292.10802519136880117,,,5998840.13650315
2022-11-08,53303020.249081080272342632,,,14250352.917903
2022-11-09,37477951.365873018450422283,,,11325744.9664975
2022-11-10,46035563.277882540157860247,,,11379659.6319784
2022-11-11,44348496.979346060848489836,,,7312421.2854867
2022-11-12,41432822.765877224823673483,,,5326017.24336364
2022-11-13,41151291.159996418620267837,,,26693168.4350205
2022-11-14,43599453.270792809785000092,,,35159521.3994185
2022-11-15,44853150.075364969587875401,,,17418541.6351972
2022-11-16,44070193.789213386136012283,,,10559202.0106527
2022-11-17,43849647.52985856450672394,,,6638519.08085268
2022-11-18,44396001.760253804940905654,,,5134396.97549216
2022-11-19,46254527.951471042618276699,,,7173207.38704312
2022-11-20,43595504.010688276888864585,,,9407905.9721988
2022-11-21,43974147.209558105198936765,,,12280485.8829664
2022-11-22,45215526.783018351843104479,,,12838929.1732984
2022-11-23,47651119.595730911119180352,,,7911122.2972432
2022-11-24,48515920.031085811023983947,,,10882481.6335162
2022-11-25,48207147.680036272781449639,,,3518507.7501144
2022-11-26,48900283.168718192044773148,,,8116093.83263823
2022-11-27,48745330.822468012894674011,,,8579277.12304725
2022-11-28,46961081.5246142333726943,,,4464306.19695572
2022-11-29,47571047.689446573868953602,,,4970487.15595437
2022-11-30,49346690.734230394451482827,,,2867088.12200049
2022-12-01,48976520.435164912629657161,,,3487688.31305372
2022-12-02,49859084.695712422561898511,,,2469211.84001503
2022-12-03,48728254.661512342171741819,,,2485889.18187802
2022-12-04,49484254.105224111037472746,,,3786216.99462372
2022-12-05,48281202.379596399194615794,,,2335229.70816526
2022-12-06,48871186.116566734033184994,,,4578557.33883317
2022-12-07,46339979.729099482778527494,,,2957148.61826848
2022-12-08,48282478.686021706585491063,,,4492478.80057411
2022-12-09,48634387.277596164237360371,,,2719314.57370347
2022-12-10,48991366.302928662015402331,,,2738522.35368449
2022-12-11,48610811.684679917608761046,,,10552732.0371398
2022-12-12,47756836.808341182222133582,,,2520200.87993536
2022-12-13,48483730.872809627596262697,,,4573094.2522887
2022-12-14,48165379.975016395277732131,,,8145863.67331715
2022-12-15,46996312.255544818825269029,,,3416811.121559
2022-12-16,40788272.289450178754406747,,,4477287.15933615
2022-12-17,41227904.860431329160016441,,,3197363.15790255
2022-12-18,41770033.4478012349733144,,,7368787.13404276
2022-12-19,40081507.727615326900872681,,,2857264.76778219
2022-12-20,50283298.548216153083270741,,,116276510.430355
2022-12-21,45504420.235645435923075201,,,44679158.2272685
2022-12-22,43415839.189683881423690675,,,12401881.0514586
2022-12-23,47883721.127167746851237862,,,70874112.5345569
2022-12-24,46778347.660419089378400864,,,16945454.9302878
2022-12-25,47525189.353913795700255577,,,35190505.5785318
2022-12-26,47341543.445795415789553456,,,10750968.9306547
2022-12-27,49088352.519088677884181919,,,30713600.2845968
2022-12-28,46597587.329381463730649102,,,9897557.98978009
2022-12-29,44561875.27864512651734493,,,7401362.14812293
2022-12-30,43474523.281844741279556435,,,3549259.81978754
2022-12-31,45207991.549643529531634361,,,29672420.658214
2023-01-01,44742507.853413234675386284,,,4121520.23276958
2023-01-02,44973733.02410202558482438,,,4377399.62133669
2023-01-03,44593377.269471044329715166,,,3429159.79226435
2023-01-04,45185128.985758747844597678,,,4668939.31688389
2023-01-05,44879869.42636612432795635,,,6425689.00489189
2023-01-06,45303134.317158731764333534,,,5144347.25520219
2023-01-07,45037707.581131147288983864,,,2318203.11049205
2023-01-08,46163614.144039170625426649,,,6140552.07095042
2023-01-09,47565488.091382618633792686,,,6775104.3736681
2023-01-10,48071413.516001721646096754,,,14937102.7878209
2023-01-11,50253792.350132567232638939,,,12663915.6926861
2023-01-12,52014206.589381610147226815,,,12010073.7784755
2023-01-13,53369764.286102422027019119,,,6613498.72299581
2023-01-14,55818515.091466335515121586,,,18441243.6660023
2023-01-15,56397349.783246729840416083,,,18111779.0912204
2023-01-16,56708458.296849362513279622,,,10745916.6501053
2023-01-17,58095159.262418151276088155,,,15634318.5023758
2023-01-18,53560805.859190441289475485,,,13347329.6964766
2023-01-19,56898149.810023375798030701,,,20732578.8218026
2023-01-20,60034381.571383700833429715,,,7954569.88825921
2023-01-21,59326159.343242190454815385,,,15153204.6497322
2023-01-22,59146949.891654143088469775,,,6768910.97121984
2023-01-23,61880190.06239520549598884,,,7641076.99461561
2023-01-24,59137969.666827056173696812,,,12791330.9728721
2023-01-25,61484701.607132620037505804,,,9496820.27742399
2023-01-26,61490438.745486595603577881,,,7351062.85564272
2023-01-27,65068691.50504039017086014,,,37120837.8029269
2023-01-28,63424008.764137789830852306,,,6723788.62191138
2023-01-29,64748962.71992286349862215,,,3412296.60120772
2023-01-30,58177392.801166855312438938,,,13533713.5721473
2023-01-31,58771029.61536352373730715,,,5376699.33644021
2023-02-01,61176941.512653518769185499,,,8905912.37147822
2023-02-02,61610134.110050015960234733,,,11423468.7179276
2023-02-03,64290049.535739860454484621,,,7953123.75932107
2023-02-04,67670876.11927593168444636,,,14906210.2050423
2023-02-05,69015713.80619044505668476,,,91706394.2867368
2023-02-06,76913066.95351597596471204,,,439883117.63189
2023-02-07,75310394.95211553617789974,,,38802801.5786359
2023-02-08,70688771.6068147413741452,,,15623609.4606176
2023-02-09,63364636.848773842041168394,,,23393600.9493831
2023-02-10,65779714.92374301590013365,,,19073784.9492483
2023-02-11,67648238.71589608507971932,,,25356231.6571786
2023-02-12,64768501.93038969891296388,,,10594973.886275
2023-02-13,62195502.324999092387632264,,,8623011.558131
2023-02-14,64766510.22180643288335879,,,7577585.84931064
2023-02-15,69422415.67207705707977071,,,10069036.2609175
2023-02-16,68190209.22500587404218912,,,17149336.1667723
2023-02-17,75010638.82852504811994829,,,26016095.7172601
2023-02-18,78975359.51305085578752378,,,39966635.5363856
2023-02-19,105784892.67550564946227033,,,193436025.335571
2023-02-20,100758038.80170437600495559,,,368567040.578472
2023-02-21,91774325.7387790785602945,,,56481399.6681545
2023-02-22,88863953.05600904532990661,,,17380286.9360901
2023-02-23,88569278.66690321155754633,,,10564065.3094329
2023-02-24,84127327.56975588493993887,,,13583794.6960969
2023-02-25,85651252.36009009909386095,,,14894775.2122924
2023-02-26,85312629.55086437207418728,,,5433623.62163237
2023-02-27,83737906.58745408095262108,,,5768687.11307796
2023-02-28,82396030.83320886319950367,,,5657350.59151094
2023-03-01,83414978.1224714935114338,,,6208336.2617563
2023-03-02,84311501.74559786115202976,,,16344148.8032446
2023-03-03,78492123.99409554513186875,,,15370417.1809418
2023-03-04,74981238.50324109230121495,,,5841955.67165657
2023-03-05,73919005.32201359847362435,,,4354643.57140029
2023-03-06,76478855.98993162277142716,,,9098962.58828265
2023-03-07,72537216.08053063610226849,,,6445482.86249296
2023-03-08,68052248.33091383622204642,,,6280983.04232624
2023-03-09,63657155.5720127232191408,,,10607717.2389864
2023-03-10,63901182.71165978437867844,,,8824528.54461174
2023-03-11,62935561.192014497457046996,,,4691275.03295809
2023-03-12,68167726.83936105424445837,,,4475816.51403259
2023-03-13,72925244.86202235371613685,,,13749369.8755418
2023-03-14,76889007.23128133245645406,,,22018024.4765528
2023-03-15,73211661.64289847282883504,,,9562622.75087863
2023-03-16,79232961.69094305748761962,,,20056286.4978075
2023-03-17,82900170.78282045526582738,,,13598487.8455221
2023-03-18,78668854.0550235569512562,,,10745880.9567563
2023-03-19,80809334.87864096562413591,,,8046048.37553486
2023-03-20,76827357.73479440756746629,,,8483229.14108847
2023-03-21,77059799.48616969195893231,,,6370972.35325928
2023-03-22,72807452.82653893183430538,,,5976510.14184541
2023-03-23,78231233.26959870581911423,,,5667203.53085491
2023-03-24,76614507.40548853688529696,,,5464185.15202046
2023-03-25,82212210.73661221659642595,,,87061324.8157347
2023-03-26,78703711.25056698970466231,,,16532605.7329466
2023-03-27,74655361.90316116352060828,,,22931064.9084456
2023-03-28,74468779.23786227673087883,,,10160349.7010814
2023-03-29,79305039.82371821661064287,,,16211825.0445345
2023-03-30,76753788.04943487557265022,,,8757644.15872258
2023-03-31,79508304.35996743583498331,,,7719654.20486388
2023-04-01,84990014.63642705224038232,,,108166799.900539
2023-04-02,79296005.47381134109745491,,,18990981.0636324
2023-04-03,78569931.46164468598079141,,,9249891.68036369
2023-04-04,80339459.65767475171975384,,,7136050.95839258
2023-04-05,82928634.95440643347085664,,,12835898.1132058
2023-04-06,83959389.85190233735360838,,,12909415.2220683
2023-04-07,82298640.86134753183418147,,,10438480.0386487
2023-04-08,83992274.03409977004403391,,,6908090.76289963
2023-04-09,83085034.02018856649413189,,,13357768.2951831
2023-04-10,84515945.38830635149573821,,,10100572.1693571
2023-04-11,82860940.05645886679040209,,,6105232.17645636
2023-04-12,82801467.68783458554423449,,,7352337.34686293
2023-04-13,84852473.79319355279352177,,,20673892.3315515
2023-04-14,85478888.49459833059143011,,,9723724.81921891
2023-04-15,84578480.28002275808160995,,,3926658.85586491
2023-04-16,85740034.22398962372253222,,,5182270.1214476
2023-04-17,83815826.03797967695565613,,,6128851.76092419
2023-04-18,85917406.274759397482189,,,6802471.94591246
2023-04-19,77676804.34872170379981663,,,9891811.11102822
2023-04-20,78974235.28450199734858676,,,9345540.88874128
2023-04-21,75539201.42266549194484741,,,8607991.41122235
2023-04-22,77511703.70448438496083566,,,10574500.1269919
2023-04-23,77255628.08653588310174466,,,3175490.89486296
2023-04-24,74725275.98046660432400236,,,54666170.5161973
2023-04-25,75136196.96855686874034419,,,7441994.28335781
2023-04-26,76001234.24976406056600596,,,12731901.8795053
2023-04-27,77248647.40654305243804672,,,7642644.23970996
2023-04-28,76367713.63806146985694589,,,3164695.64725123
2023-04-29,76950944.46171322923789082,,,2275866.32942826
2023-04-30,74478277.7925914245488166,,,2693755.56803176
2023-05-01,71544397.33856156266458331,,,2888018.24892674
2023-05-02,72958237.74087707758819625,,,2668858.55299782
2023-05-03,73264248.50918721478680697,,,8924821.46284925
2023-05-04,73349401.40908148979665681,,,3122432.05693517
2023-05-05,80522096.02573268546651924,,,88650183.7838993
2023-05-06,78175570.21286437667733893,,,374071213.287644
2023-05-07,75998611.22681936197582545,,,93811659.5180716
2023-05-08,67550398.63922890788561336,,,30578588.2888122
2023-05-09,67351860.80586487867746472,,,47448838.2694553
2023-05-10,69632421.17535287568297161,,,19194543.1020227
2023-05-11,66052803.64059808374246968,,,12983698.3881212
2023-05-12,66810089.44886785060099346,,,11010651.6898565
2023-05-13,65954116.63677436169596422,,,4789570.47485734
2023-05-14,65988691.20394006799772592,,,4462298.46879706
2023-05-15,65367812.97999130816004218,,,5836442.56760568
2023-05-16,65365479.9873306530998684,,,4914468.29381489
2023-05-17,66949281.57912158322022955,,,6611609.73130951
2023-05-18,66102412.81611885506485595,,,8052141.76617468
2023-05-19,66503553.10170931759044408,,,4534367.95171009
2023-05-20,67147521.38170229213403951,,,3099492.79887744
2023-05-21,65047246.19277226942913961,,,4074283.75269635
2023-05-22,65575962.75941409628276835,,,7704618.13081255
2023-05-23,66824334.99415955051455296,,,4103426.28591706
2023-05-24,63892836.500117698837408508,,,4352559.67784911
2023-05-25,68115982.71737982696978512,,,19857397.2119812
2023-05-26,67395470.63126429957314712,,,19012734.0840428
2023-05-27,68813267.82320693290243789,,,7245334.7766974
2023-05-28,69007014.06746969028933822,,,7711348.37930723
2023-05-29,69672690.24532886119985166,,,6349765.71608594
2023-05-30,68330035.31192644181784674,,,5460861.91665156
2023-05-31,65026093.78306411514150527,,,5984463.35639273
2023-06-01,63762077.463901382149918726,,,4260746.17750484
2023-06-02,65071720.4481681272002273,,,4140209.35339887
2023-06-03,71633794.31165076019392486,,,43335581.0687157
2023-06-04,78109639.21049885235441208,,,80201344.1913088
2023-06-05,92731218.44601662583584442,,,338729146.351822
2023-06-06,101398547.80484850718851783,,,228341938.282838
2023-06-07,83542240.84658853276116114,,,535046794.696707
2023-06-08,75830057.7504488301406674,,,116214352.963627
2023-06-09,75502581.42742398825097682,,,112388091.350357
2023-06-10,68923591.26510936295372052,,,54473293.1726688
2023-06-11,67856207.81394088286167431,,,19406493.6643511
2023-06-12,74778373.63227148900862436,,,36547052.3865644
2023-06-13,73258791.06502491427031857,,,62318955.2709427
2023-06-14,76461406.41255214458396258,,,87288448.09922
2023-06-15,78186677.61637016696841192,,,87932555.9318964
2023-06-16,83870435.99183909745577913,,,118431594.120464
2023-06-17,84153648.26868388906600764,,,80600301.5412365
2023-06-18,80472834.88467657457168193,,,36955784.2998958
2023-06-19,80850230.9169107490793544,,,24809298.9261255
2023-06-20,79606234.64181806567664789,,,23423109.6288984
2023-06-21,81881972.07711137670704729,,,43121554.5830295
2023-06-22,92768075.78031107908912388,,,154428035.939533
2023-06-23,94704014.30225610071164475,,,193219347.706276
2023-06-24,88911802.2189926256180065,,,61895236.573609
2023-06-25,90657516.23788953527138264,,,76029879.80993
2023-06-26,84262419.97158106442773805,,,47055863.2010982
2023-06-27,83478218.17449457635561348,,,14534589.7987602
2023-06-28,79876307.30662352807579454,,,18126585.5638893
2023-06-29,81862914.90533374278614264,,,33115909.7546988
2023-06-30,83198783.64638911620725978,,,39951265.3881384
2023-07-01,82637740.74721083221305232,,,19552367.9231873
2023-07-02,81442777.5842125520973761,,,16644122.312453
2023-07-03,86147288.49688432783016983,,,59817409.0838405
2023-07-04,87889318.87933275127575773,,,79872555.8187408
2023-07-05,90249352.53418478993186917,,,97321304.6917917
2023-07-06,85186452.31123794718850543,,,45727407.9657372
2023-07-07,88580152.71869733849325832,,,37649900.9948145
2023-07-08,92880049.67804224938236205,,,34146760.441511
2023-07-09,89746778.36788695152276443,,,18775053.8438175
2023-07-10,98420617.01647549479368309,,,129090382.833196
2023-07-11,99270473.84722148478783146,,,81178474.9403181
2023-07-12,93051252.49028897437114458,,,39130311.2573164
2023-07-13,92505250.94298503239028174,,,44682307.5525208
2023-07-14,90388561.75702806624018864,,,27838893.2513978
2023-07-15,93527864.25666686092392918,,,14147693.7716337
2023-07-16,92451176.82369746244279745,,,11198111.9890844
2023-07-17,91148957.93841988444091071,,,17269441.567964
2023-07-18,88750565.6773736375705264,,,11071012.1736453
2023-07-19,88828586.49764423390795563,,,8648463.15175247
2023-07-20,89426129.3809430933046345,,,9588121.44427831
2023-07-21,89149155.49118029829247434,,,6481480.07031472
2023-07-22,88401253.03113392012818351,,,7460204.56811639
2023-07-23,89322769.13583177761013781,,,9413636.83709659
2023-07-24,83636852.64919399278167944,,,14257549.1014522
2023-07-25,84204141.67074012270661916,,,6733951.61366416
2023-07-26,83718465.2616361570865868,,,9979149.48829779
2023-07-27,83918607.84142410568472658,,,5953141.20044632
2023-07-28,88480624.9204961004733166,,,38281766.713256
2023-07-29,88820560.49831216985964627,,,11496742.5759451
2023-07-30,85500586.0580228427343753,,,12475082.2414036
2023-07-31,85500343.60821513379772363,,,6999211.56556569
2023-08-01,92332536.72179838440109303,,,37269960.7016215
2023-08-02,95462609.06261321443020265,,,95095789.9256116
2023-08-03,94001122.86905839602100541,,,46538956.5603068
2023-08-04,90041393.44967841891588082,,,22947254.2101445
2023-08-05,91393509.71374697152457245,,,10881138.7788576
2023-08-06,88248856.57329501914345284,,,8775234.01814363
2023-08-07,84236124.48112496235302607,,,14302320.6338307
2023-08-08,83960778.84509274541724943,,,8153607.38488663
2023-08-09,84083731.99145177275721131,,,5882786.30775111
2023-08-10,85616545.05284968604764974,,,5460930.07260808
2023-08-11,84549091.41356411396089083,,,6403453.19060875
2023-08-12,84013324.27288481222215499,,,4585612.72004458
2023-08-13,83968095.79223653997783169,,,5115950.18578612
2023-08-14,85092545.11717473099210988,,,6266571.38067545
2023-08-15,78601688.32818471430183598,,,16095933.9857897
2023-08-16,74390653.91223817514998562,,,26076316.4532726
2023-08-17,67788156.43205218070812776,,,25945544.1545349
2023-08-18,70589433.4692329728349885,,,23389212.9050583
2023-08-19,72421420.76069248503761134,,,9578588.13585066
2023-08-20,71801351.73400229322839052,,,7057830.40386847
2023-08-21,71293275.96101120167864487,,,6334324.23028988
2023-08-22,71093627.85582663440275802,,,7970256.21306774
2023-08-23,72634742.97791786375169924,,,6374772.77037074
2023-08-24,72028952.83730873124496728,,,7153572.16599808
2023-08-25,72489159.73041988837069864,,,5535249.76335229
2023-08-26,72653565.06330528605341751,,,4171397.95024565
2023-08-27,73134308.55754803909746268,,,2812854.48902808
2023-08-28,72979303.79912935611307556,,,6183219.96286989
2023-08-29,75471157.46267371471168881,,,9400576.07121235
2023-08-30,75948055.64350787069146386,,,14189874.9243389
2023-08-31,72645507.75821985560296199,,,8975664.24260116
2023-09-01,70605710.94841987416697329,,,7337348.53704065
2023-09-02,72696443.38760804800270806,,,7667593.14978242
2023-09-03,72472529.82428905316089162,,,5567937.58216294
2023-09-04,72637051.01069750701085881,,,4512148.22766748
2023-09-05,75724458.29955300346461672,,,23768445.1073401
2023-09-06,76033783.12984130379508448,,,10440183.2158815
2023-09-07,77161548.94839221204312667,,,4533675.78117672
2023-09-08,79962063.69549528354509026,,,10288204.0272879
2023-09-09,80658343.85151780326228467,,,8276806.28501477
2023-09-10,82717344.14849595241930375,,,25428853.151883
2023-09-11,83288009.30751317220019007,,,34753144.753052
2023-09-12,87219338.57951174819506643,,,27850872.1417954
2023-09-13,96120384.79905156862410599,,,31498988.7492069
2023-09-14,98815988.60669259409753022,,,64599562.9948098
2023-09-15,105137780.58195782118668323,,,44524664.1164053
2023-09-16,88817043.43492044231241513,,,52289724.7611747
2023-09-17,78635406.24875827467468417,,,33122964.6131013
2023-09-18,79937313.35252978819084211,,,27000498.8380845
2023-09-19,82651609.42424412724013696,,,14207097.3105132
2023-09-20,86730586.62313119216346182,,,25244633.239713
2023-09-21,84317351.56801304431814202,,,25981039.8233308
2023-09-22,84052819.38874847844260602,,,12377203.757981
2023-09-23,86093454.97802924859481151,,,13262357.8401422
2023-09-24,87506018.39276429715589225,,,25044511.3842229
2023-09-25,87674986.05659858917044316,,,12233672.8741733
2023-09-26,82990449.49673334589561673,,,12593957.8636878
2023-09-27,82246865.34404139020652505,,,12050291.6678897
2023-09-28,83729808.95458424787876715,,,6934580.48000376
2023-09-29,81039680.81012047785335983,,,11111199.3469231
2023-09-30,80738950.78906490078910446,,,7489541.89959598
2023-10-01,84988131.91150258042803284,,,20485272.2230194
2023-10-02,83268298.46281287058064626,,,10810765.3905627
2023-10-03,81804850.42610062400794182,,,9226744.70142397
2023-10-04,81638220.87667079601308043,,,7010384.43317945
2023-10-05,79488025.62845439597216107,,,10453128.8444916
2023-10-06,82667760.46217845502299554,,,13164276.3491893
2023-10-07,82251299.34734603242907681,,,6328304.38667436
2023-10-08,80514697.16799526027797501,,,5984679.84712261
2023-10-09,77700341.99817966821384859,,,9673758.84786486
2023-10-10,76473126.97445022260899069,,,4681470.77564719
2023-10-11,76161479.55286550071876724,,,10480505.200509
2023-10-12,77188064.07584475899810323,,,5138430.63091237
2023-10-13,77765524.78120411159061187,,,4423762.65887126
2023-10-14,78533048.18777883976377936,,,4668057.3195596
2023-10-15,81429760.80407627453585798,,,36421287.6289121
2023-10-16,83677967.11245117134175027,,,15127869.9722293
2023-10-17,85320130.66475564700696926,,,14367825.8529081
2023-10-18,80908574.24902102954015161,,,23723061.2408404
2023-10-19,81534374.19248563745105382,,,8127867.26935818
2023-10-20,84533115.64194644331922111,,,10063053.9663405
2023-10-21,84529338.82517249407256135,,,8990559.28494127
2023-10-22,85177805.9899129817765091,,,11367775.3340713
2023-10-23,90612106.78127246132252568,,,22345075.6489952
2023-10-24,90487011.41540913491771281,,,24870259.9598212
2023-10-25,93413265.64778548477566106,,,21152302.0831722
2023-10-26,89182954.98420120955814166,,,18575855.9035864
2023-10-27,87651388.41771018774723693,,,8812779.46039048
2023-10-28,90095074.25518187371353621,,,7196825.35480867
2023-10-29,91000639.36383185267596686,,,8267735.76734052
2023-10-30,91554173.61970221113118695,,,10730139.0939066
2023-10-31,102405332.60358262583979698,,,112539015.331527
2023-11-01,101506211.40311929216794707,,,62788044.0308553
2023-11-02,96588463.74608727628119802,,,34798937.4615444
2023-11-03,95136779.1514681956811942,,,18443098.5784749
2023-11-04,105039516.75224056224305744,,,75228988.0303253
2023-11-05,110942094.44055540550475724,,,149112023.754439
2023-11-06,108087142.32228244602155336,,,37890869.0239912
2023-11-07,112021247.93968688076564116,,,96179063.150875
2023-11-08,115162730.79421560778942994,,,32443592.5184547
2023-11-09,107977200.71179464172925772,,,47937311.2158351
2023-11-10,111325545.93216238166134451,,,35936576.9358015
2023-11-11,123532043.62694998368957162,,,138313312.346343
2023-11-12,124330951.49226233634826493,,,93305766.9384247
2023-11-13,115877913.19637494228902713,,,44180894.8804313
2023-11-14,113178286.10907893843403996,,,28062505.85611
2023-11-15,117207596.39846713054261129,,,15045720.4055442
2023-11-16,110345352.03161154020352945,,,20315746.5987261
2023-11-17,112167844.56229996194172133,,,13380531.1660146
