time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,principal_market_price_usd,principal_market_usd
2024-10-22,0.00768704697136519,0.000000113982714319301,0.00000288192960197541,0.0071036455866661,0.00768704697136519,0.007841647524937616,gate.io-maneki-usdt-spot
2024-10-23,0.00741249029060535,0.000000109935591456095,0.00000282565398389341,0.00686490078804473,0.00741249029060535,0.007434434198035359,kucoin-maneki-usdt-spot
2024-10-24,0.00672418760864343,0.000000100892143479446,0.00000266654774214326,0.00623977542550925,0.00672418760864343,0.007117781877239153,gate.io-maneki-usdt-spot
2024-10-25,0.00772032654346473,0.00000011331592268603,0.00000304893398538656,0.00713285726136209,0.00772032654346473,0.007770642178072526,gate.io-maneki-usdt-spot
2024-10-26,0.00722425624054067,0.000000109026389860718,0.00000299115129061491,0.00671315677068861,0.00722425624054067,0.007275373729747055,kucoin-maneki-usdt-spot
2024-10-27,0.00735978170374696,0.000000109809235230814,0.00000296696062200621,0.00683292217229953,0.00735978170374696,0.007360975992189917,kucoin-maneki-usdt-spot
2024-10-28,0.00781120662769842,0.000000114870436532475,0.00000311390194407594,0.00723653790354685,0.00781120662769842,0.00795469503082672,gate.io-maneki-usdt-spot
2024-10-29,0.00760580107020961,0.000000108868117134244,0.00000296385502114696,0.00701906025507959,0.00760580107020961,0.007744817712552126,gate.io-maneki-usdt-spot
2024-10-30,0.00739132353480364,0.00000010169849936321,0.00000280482254127976,0.00682445948113197,0.00739132353480364,0.007374120889855455,gate.io-maneki-usdt-spot
2024-10-31,0.00603926416161738,0.0000000833573561944884,0.00000226966008358499,0.00556392661058116,0.00603926416161738,0.00601512722418564,gate.io-maneki-usdt-spot
2024-11-01,0.00575009540034554,0.0000000817157005857948,0.00000228379017850679,0.00529149309496497,0.00575009540034554,0.005741297262561886,mexc-maneki-usdt-spot
2024-11-02,0.00585102586501936,0.0000000842073135816869,0.00000232877013037685,0.00540656427138972,0.00585102586501936,0.005837091379494638,kucoin-maneki-usdt-spot
2024-11-03,0.00553400692584915,0.000000079923060314034,0.00000222349880746412,0.00512406939312,0.00553400692584915,0.0055376634518650705,gate.io-maneki-usdt-spot
2024-11-04,0.00525974634426393,0.0000000765134649190269,0.00000214281480434366,0.00485002486217723,0.00525974634426393,0.005262460940601791,gate.io-maneki-usdt-spot
2024-11-05,0.00497721412833558,0.0000000734328775409581,0.00000207672098469459,0.00458041685992931,0.00497721412833558,0.0049925618504113685,gate.io-maneki-usdt-spot
2024-11-06,0.00553023303577438,0.0000000795281876576784,0.00000227677798606089,0.00506797795899841,0.00553023303577438,0.005579815812862571,kucoin-maneki-usdt-spot
2024-11-07,0.00645524078428237,0.0000000852784514565006,0.00000237064901776741,0.00597610340286306,0.00645524078428237,0.006461214667881764,gate.io-maneki-usdt-spot
2024-11-08,0.00864244682370725,0.000000113757873980401,0.00000298852647060109,0.00799121327972509,0.00864244682370725,0.008653958057960869,gate.io-maneki-usdt-spot
2024-11-09,0.00959806565996688,0.000000125452697560694,0.0000032422977007033,0.00894643940674068,0.00959806565996688,0.009628366347993099,gate.io-maneki-usdt-spot
2024-11-10,0.00943934959081475,0.000000122909393687973,0.0000030061752186015,0.00879993250988599,0.00943934959081475,0.009426665399482476,gate.io-maneki-usdt-spot
2024-11-11,0.00994361316210395,0.000000123662497040869,0.00000311952904378406,0.00924758183458002,0.00994361316210395,0.009956957895667922,kucoin-maneki-usdt-spot
2024-11-12,0.00940847940833024,0.000000105879806128692,0.00000279163508595802,0.00870569606937847,0.00940847940833024,0.0093808,crypto.com-maneki-usd-spot
2024-11-13,0.00857894346078574,0.0000000974340188719695,0.00000263551276170786,0.00800918673236809,0.00857894346078574,0.008548628704008679,kucoin-maneki-usdt-spot
2024-11-14,0.00808365847250047,0.0000000894512975118627,0.00000253334412090281,0.00762455795035185,0.00808365847250047,0.008110630581107364,kucoin-maneki-usdt-spot
