time,AdrActCnt,AdrBalCnt,AssetCompletionTime,AssetEODCompletionTime,CapMVRVCur,CapMrktCurUSD,CapMrktEstUSD,IssTotNtv,IssTotUSD,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,volume_reported_spot_usd_1d
2017-09-06,265,2902,1611239763,1611239763,2.961461976018,74402622.05608253,,0,0,0.00023068709443038542,1.062894600801179,,,70000000,315,315,8785885.53208205
2017-09-07,177,2986,1611239763,1611239763,3.628330510223,104164906.011889912,,0,0,0.00032104297064591207,1.4880700858841416,,,70000000,185,185,7029508.67304133
2017-09-08,448,3213,1611239763,1611239763,3.475192025924,90930999.230183357,,0,0,0.00029893612536328716,1.2990142747169051,,,70000000,560,560,17399091.5421026
2017-09-09,310,3386,1611239763,1611239763,3.859390869031,108497658.582256685,,0,0,0.0003574981301046847,1.5499665511750955,,,70000000,403,403,3803776.70111341
2017-09-10,312,3553,1611239763,1611239763,3.873616725263,111601635.095666352,,0,0,0.0003740890684804069,1.5943090727952336,,,70000000,460,460,6117962.52250537
2017-09-11,516,3685,1611239763,1611239763,3.112420214246,148540708.58705757,,0,0,0.0005037355865361258,2.122010122672251,,,70000000,648,648,12150024.1680743
2017-09-12,708,3990,1611239763,1611239763,2.91558108602,127444005.403870932,,0,0,0.00043719716447618593,1.8206286486267276,,,70000000,917,917,23273852.5378291
2017-09-13,343,4069,1611239763,1611239763,2.964938755908,135471449.578731315,,0,0,0.000497876866718084,1.9353064225533045,,,70000000,423,423,4460268.87588352
2017-09-14,285,4189,1611239764,1611239764,2.694984494062,110631171.995493982,,0,0,0.0004866699085416963,1.5804453142213426,,,70000000,340,340,6451816.84353203
2017-09-15,266,4262,1611239764,1611239764,2.823622541925,121596058.884150144,,0,0,0.00046958147206451736,1.7370865554878592,,,70000000,303,302,3932127.09776394
2017-09-16,204,4347,1611239764,1611239764,2.815027709922,120891817.139675148,,0,0,0.0004653508229210705,1.7270259591382164,,,70000000,223,223,2166307.18587947
2017-09-17,153,4400,1611239764,1611239764,2.788035273693,118657499.274574582,,0,0,0.00045667370699300575,1.6951071324939226,,,70000000,174,174,1073236.55551445
2017-09-18,170,4460,1611239764,1611239764,2.890271215,127347045.260747662,,0,0,0.00044584619706757863,1.8192435037249666,,,70000000,202,202,1476366.0205971
2017-09-19,205,4521,1611239764,1611239764,2.619612611479,105778597.244989214,,0,0,0.0003849272453769547,1.5111228177855602,,,70000000,256,256,2460425.20701328
2017-09-20,175,4581,1611239764,1611239764,2.37097224164,89188743.966882266,,0,0,0.00032705282876902545,1.2741249138126038,,,70000000,194,194,1877074.36633238
2017-09-21,183,4626,1611239764,1611239764,2.360415022089,88668665.450832684,,0,0,0.00035018246150669857,1.2666952207261812,,,70000000,201,201,1471913.47676279
2017-09-22,119,4665,1611239764,1611239764,2.565961612223,102113653.43905019,,0,0,0.00040306171208606705,1.458766477700717,,,70000000,135,135,1389181.67006426
2017-09-23,127,4710,1611239765,1611239765,2.833829278013,121984193.16138104,,0,0,0.00046155076191093866,1.742631330876872,,,70000000,136,136,1959893.28090721
2017-09-24,127,4748,1611239765,1611239765,2.907613805937,127886833.282136215,,0,0,0.0004968740731400845,1.8269547611733745,,,70000000,137,137,1690757.39498629
2017-09-25,193,4798,1611239765,1611239765,3.194141025861,153456519.478704372,,0,0,0.0005594239657420647,2.1922359925529196,,,70000000,207,207,2744052.25754854
2017-09-26,351,4868,1611239765,1611239765,3.666562569004,209131546.01725974,,0,0,0.0007680009447103567,2.987593514532282,,,70000000,353,353,8513633.2608314
2017-09-27,532,5034,1611239765,1611239765,4.013817760651,279481351.46313921,,0,0,0.0009488575050550393,3.992590735187703,,318.0982320912681,70000000,622,622,15951036.0913572
2017-09-28,965,5372,1611239765,1611239765,3.952287025479,446069610.20751031,,0,0,0.001521674617493857,6.372423002964433,,636.5441992542914,70000000,1065,1065,32777591.0696575
2017-09-29,580,5560,1611239765,1611239765,3.692734517922,379917541.198819505,,0,0,0.0013062286948032074,5.4273934456974215,,776.0003426144578,70000000,622,621,23379932.4829262
2017-09-30,415,5653,1611239765,1611239765,3.667649796187,378481794.41212441,,0,0,0.0012473935005108796,5.406882777316063,,785.3903117512585,70000000,427,427,20460328.7820093
2017-10-01,481,5812,1611239765,1611239765,4.190725434449,516994065.79974601,,0,0,0.0016854137499587468,7.385629511424943,,373.8112338969796,70000000,517,517,23081650.8000352
2017-10-02,678,6040,1611239766,1611239766,4.372795529828,589388103.57894775,,0,0,0.0019193226792786823,8.419830051127825,,356.0929075767122,70000000,768,767,21600224.0834712
2017-10-03,483,6186,1611239766,1611239766,4.248475122491,547885049.42817338,,0,0,0.0018174414941256021,7.826929277545334,,168.46225851815623,70000000,495,495,17124346.6754627
2017-10-04,448,6277,1611239766,1611239766,4.110193169561,514241798.06401409,,0,0,0.0017422007363569714,7.346311400914487,,289.0306295028165,70000000,427,427,15671902.7242175
2017-10-05,321,6350,1611239766,1611239766,3.956392920788,478168505.08071372,,0,0,0.0015814570464670356,6.830978644010196,,471.5076786917361,70000000,320,320,8569102.98599893
2017-10-06,253,6405,1611239766,1611239766,3.923033005798,471243222.9659357,,0,0,0.0015419551106607785,6.73204604237051,,533.3691070870141,70000000,247,245,5812230.63599964
2017-10-07,317,6504,1611239766,1611239766,4.2242713391,552466869.92249165,,0,0,0.0017780220793422246,7.892383856035595,,430.3771597119574,70000000,321,320,9296325.98772538
2017-10-08,283,6557,1611239766,1611239766,3.94914525981,484600984.43139719,,0,0,0.0015047300026103615,6.922871206162817,,432.9326506186025,70000000,273,273,10459056.016813
2017-10-09,261,6600,1611239766,1611239766,3.728862299034,434721073.4769476,,0,0,0.0012998965984826274,6.21030104967068,,300.6732303327699,70000000,245,245,12399323.2397075
2017-10-10,238,6659,1611239766,1611239766,3.976466382295,493007692.28233019,,0,0,0.001485520204251094,7.042967032604717,,341.7566927757982,70000000,240,240,11064181.365758
2017-10-11,310,6778,1611239767,1611239767,3.872926292572,470106902.33416973,,0,0,0.0013947785573236783,6.715812890488139,,216.48354636644729,70000000,324,324,6112840.05619176
2017-10-12,299,6801,1611239767,1611239767,3.600251190699,411578542.72651802,,0,0,0.001090110180346011,5.879693467521686,,222.94853055051334,70000000,324,323,11663136.068164
2017-10-13,298,6854,1611239767,1611239767,3.533625976333,395699936.77893525,,0,0,0.0010069074082049649,5.652856239699075,,192.09101844663448,70000000,300,300,15201927.6577731
2017-10-14,224,6927,1611239767,1611239767,3.670920738923,421241609.31464724,,0,0,0.0010400984192978067,6.017737275923532,,280.7621321518717,70000000,247,247,11880058.8194214
2017-10-15,225,7009,1611239767,1611239767,3.56586716024,417182900.83677375,,0,0,0.0010474335794957606,5.959755726239625,,243.0891631399354,70000000,244,244,17168177.8789835
2017-10-16,253,7087,1611239767,1611239767,3.649905614669,433939856.61097204,,0,0,0.0010769597888111622,6.199140808728172,,258.948907277661,70000000,279,279,18792941.6690913
2017-10-17,242,7149,1611239767,1611239767,3.601831868765,423930446.7284453,,0,0,0.001083309164753203,6.05614923897779,,257.2723589492361,70000000,245,245,9809770.89742576
2017-10-18,254,7236,1611239767,1611239767,3.850923635927,478185988.41172334,,0,0,0.0012233859106668596,6.831228405881762,,275.49829871012736,70000000,258,258,8679150.28128701
2017-10-19,273,7323,1611239767,1611239767,3.937834280619,497819056.72554461,,0,0,0.0012458498371850167,7.111700810364923,,370.62361355820167,70000000,295,295,12649212.0108086
2017-10-20,262,7405,1611239767,1611239767,3.602235646524,427060599.81430706,,0,0,0.001016661311198418,6.100865711632958,,378.8279112584924,70000000,312,312,10208139.3006255
2017-10-21,209,7469,1611239768,1611239768,3.878135014301,483909193.72784401,,0,0,0.0011463930605335362,6.912988481826343,,445.74994589963086,70000000,262,252,9206267.99481464
2017-10-22,220,7523,1611239768,1611239768,3.903797741404,489434533.86602481,,0,0,0.0011659814032097147,6.991921912371783,,379.3037144226355,70000000,236,236,5023543.40763621
2017-10-23,255,7603,1611239768,1611239768,3.862907718373,479230501.892030315,,0,0,0.0011626799146881217,6.8461500270290045,,292.86278776957954,70000000,288,287,6202085.62150755
2017-10-24,376,7720,1611239768,1611239768,4.255830110163,570044989.15661038,,0,0,0.0014758665084508892,8.143499845094434,,345.7417347249591,70000000,370,370,13515221.648995
2017-10-25,290,7800,1611239768,1611239768,4.022421617754,518592651.38217929,,0,0,0.001291569640226486,7.408466448316847,,237.94110093455234,70000000,306,306,6060134.46582801
2017-10-26,254,7870,1611239768,1611239768,2.485086921496,482433401.39169224,,0,0,0.0011680567133138988,6.891905734167032,,130.6841844663056,70000000,285,285,6283476.11477385
2017-10-27,238,7935,1611239768,1611239768,2.444611561082,472454915.13912573,,0,0,0.00116933821728524,6.749355930558939,,69.04702681081667,70000000,245,245,6056829.70347233
2017-10-28,257,8005,1611239768,1611239768,2.403915779146,461838820.56499103,,0,0,0.0011449587872539642,6.597697436642729,,3.535145635710303,70000000,273,273,6298267.2667945
2017-10-29,219,8069,1611239768,1611239768,2.49827766919,485908571.15526285,,0,0,0.0011241871814854701,6.941551016503755,,27.89843017566168,70000000,221,221,13227874.8634209
2017-10-30,329,8153,1611239769,1611239769,2.648427798116,525546952.74279212,,0,0,0.0012269160073533087,7.507813610611316,,38.856600370724884,70000000,366,366,14401520.9517028
2017-10-31,324,8239,1611239769,1611239769,2.195742272691,410858325.378611005,,0,0,0.0009130265667335128,5.8694046482658715,,-20.529392393885995,70000000,381,381,14309841.8153429
2017-11-01,421,8346,1611239769,1611239769,1.971557165858,358606934.49818699,,0,0,0.0007616179819328402,5.122956207116957,,-39.15606163059379,70000000,487,487,10450618.0070078
2017-11-02,408,8422,1611239769,1611239769,1.782687838926,316833101.55700196,,0,0,0.0006425794799815983,4.526187165100028,,-42.171610288019345,70000000,437,437,13761707.5075048
2017-11-03,283,8508,1611239769,1611239769,1.928503963064,347398264.24711534,,0,0,0.0006894132482438505,4.962832346387362,,-32.4445687699874,70000000,345,345,9372756.03962543
2017-11-04,250,8574,1611239769,1611239769,1.973294930816,356852452.33291668,,0,0,0.0006870013471036626,5.097892176184524,,-25.37098354633775,70000000,292,292,6645693.04048268
2017-11-05,162,8628,1611239769,1611239769,1.870647016656,334680683.19410711,,0,0,0.0006486314527137299,4.781152617058673,,-28.979205029692313,70000000,171,171,2976431.07604342
2017-11-06,208,8699,1611239769,1611239769,1.909369775081,343387433.36598813,,0,0,0.0007022690727164659,4.905534762371259,,-37.84470127336981,70000000,217,217,7922679.76114779
2017-11-07,192,8743,1611239769,1611239769,1.8971272315,341175562.56846349,,0,0,0.0006847145157934352,4.873936608120907,,-29.596601424823934,70000000,186,186,7231560.36161403
2017-11-08,359,8813,1611239770,1611239770,2.454523165992,465909421.87588561,,0,0,0.0008932571212896182,6.655848883941223,,7.174335522658265,70000000,333,333,23379318.6252951
2017-11-09,354,8887,1611239770,1611239770,2.32987842025,437275996.99577052,,0,0,0.000877638361159491,6.246799957082436,,-11.304427123348795,70000000,386,386,11335793.692638
2017-11-10,231,8958,1611239770,1611239770,2.039344356569,373306213.61369602,,0,0,0.0008055119203280819,5.332945908767086,,-20.59120771038246,70000000,228,228,14595167.5257644
2017-11-11,206,9016,1611239770,1611239770,1.989470126779,361378886.43623725,,0,0,0.0008134208444277975,5.162555520517675,,-12.196859427542352,70000000,218,218,9475612.69477924
2017-11-12,233,9075,1611239770,1611239770,1.772988852419,314806863.10497494,,0,0,0.0007715157704536107,4.497240901499642,,-20.443034267946484,70000000,263,263,9840915.56800268
2017-11-13,266,9121,1611239770,1611239770,2.013719248588,365163621.09973228,,0,0,0.0008001636674352158,5.216623158567604,,-13.3125472353391,70000000,282,282,7754907.64564792
2017-11-14,283,9178,1611239770,1611239770,2.02958660913,368391442.95518131,,0,0,0.0007983064344230722,5.262734899359733,,-11.695459661392615,70000000,275,275,6126580.54174095
2017-11-15,215,9233,1611239770,1611239770,1.99657824597,361215785.23388099,,0,0,0.0007110321258795673,5.160225503341157,,-16.75902092632352,70000000,213,213,6626247.57316731
2017-11-16,219,9265,1611239770,1611239770,1.846249589726,329984428.81302402,,0,0,0.0006017668025200371,4.714063268757486,,-22.160714956998536,70000000,208,208,8109079.37353911
2017-11-17,339,9303,1611239771,1611239771,1.845885386802,330204625.186198735,,0,0,0.0006103232793071816,4.7172089312314105,,-30.946403033898818,70000000,353,353,9011232.03086844
2017-11-18,259,9379,1611239771,1611239771,1.959318905083,353498024.397456575,,0,0,0.0006477516504858635,5.0499717771065225,,-28.990660437423642,70000000,264,264,14341572.9249691
2017-11-19,240,9457,1611239771,1611239771,1.917782896276,345143666.32731342,,0,0,0.0006149197564218065,4.930623804675906,,-19.181571309226943,70000000,282,282,17786835.9379371
2017-11-20,249,9515,1611239771,1611239771,1.942739028648,350349628.35343912,,0,0,0.0006052080763203308,5.004994690763416,,-27.60012975688994,70000000,246,246,16642045.9409839
2017-11-21,224,9580,1611239771,1611239771,1.839346149598,328741270.3258663,,0,0,0.0005803639364830659,4.69630386179809,,-32.832432617872,70000000,239,239,13259192.7897341
2017-11-22,265,9663,1611239771,1611239771,1.841838017321,329341392.02418622,,0,0,0.0005703159609601958,4.704877028916946,,-31.277038768624504,70000000,276,276,13280686.9296474
2017-11-23,353,9741,1611239771,1611239771,1.739148630216,308725632.77174885,,0,0,0.0005464007175731548,4.410366182453555,,-45.84188289620565,70000000,374,374,11578284.6442461
2017-11-24,262,9796,1611239771,1611239771,1.876837534435,336226476.32990101,,0,0,0.0005834534699230216,4.803235376141443,,-35.165591831320164,70000000,326,326,13262667.7284782
2017-11-25,253,9881,1611239771,1611239771,2.025803192753,366103163.02876988,,0,0,0.0005970258462205696,5.230045186125284,,-24.113222265983346,70000000,278,278,13406995.4392017
2017-11-26,237,9961,1611239772,1611239772,2.003795608097,361679208.37676054,,0,0,0.0005543883514101014,5.166845833953722,,-23.44683126637482,70000000,242,242,10800438.1048769
2017-11-27,535,10097,1611239772,1611239772,2.430250658917,451380557.95261191,,0,0,0.0006626732656618954,6.448293685037313,,-2.264483223732693,70000000,560,560,29931012.5592585
2017-11-28,532,10307,1611239772,1611239772,2.143393367256,391642720.27643931,,0,0,0.0005633091643746487,5.594896003949133,,-19.399915225760175,70000000,657,657,19109076.5548431
2017-11-29,466,10457,1611239772,1611239772,2.002362558737,363471276.45029586,,0,0,0.0005298400212680302,5.192446806432798,,-30.839428417696045,70000000,528,527,11879552.367178
2017-11-30,527,10662,1611239772,1611239772,2.510377202416,465893155.16142056,,0,0,0.0006657803609469369,6.655616502306008,,13.39508691520228,70000000,616,616,11341995.7975069
2017-12-01,720,10920,1611239772,1611239772,2.947817897657,584140384.00121747,,0,0,0.0007720320841145293,8.344862628588821,,62.891547208541425,70000000,845,845,17806254.6237214
2017-12-02,698,11148,1611239772,1611239772,3.206328077508,673111371.1413042,,0,0,0.0008793781304179451,9.61587673059006,,112.44982542337155,70000000,778,779,17041466.9451871
2017-12-03,816,11293,1611239773,1611239773,2.709024005091,662761033.77765085,,0,0,0.0008443074000952127,9.468014768252155,,90.77845285554105,70000000,905,905,27418617.9406768
2017-12-04,497,11474,1611239773,1611239773,2.626367139212,641728018.67596611,,0,0,0.0007928940653861404,9.167543123942373,,79.83007107858735,70000000,567,567,13115455.8007136
2017-12-05,551,11653,1611239773,1611239773,2.535174580014,641466528.9941419,,0,0,0.0007807786978053173,9.16380755705917,,91.66523830181919,70000000,629,628,15622262.3228071
2017-12-06,508,11878,1611239773,1611239773,2.299822476455,576130413.12422449,,0,0,0.0005882187414211346,8.230434473203207,,67.77853734390303,70000000,649,648,17444012.5347293
2017-12-07,562,12129,1611239773,1611239773,2.086273447909,519945762.65810717,,0,0,0.00043610079073078367,7.427796609401531,,52.398301550032606,70000000,616,616,15931881.6790257
2017-12-08,2418,10750,1611239773,1611239773,2.256291827172,600581662.77949539,,0,0,0.0005264131487429339,8.579738039707077,,28.90524092888711,70000000,2541,2541,18640618.9405509
2017-12-09,2150,10024,1611239773,1611239773,1.928694347044,559527858.56269533,,0,0,0.0005311125224063759,7.993255122324219,,27.95759712557634,70000000,2415,2414,16247361.3136653
2017-12-10,1626,8891,1611239773,1611239773,1.644286945069,476206699.9801671,,0,0,0.0004396092444362677,6.80295285685953,,27.564632629703393,70000000,1631,1631,10023070.1334298
2017-12-11,326,8950,1611239774,1611239774,1.716937429033,500063344.876217605,,0,0,0.00042337173718920526,7.1437620696602515,,38.376469585045946,70000000,355,354,9807784.37527583
2017-12-12,350,9010,1611239774,1611239774,1.754754296639,511113940.14392425,,0,0,0.00041881706575544095,7.301627716341775,,62.35794070775679,70000000,429,429,14966854.1983091
2017-12-13,372,9003,1611239774,1611239774,1.777750976295,518129942.13347927,,0,0,0.0004481857666069088,7.401856316192561,,41.8898028705793,70000000,425,425,12938086.9726666
2017-12-14,354,9079,1611239774,1611239774,1.965141373976,558146593.83466942,,0,0,0.00048024900621335164,7.973522769066706,,51.50910926630123,70000000,432,431,14523941.735526
2017-12-15,319,9181,1611239774,1611239774,1.952050807318,554563579.13243903,,0,0,0.0004475390279426029,7.922336844749129,,53.52695031679434,70000000,378,378,10810174.4157424
2017-12-16,398,9254,1611239774,1611239774,2.155995684295,613235871.5438438,,0,0,0.0004460429346520295,8.76051245062634,,85.83782081769559,70000000,454,453,10227425.5363936
2017-12-17,516,9440,1611239774,1611239774,2.364786402057,674156793.99118582,,0,0,0.0005002897341216795,9.630811342731226,,104.1633407197238,70000000,620,620,15410340.6800508
2017-12-18,409,9540,1611239774,1611239774,2.826532003926,808688065.53704561,,0,0,0.0006086119176308874,11.552686650529223,,128.7673507979198,70000000,603,603,11557804.6680316
2017-12-19,446,9614,1611239775,1611239775,2.584437315022,872603099.68530699,,0,0,0.0007061422025395517,12.465758566932957,,152.82315302804452,70000000,523,523,12051414.2799361
2017-12-20,514,9789,1611239775,1611239775,3.052036797657,1039910893.28925862,,0,0,0.0009028933054725429,14.855869904132266,,196.8208923687447,70000000,663,663,21307576.9101178
2017-12-21,544,9995,1611239775,1611239775,2.712412824438,961486594.76137366,,0,0,0.0008785767515102652,13.735522782305338,,192.47517167780475,70000000,682,679,13966255.5194691
2017-12-22,422,10120,1611239775,1611239775,2.513593010511,889812561.19197743,,0,0,0.0008885683131503106,12.711608017028249,,170.17938915088794,70000000,596,596,8750221.32962595
2017-12-23,540,10138,1611239775,1611239775,2.775864367209,990590968.34128424,,0,0,0.0009490600372002272,14.151299547732632,,220.86450336103485,70000000,640,640,6732690.53849802
2017-12-24,286,10204,1611239775,1611239775,2.393501055076,851082500.69762766,,0,0,0.0008668202458239939,12.158321438537538,,153.12774591331012,70000000,315,315,8364345.40321735
2017-12-25,317,10294,1611239775,1611239775,2.052859269121,726948369.66184475,,0,0,0.0007375200123428799,10.384976709454925,,98.56380470679468,70000000,382,382,10201427.7588878
2017-12-26,366,10409,1611239775,1611239775,2.009589990595,711889860.63075321,,0,0,0.0006466434207837987,10.169855151867903,,96.82908061698113,70000000,461,461,11897602.9413667
2017-12-27,392,10522,1611239775,1611239775,2.119719944181,752719109.32939714,,0,0,0.0006987542876235426,10.753130133277102,,66.75931119931427,70000000,464,464,8917095.78296519
2017-12-28,388,10692,1611239776,1611239776,2.130842760555,759043076.94310991,,0,0,0.0007588445217325765,10.843472527758713,,93.8100819050952,70000000,432,432,8935286.42154468
2017-12-29,348,10790,1611239776,1611239776,2.02838157322,722045792.44452291,,0,0,0.0007078726073002607,10.314939892064613,,98.6527792501539,70000000,430,430,12851107.2720184
2017-12-30,335,10898,1611239776,1611239776,1.837941403637,652805329.81732978,,0,0,0.0007202096725542625,9.325790425961854,,40.11910726422859,70000000,360,359,9059572.28443904
2017-12-31,335,11009,1611239776,1611239776,2.074674675844,739094011.30229917,,0,0,0.0007584312436077698,10.558485875747131,,26.526778758162138,70000000,369,369,9936477.95228254
2018-01-01,296,11093,1611239776,1611239776,2.072179507119,738939401.8436325,,0,0,0.0007839991635638031,10.55627716919475,,9.779664038465526,70000000,352,352,14698147.2825871
2018-01-02,503,11217,1611239776,1611239776,2.214036625222,791718895.98259745,,0,0,0.0007665733325852077,11.310269942608535,,19.457671111094704,70000000,627,627,20838396.9973369
2018-01-03,797,11317,1611239776,1611239776,2.125456870535,765077734.82510118,,0,0,0.000728146139913185,10.929681926072874,,19.221494552105447,70000000,941,941,23980103.7432709
2018-01-04,566,11518,1611239777,1611239777,1.932918664886,696126276.4943067,,0,0,0.0006598847113697197,9.94466109277581,,8.52105995084023,70000000,624,624,21352996.8852913
2018-01-05,571,11658,1611239777,1611239777,1.885173282972,678230733.7700216,,0,0,0.0005700347621340832,9.68901048242888,,17.721737703817833,70000000,636,634,21938981.4018257
2018-01-06,877,11875,1611239777,1611239777,2.740111687177,997995906.66889022,,0,0,0.0008335726582219887,14.257084380984146,,91.94230982225108,70000000,942,942,40157953.4932949
2018-01-07,886,11931,1611239777,1611239777,2.920492270306,1071640128.33703476,,0,0,0.0009431636493342378,15.309144690529068,,78.43370764559778,70000000,1017,1017,28141373.8942002
2018-01-08,542,12221,1611239777,1611239777,2.638320959252,965338851.59066642,,0,0,0.0009232223206068777,13.790555022723806,,72.5273973078679,70000000,634,634,23636688.7510452
2018-01-09,481,12419,1611239777,1611239777,2.484362985463,907547985.47612941,,0,0,0.0009016860924325894,12.964971221087563,,90.57858394556956,70000000,506,506,18433917.6952978
2018-01-10,618,12582,1611239777,1611239777,3.222850443946,1193670686.6756399,,0,0,0.001162474318259439,17.05243838108057,,138.7038959976387,70000000,708,708,51681956.6807722
2018-01-11,405,12725,1611239777,1611239777,2.835631159897,1046444534.19957885,,0,0,0.0011336532525518359,14.949207631422555,,104.73801475751398,70000000,446,446,23557934.2742979
2018-01-12,513,12976,1611239777,1611239777,4.343955059065,1631897349.63949792,,0,0,0.0016906279795413084,23.312819280564256,,214.95908978352247,70000000,606,606,58120346.2264024
2018-01-13,1418,13476,1611239777,1611239777,3.636751250276,2026415824.1141178,,0,0,0.00203417466563653,28.94879748734454,,263.0615767431109,70000000,1725,1724,325154017.793004
2018-01-14,607,13715,1611239778,1611239778,3.221185579655,1784517398.72029722,,0,0,0.0018633859890830069,25.493105696004246,,221.78770223461154,70000000,600,600,85587781.2964338
2018-01-15,544,13898,1611239778,1611239778,2.972618175363,1644862891.88766475,,0,0,0.0017288527474915451,23.498041312680925,,168.2267897581826,70000000,564,564,49167240.0535862
2018-01-16,524,14045,1611239778,1611239778,2.437206070477,1342449518.51768352,,0,0,0.0016776994996117241,19.177850264538336,,99.13016237217289,70000000,523,523,64775354.6980447
2018-01-17,499,14162,1611239778,1611239778,2.459184974521,1355892334.01536684,,0,0,0.0017357141452314345,19.369890485933812,,67.66567874535475,70000000,482,482,35170658.2608182
2018-01-18,505,14316,1611239778,1611239778,2.721875145063,1508108025.32102405,,0,0,0.0019157321935944001,21.544400361728915,,72.82863490456356,70000000,509,507,49340477.2737599
2018-01-19,519,14382,1611239778,1611239778,2.79693061766,1553291972.41923432,,0,0,0.0019396319602020572,22.189885320274776,,49.36779511041963,70000000,521,521,29825001.2732586
2018-01-20,486,14549,1611239778,1611239778,3.404125449269,1912364070.82675948,,0,0,0.002139616311724569,27.319486726096564,,98.89659213619916,70000000,519,519,41135620.2215607
2018-01-21,573,14629,1611239778,1611239778,3.435003271818,1933632735.2792184,,0,0,0.002418348041886979,27.62332478970312,,117.30787129920458,70000000,650,650,62666847.9423033
2018-01-22,455,14764,1611239778,1611239778,3.563440415541,2013509344.89495224,,0,0,0.0026789121772014266,28.764419212785032,,103.26344669450349,70000000,510,510,52435133.7648692
2018-01-23,757,14983,1611239779,1611239779,3.704859735465,2109458674.1478474,,0,0,0.002777586453842184,30.13512391639782,,147.85595666915202,70000000,943,942,72465484.5483791
2018-01-24,735,15240,1611239779,1611239779,4.409119484854,2554570561.9205198,,0,0,0.0032508643053703145,36.49386517029314,,251.4101782921436,70000000,898,898,105614781.295484
2018-01-25,578,15371,1611239779,1611239779,3.999762492107,2309244789.5858698,,0,0,0.002963866418491944,32.98921127979814,,224.38231210932236,70000000,646,646,37283165.756158
2018-01-26,519,15534,1611239779,1611239779,4.531409934472,2637502705.05614732,,0,0,0.003414292385314899,37.678610072230676,,250.39667152942582,70000000,652,652,56318094.7300048
2018-01-27,694,15821,1611239779,1611239779,4.915733895876,2904420522.3427499,,0,0,0.0036650323310393486,41.49172174775357,,282.64238362329934,70000000,898,898,86665503.2775089
2018-01-28,853,16120,1611239779,1611239779,4.66093348191,2755451926.2335968,,0,0,0.003388751623916265,39.36359894619424,,281.61733716429165,70000000,1056,1056,112517947.809539
2018-01-29,610,16383,1611239779,1611239779,4.482735691441,2648543860.0242391,,0,0,0.0033987115437120936,37.83634085748913,,305.7172542946859,70000000,725,725,59030130.72108
2018-01-30,609,16638,1611239779,1611239779,3.836089350284,2254242769.2231489,,0,0,0.0032334270878069038,32.20346813175927,,205.0008165065667,70000000,720,720,40376613.8514283
2018-01-31,488,16817,1611239780,1611239780,3.777832119116,2237216344.31679951,,0,0,0.003180092422518136,31.960233490239993,,202.76046164746518,70000000,557,557,12316584.1830078
2018-02-01,445,16976,1611239780,1611239780,3.239693152308,1908859390.88386822,,0,0,0.0030165737699863857,27.269419869769546,,141.1031744436003,70000000,479,478,18806782.7605187
2018-02-02,464,17077,1611239780,1611239780,2.959231356076,1737598579.1643549,,0,0,0.00282524678214276,24.82283684520507,,127.11399117654032,70000000,484,484,20209263.115497
2018-02-03,367,17193,1611239780,1611239780,3.339586810929,1966638138.65567405,,0,0,0.003076491667917595,28.094830552223915,,182.51169436666973,70000000,378,378,19765854.6726073
2018-02-04,341,17299,1611239780,1611239780,3.119793387358,1652998096.92963995,,0,0,0.0028621515722963777,23.614258527566285,,143.72208669183487,70000000,363,363,15963020.2469802
2018-02-05,428,17383,1611239780,1611239780,2.310916377175,1206036892.782302,,0,0,0.002515364831899655,17.2290984683186,,20.84587569179625,70000000,449,449,16748011.8454514
2018-02-06,479,17483,1611239780,1611239780,3.01103944684,1588971787.72413109,,0,0,0.0029332783735469365,22.699596967487587,,48.27475620849405,70000000,538,538,18540696.3463089
2018-02-07,351,17633,1611239780,1611239780,2.715760998825,1426507711.70510841,,0,0,0.0026727558059997368,20.378681595787263,,47.772744187653586,70000000,366,366,14984109.8641049
2018-02-08,100,17644,1611239780,1611239780,3.083672520633,1623223420.0117908,,0,0,0.002821521917007598,23.18890600016844,,78.85813708904821,70000000,78,78,242335.588493494
2018-02-09,274,17762,1611239781,1611239781,3.085617868787,1631202578.60179109,,0,0,0.002690724459927968,23.302893980025587,,36.654321565412054,70000000,304,304,4895302.61053129
2018-02-10,584,18101,1611239781,1611239781,2.934149369254,1545212159.51901932,,0,0,0.002587772767811478,22.074459421700276,,47.663073294271236,70000000,629,629,13179051.6546064
2018-02-11,413,18318,1611239781,1611239781,2.702306617099,1419172760.3291686,,0,0,0.0025039615226027834,20.27389657613098,,-13.03541484133927,70000000,446,446,4932850.42902519
2018-02-12,408,18455,1611239781,1611239781,2.961609875883,1561069709.26330382,,0,0,0.0025035722470793356,22.300995846618626,,-22.96399925983838,70000000,427,425,6061269.85975113
2018-02-13,297,18579,1611239781,1611239781,2.844892425636,1497199859.10936,,0,0,0.00250922716930959,21.388569415848,,-16.10057373590063,70000000,306,306,4480058.07215725
2018-02-14,292,18685,1611239781,1611239781,3.140163270712,1659345693.29716642,,0,0,0.0025038750108107356,23.704938475673806,,0.8804868467110372,70000000,327,327,8509147.98226299
2018-02-15,310,18805,1611239781,1611239781,3.638440608541,1935089554.3781186,,0,0,0.0027352198047098804,27.64413649111598,,44.14616919933206,70000000,336,336,16762916.2897683
