time,ReferenceRate,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-08-25,,,98500338.6137899
2025-08-26,,,11877207.9108246
2025-08-27,,,6930177.90109633
2025-08-28,,,3290200.27795649
2025-08-29,,,4488590.81502004
2025-08-30,,,5179020.45656569
2025-08-31,,,2061731.36438022
2025-09-01,,,3323275.68149142
2025-09-02,,,1574466.19616743
2025-09-03,,,1636960.32280592
2025-09-04,,,2257681.61388896
2025-09-05,,,1750245.4930656
2025-09-06,,,1814621.26376001
2025-09-07,,,1653869.18972141
2025-09-08,,,1865508.93135057
2025-09-09,,,2013893.65594031
2025-09-10,,,1721457.6664222
2025-09-11,,,1875919.38713
2025-09-12,,,1816126.50343315
2025-09-13,,,2202400.02204486
2025-09-14,,,1828146.09022203
2025-09-15,,,1970545.72084819
2025-09-16,,,1600603.96546003
2025-09-17,,,1725226.41264614
2025-09-18,,,1465744.44872056
2025-09-19,,,1713851.60589008
2025-09-20,,,1491487.97796693
2025-09-21,,,1676320.99510989
2025-09-22,,,2946794.93770248
2025-09-23,,,1426854.75025362
2025-09-24,,,2189194.25590795
2025-09-25,,,1935800.23315187
2025-09-26,,,1597144.69959688
2025-09-27,,,1378947.7191138
2025-09-28,,,1573895.8826482
2025-09-29,,,1564742.70750253
2025-09-30,,,1863580.26743139
2025-10-01,,,1694088.27542545
2025-10-02,,,1939371.79750387
2025-10-03,,,1733462.07910098
2025-10-04,,,1317515.02916868
2025-10-05,,,1648886.09599779
2025-10-06,,,1611672.22574177
2025-10-07,,,1868883.97398077
2025-10-08,,,2471289.45313454
2025-10-09,,,1784068.13209035
2025-10-10,,,4722435.60321508
2025-10-11,,,3378551.92384267
2025-10-12,,,1590507.56592964
2025-10-13,,,1646450.88323408
2025-10-14,,,1812730.71797662
2025-10-15,,,1532556.12029362
2025-10-16,,,1646148.08462167
2025-10-17,,,1823088.03807923
2025-10-18,,,1439927.69350954
2025-10-19,,,1089274.37513511
2025-10-20,,,1493658.95254929
2025-10-21,,,1851187.30675136
2025-10-22,,,1648824.6879072
2025-10-23,,,1162227.62873405
2025-10-24,,,1502526.73934197
2025-10-25,,,1233622.59005607
2025-10-26,,,2060677.33058814
2025-10-27,,,1739552.84345358
2025-10-28,,,1834838.71127963
2025-10-29,,,1592588.67166104
2025-10-30,,,2012497.47786073
2025-10-31,,,1135809.49852573
2025-11-01,,,1614459.55341644
2025-11-02,,,1385723.83935774
2025-11-03,,,2428628.86365117
2025-11-04,,,2082436.62758252
2025-11-05,,,1121013.87297524
2025-11-06,,,2172360.17656252
2025-11-07,,,1741942.94060963
2025-11-08,,,1539208.04786365
2025-11-09,,,1321294.62226981
2025-11-10,,,1915099.6588954
2025-11-11,,,7822514.69079336
2025-11-12,,,4277927.16847036
2025-11-13,,,1928518.86117394
2025-11-14,,,1513078.54704673
2025-11-15,,,1252551.20609217
2025-11-16,,,1741104.59996617
2025-11-17,,,1585548.92228985
2025-11-18,,,1169118.72353121
2025-11-19,,,1891859.56572057
2025-11-20,,,1514767.21971773
2025-11-21,,,1682313.78187474
2025-11-22,,,1035477.31573794
2025-11-23,,,1696000.83580725
2025-11-24,,,1351461.87720154
2025-11-25,,,4161910.77199687
2025-11-26,,,883376.531905419
2025-11-27,,,2007487.01691759
2025-11-28,0.099988904468857,0.099988904468857,1595472.05224974
2025-11-29,0.0976684432437178,0.0976684432437178,2781687.52352167
2025-11-30,0.101298048402805,0.101298048402805,3154270.08372349
2025-12-01,0.0980839220424269,0.0980839220424269,4394349.84188163
2025-12-02,0.095432055817722,0.095432055817722,2623267.7870684
2025-12-03,0.0950594629712206,0.0950594629712206,1487001.03222012
2025-12-04,0.095086395218188,0.095086395218188,
