time,ReferenceRate,ReferenceRateUSD,volume_reported_spot_usd_1d
2024-11-24,,,2634.62597305489
2024-11-25,,,2495.69452806557
2024-11-26,,,1528.68332999395
2024-11-27,,,581.648892722068
2024-11-28,,,504.226911270915
2024-11-29,,,454.088145867176
2024-11-30,,,2010.0367426512
2024-12-01,,,1648.75836602772
2024-12-02,,,9112.01733736862
2024-12-03,,,1943.72539853655
2024-12-04,,,3618.08968829962
2024-12-05,,,3895.54505148725
2024-12-06,,,8119.80061476904
2024-12-07,,,1496.08647093454
2024-12-08,,,2492.52445550259
2024-12-09,,,3526.54474770235
2024-12-10,,,1556.15447780766
2024-12-11,,,3959.50489552169
2024-12-12,,,1731.02464530753
2024-12-13,,,872.981789802339
2024-12-14,,,440.970028615298
2024-12-15,,,648.541049748602
2024-12-16,,,1852.14016803614
2024-12-17,,,728.9410237292
2024-12-18,,,2341.59915305861
2024-12-19,,,1239.00878979788
2024-12-20,,,3068.47498600988
2024-12-21,,,4349.31005294708
2024-12-22,,,2414.61445978317
2024-12-23,,,504.668847748759
2024-12-24,,,546.76834684048
2024-12-25,,,80.0259320935339
2024-12-26,,,1017.92056167054
2024-12-27,,,328.769373819052
2024-12-28,,,92.5897921431281
2024-12-29,,,254.225528866718
2024-12-30,,,536.50998370012
2024-12-31,,,197.953503014485
2025-01-01,,,118.437465491073
2025-01-02,,,109.630539402113
2025-01-03,,,492.702720497439
2025-01-04,,,2933.32494476147
2025-01-05,,,425.597722465214
2025-01-06,,,1596.87900031704
2025-01-07,,,629.13042989254
2025-01-08,,,120.876612941873
2025-01-09,,,545.442113057993
2025-01-10,,,957.766398930947
2025-01-11,,,184.133677653132
2025-01-12,,,117.341543731317
2025-01-13,,,426.214556101177
2025-01-14,,,1394.73622963169
2025-01-15,,,450.183310691253
2025-01-16,,,690.21101511669
2025-01-17,,,842.025348438084
2025-01-18,,,543.494713799916
2025-01-19,,,816.384119234214
2025-01-20,,,586.324748160912
2025-01-21,,,148.040906826518
2025-01-22,,,136.392920424943
2025-01-23,,,490.018019294527
2025-01-24,,,236.073558719716
2025-01-25,,,74.8033394257105
2025-01-26,,,540.868699974996
2025-01-27,,,803.382667089773
2025-01-28,,,38.9794796861738
2025-01-29,,,148.4082410973
2025-01-30,,,323.161367296887
2025-01-31,,,597.755891000382
2025-02-01,,,118.235888492004
2025-02-02,,,145.132128333862
2025-02-03,,,653.849238695876
2025-02-04,,,321.101169842467
2025-02-05,,,41.4374680823263
2025-02-06,,,264.830127115345
2025-02-07,,,561.29961513546
2025-02-08,,,388.608027646206
2025-02-09,,,624.707475211581
2025-02-10,,,417.450627716835
2025-02-11,,,380.439351351713
2025-02-12,,,1377.65850617743
2025-02-13,,,1123.68675158936
2025-02-14,,,247.049609903478
2025-02-15,,,833.617268321523
2025-02-16,,,57.9057995014263
2025-02-17,,,309.977934517682
2025-02-18,,,215.592904648558
2025-02-19,,,164.753266449824
2025-02-20,,,367.373731196817
2025-02-21,,,363.014624001763
2025-02-22,,,65.7342517575342
2025-02-23,,,27.3318456190799
2025-02-24,,,310.489037790717
2025-02-25,,,1004.31458810355
2025-02-26,,,1805.02421843127
2025-02-27,,,178.316769938131
2025-02-28,,,3131.34883960081
2025-03-01,,,440.53644984066
2025-03-02,,,4829.62333139857
2025-03-03,,,7191.02951885442
2025-03-04,,,7945.51768886597
2025-03-05,,,174.113343547307
2025-03-06,,,250.011909353075
2025-03-07,,,298.508461783213
2025-03-08,,,732.044893983842
2025-03-09,,,174.189147555936
2025-03-10,,,54.7077912438396
2025-03-11,,,609.595163360638
2025-03-12,,,694.87480313454
2025-03-13,,,164.837625675702
2025-03-14,,,75.4809281747283
2025-03-15,,,27.4650027198474
2025-03-16,,,97.4844708834573
2025-03-17,,,118.779937864357
2025-03-18,,,367.888199044915
2025-03-19,,,226.779045492009
2025-03-20,,,55.0687494481931
2025-03-21,,,48.7766914675945
2025-03-22,,,6.09398700656108
2025-03-23,,,101.041293869528
2025-03-24,,,40.9991157040554
2025-03-25,,,24.2702892205128
2025-03-26,,,72.0155600852035
2025-03-27,,,51.3500868601958
2025-03-28,,,314.646827264303
2025-03-29,,,390.927891830196
2025-03-30,,,356.684352836136
2025-03-31,,,548.56000616286
2025-04-01,,,345.916244291365
2025-04-02,,,1262.21895471303
2025-04-03,,,950.441900402336
2025-04-04,,,1072.27916603542
2025-04-05,,,1384.31105528464
2025-04-06,,,1065.1607647149
2025-04-07,,,1006.54692821151
2025-04-08,,,3389.09954130233
2025-04-09,,,9552.61247177355
2025-04-10,,,15550.4730408122
2025-04-11,,,11473.1143443785
2025-04-12,,,3089.09913236364
2025-04-13,,,22900.0836213028
2025-04-14,,,27013.1701982887
2025-04-15,,,7071.63124426072
2025-04-16,,,2444.04523277359
2025-04-17,,,10870.6469159801
2025-04-18,,,6184.59058709121
2025-04-19,,,29268.8602454782
2025-04-20,,,6991.37817758165
2025-04-21,,,23854.5977664333
2025-04-22,,,39658.666499296
2025-04-23,,,7185.11014954317
2025-04-24,,,7182.07610002133
2025-04-25,,,7862.679467317
2025-04-26,,,18821.1776579928
2025-04-27,,,17422.9439494865
2025-04-28,,,8766.7900254257
2025-04-29,,,8282.61695432467
2025-04-30,,,11685.5083995795
2025-05-01,,,13774.6871290804
2025-05-02,,,11353.3172695183
2025-05-03,,,9129.47834535261
2025-05-04,,,8899.60000315042
2025-05-05,,,6929.38746862792
2025-05-06,,,9980.90485577713
2025-05-07,,,12077.0415017496
2025-05-08,,,12184.2823621897
2025-05-09,,,8131.25675400178
2025-05-10,,,7558.23343148283
2025-05-11,,,9245.54123204423
2025-05-12,,,13879.8779063482
2025-05-13,,,14522.5880358024
2025-05-14,,,13756.5484454352
2025-05-15,,,13082.1947145847
2025-05-16,,,12662.8048956465
2025-05-17,,,13979.2347532121
2025-05-18,,,14158.028677383
2025-05-19,,,11759.0618379812
2025-05-20,,,13304.412916417
2025-05-21,,,16926.3871847376
2025-05-22,,,13639.9499121398
2025-05-23,,,46871.9949435211
2025-05-24,,,123283.336040337
2025-05-25,,,98138.3975990158
2025-05-26,,,100103.54672772
2025-05-27,,,140161.486340181
2025-05-28,,,98016.1056633127
2025-05-29,,,104457.793844419
2025-05-30,,,100144.864259322
2025-05-31,,,97211.4119335301
2025-06-01,,,98044.8981486857
2025-06-02,,,82846.2478107996
2025-06-03,,,1861.09323749979
2025-06-04,,,49914.8787980617
2025-06-05,,,90587.5713020811
2025-06-06,,,82259.6613658578
2025-06-07,,,82877.1863931019
2025-06-08,,,74742.1796221036
2025-06-09,,,79119.9238713678
2025-06-10,,,90135.2957309302
2025-06-11,,,101712.887838001
2025-06-12,,,101555.227775099
2025-06-13,,,107932.567253379
2025-06-14,,,72267.9850054764
2025-06-15,,,106667.983503396
2025-06-16,,,107357.438457929
2025-06-17,,,101519.292715781
2025-06-18,,,108474.157057505
2025-06-19,,,111795.341002203
2025-06-20,,,141183.412198026
2025-06-21,,,73911.4589100549
2025-06-22,,,91292.6152968674
2025-06-23,,,105686.317806014
2025-06-24,,,68974.6788050208
2025-06-25,,,81743.5157700575
2025-06-26,,,65116.5755346004
2025-06-27,,,65020.6147172885
2025-06-28,,,86533.0120693695
2025-06-29,,,69412.6219901274
2025-06-30,,,66827.0685229454
2025-07-01,,,67652.2062437589
2025-07-02,,,74484.1803456781
2025-07-03,,,80515.3146069463
2025-07-04,,,82450.3994357816
2025-07-05,,,109830.915508796
2025-07-06,,,103527.340780544
2025-07-07,,,105606.852685946
2025-07-08,,,107397.299456991
2025-07-09,,,103673.81066609
2025-07-10,,,98233.3922114453
2025-07-11,,,106038.126632887
2025-07-12,,,101540.169816445
2025-07-13,,,102951.614893845
2025-07-14,,,109212.517024271
2025-07-15,,,71966.5472858045
2025-07-16,,,103495.280043584
2025-07-17,,,102707.018921328
2025-07-18,,,104918.311006045
2025-07-19,,,104945.042719317
2025-07-20,,,2311766.41403407
2025-07-21,,,108908.214946207
2025-07-22,,,112670.001498092
2025-07-23,,,110551.151095274
2025-07-24,,,108425.503870882
2025-07-25,,,115035.4901964
2025-07-26,,,111411.465892541
2025-07-27,,,116397.789090964
2025-07-28,,,122754.031263211
2025-07-29,,,109469.511284323
2025-07-30,,,115377.377090251
2025-07-31,,,127492.713175083
2025-08-01,,,234238.025150339
2025-08-02,,,157945.782181336
2025-08-03,,,180197.25172595
2025-08-04,,,80011.8104539901
2025-08-05,,,39547.8510556822
2025-08-06,,,42278.4427860076
2025-08-07,,,12870.7969034008
2025-08-08,,,6936.6881340845
2025-08-09,,,7404.64582758464
2025-08-10,,,5167.25657524996
2025-08-11,,,7295.2847027971
2025-08-12,,,7098.83220311491
2025-08-13,,,5629.64222464641
2025-08-14,,,5975.71211338069
2025-08-15,,,5018.66206441558
2025-08-16,,,20025.0149268747
2025-08-17,,,20253.5194382962
2025-08-18,,,21002.3278712723
2025-08-19,,,12319.8514903099
2025-08-20,,,20851.4158835893
2025-08-21,,,36945.2909960454
2025-08-22,,,23976.7560277764
2025-08-23,,,21359.4565965249
2025-08-24,,,21818.368241676
2025-08-25,,,18411.4798598817
2025-08-26,,,15044.7553213573
2025-08-27,,,16670.1374476987
2025-08-28,,,17523.1830018128
2025-08-29,,,15532.7832189245
2025-08-30,,,2415.25599858828
2025-08-31,,,16938.3240723087
2025-09-01,,,17424.7741427104
2025-09-02,,,17378.2344757078
2025-09-03,,,13460.5369638404
2025-09-04,,,17389.8258036674
2025-09-05,,,17277.5684182544
2025-09-06,,,19582.1787983442
2025-09-07,,,17861.7821546827
2025-09-08,,,17263.8374663834
2025-09-09,,,18254.5627886169
2025-09-10,,,17182.3073992495
2025-09-11,,,24085.0097162902
2025-09-12,,,18633.4376026168
2025-09-13,,,18622.5216060723
2025-09-14,,,18518.8257771402
2025-09-15,,,18452.4754291614
2025-09-16,,,18153.980703395
2025-09-17,,,17692.4007249506
2025-09-18,,,17933.5757730794
2025-09-19,,,19053.9147578609
2025-09-20,,,18616.4168172759
2025-09-21,,,19787.8175054915
2025-09-22,,,17623.1697642163
2025-09-23,,,18847.1805229694
2025-09-24,,,17776.9255746256
2025-09-25,,,17286.7577976253
2025-09-26,,,16487.5788111338
2025-09-27,,,18111.9833344963
2025-09-28,,,17588.5757398379
2025-09-29,,,12027.1151924257
2025-09-30,,,17983.5950930259
2025-10-01,,,13228.1120733397
2025-10-02,,,10860.8873412874
2025-10-03,,,18602.989230728
2025-10-04,,,17605.1001383489
2025-10-05,,,18075.0221061355
2025-10-06,,,18481.3291366834
2025-10-07,,,13268.1331179073
2025-10-08,,,15542.7230858626
2025-10-09,,,18419.3705809607
2025-10-10,,,16486.02014053
2025-10-11,,,16270.203427644
2025-10-12,,,13946.9617284986
2025-10-13,,,16890.9066913472
2025-10-14,,,15790.0542129748
2025-10-15,,,15415.5064300125
2025-10-16,,,16907.2704234027
2025-10-17,,,15110.1921924294
2025-10-18,,,17646.2241672201
2025-10-19,,,16225.1890967862
2025-10-20,,,17531.3027947804
2025-10-21,,,18379.0879093957
2025-10-22,,,18359.147883091
2025-10-23,,,9675.03417227109
2025-10-24,,,16632.6532512228
2025-10-25,,,18910.6955685036
2025-10-26,,,16943.5077878109
2025-10-27,,,1548.71195746322
2025-10-28,,,11899.8965880829
2025-10-29,,,26491.5895187765
2025-10-30,,,14150.1918250395
2025-10-31,,,9421.75810014955
2025-11-01,,,10483.0776963729
2025-11-02,,,11395.9177667387
2025-11-03,,,9971.74384486911
2025-11-04,,,9522.3145268022
2025-11-05,,,9890.15836330297
2025-11-06,,,9288.55981514782
2025-11-07,,,9483.76725630971
2025-11-08,,,9735.96801879314
2025-11-09,,,10572.8557088578
2025-11-10,,,9580.89054353759
2025-11-11,,,10403.6910991185
2025-11-12,,,9265.09874007295
2025-11-13,,,9007.84788999099
2025-11-14,,,9901.10006997604
2025-11-15,,,9691.56352536322
2025-11-16,,,10058.9086262472
2025-11-17,,,9140.20448252277
2025-11-18,,,9539.86109041578
2025-11-19,,,9627.23135597648
2025-11-20,,,8936.15896257485
2025-11-21,,,10561.4595902785
2025-11-22,,,9717.92778758946
2025-11-23,,,9959.22799513331
2025-11-24,,,6147.11998117223
2025-11-25,,,5768.07315605518
2025-11-26,,,11560.317977703
2025-11-27,,,11718.75401658
2025-11-28,,,11755.3645185334
2025-11-29,,,12376.9387242833
2025-11-30,,,12321.4771532121
2025-12-01,,,11695.8891208718
2025-12-02,,,12602.4013520476
2025-12-03,,,8745.79123827707
2025-12-04,,,7149.68043252533
2025-12-05,0.0000529694608461094,0.0000529694608461094,10444.2357923517
2025-12-06,0.0000439780256036337,0.0000439780256036337,12785.5495875838
2025-12-07,0.0000501462039747307,0.0000501462039747307,12281.4235331154
2025-12-08,0.0000499431866777013,0.0000499431866777013,11980.8336789117
2025-12-09,0.0000490524117870853,0.0000490524117870853,12118.8132354736
2025-12-10,0.0000513712738935134,0.0000513712738935134,12033.2602228001
2025-12-11,0.0000499365079501839,0.0000499365079501839,
